OnSet desviation,Nominal_OD
0.0,none
-0.0165082698412698,none
-0.2652160861678005,del
-0.4210440839002267,del
-0.6000920362811795,del
-0.6862601700680271,del
-1.143947578231293,del
-1.1604558480725622,del
-1.385943709750567,del
-1.5649916621315203,del
-1.6743797505668931,del
-1.946307521541951,del
-2.2414552471655336,del
-2.3276233809523807,del
-2.5066713333333333,del
-2.499959648526077,del
-2.702227555555557,del
-2.7104816904761897,del
-2.6955158707482987,del
-2.703770005668934,del
-2.897783777777778,del
-3.2078973231292505,del
-3.2625913673469373,del
-3.4101652301587286,del
-3.488079229024942,del
-3.5106530918367334,del
-3.510007,del
-3.510007,del
-3.5093609081632646,del
-3.508714816326531,del
-3.508714816326531,del
-3.508068724489796,del
-3.5074226326530606,del
-3.5074226326530606,del
-3.5067765408163254,del
-3.5293504036281167,del
-3.621584130385486,del
-3.620938038548752,del
-3.620938038548752,del
-3.620291946712017,del
-3.619645854875284,del
-3.619645854875284,del
-3.618999763038549,del
-3.6183536712018114,del
-3.6183536712018114,del
-3.640927534013605,del
-3.6635013968253993,del
-3.755735123582767,del
-3.7550890317460297,del
-3.7550890317460297,del
-3.754442939909298,del
-3.753796848072561,del
-3.753796848072561,del
-3.7531507562358257,del
-3.752504664399092,del
-3.752504664399092,del
-3.751858572562359,del
-3.751212480725624,del
-3.820226252834464,del
-3.866020070294784,del
-3.866020070294784,del
-3.888593933106577,del
-3.8879478412698383,del
-3.8879478412698383,del
-3.8873017494331066,del
-3.8866556575963713,del
-3.8866556575963713,del
-3.886009565759636,del
-3.885363473922901,del
-3.907937336734694,del
-4.000171063492065,del
-4.000171063492065,del
-3.9995249716553296,del
-3.998878879818591,del
-3.998878879818591,del
-3.998232787981859,del
-3.997586696145124,del
-3.997586696145124,del
-3.996940604308392,del
-4.019514467120182,del
-4.111748193877553,del
-4.180761965986395,del
-4.180761965986395,del
-4.1801158741496565,del
-4.2026897369614495,del
-4.2026897369614495,del
-4.202043645124714,del
-4.201397553287983,del
-4.201397553287983,del
-4.29363128004535,del
-4.292985188208618,del
-4.291693004535148,del
-4.291693004535148,del
-4.291693004535148,del
-4.291693004535148,del
-4.290400820861677,del
-4.290400820861677,del
-4.290400820861677,del
-4.290400820861677,del
-4.289108637188207,del
-4.289108637188207,del
-4.289108637188207,del
-4.289108637188207,del
-4.4967960453514735,del
-4.495503861678003,del
-4.495503861678003,del
-4.495503861678003,del
-4.495503861678003,del
-4.4942116780045325,del
-4.4942116780045325,del
-4.4942116780045325,del
-4.4942116780045325,del
-4.4929194943310655,del
-4.4929194943310655,del
-4.4929194943310655,del
-4.4929194943310655,del
-4.607727083900226,del
-4.606434900226756,del
-4.606434900226756,del
-4.606434900226756,del
-4.606434900226756,del
-4.6051427165532886,del
-4.6051427165532886,del
-4.6051427165532886,del
-4.6051427165532886,del
-4.650290442176871,del
-4.650290442176871,del
-4.650290442176871,del
-4.650290442176871,del
-4.857977850340138,del
-4.856685666666667,del
-4.856685666666667,del
-4.856685666666667,del
-4.856685666666667,del
-4.855393482993197,del
-4.855393482993197,del
-4.855393482993197,del
-4.855393482993197,del
-4.854101299319726,del
-4.854101299319726,del
-4.854101299319726,del
-4.854101299319726,del
-4.968908888888887,del
-4.943104566893425,del
-4.943104566893425,del
