OnSet desviation,Nominal_OD
0.0,none
0.3782309591836735,adv
0.431382553287982,adv
0.6006339206349205,adv
0.5841256507936508,adv
1.0087965192743766,adv
1.0619481133786843,adv
1.0686597981859416,adv
1.2843510748299316,adv
1.4303824875283435,adv
1.6460737641723355,adv
1.6295654943310662,adv
1.682717088435373,adv
1.8984083650793655,adv
1.9747799138322009,adv
2.167251235827665,adv
2.1739629206349207,adv
2.281808558956916,adv
2.436094106575963,adv
2.4278399716553274,adv
2.4195858367346936,adv
2.3648917925170068,adv
2.2173179297052155,adv
2.2090637947845817,adv
2.224029614512471,adv
2.224675706349208,adv
2.666500936507937,adv
2.666500936507937,adv
2.6671470283446705,adv
2.667793120181404,adv
2.667793120181404,adv
2.668439212018141,adv
2.6690853038548745,adv
2.6690853038548745,adv
3.0180307154195027,adv
3.250876353741498,adv
3.251522445578232,adv
3.252168537414965,adv
3.252168537414965,adv
3.392134357142858,adv
3.3927804489795914,adv
3.3927804489795914,adv
3.764945815192743,adv
3.7655919070294814,adv
3.7655919070294814,adv
3.766237998866213,adv
3.9526437278911537,adv
3.976509774376417,adv
4.023595775510206,adv
4.023595775510206,adv
4.186781549886621,adv
4.187427641723357,adv
4.187427641723357,adv
4.188073733560092,adv
4.188719825396827,adv
4.188719825396827,adv
4.46800537301587,adv
4.63119114739229,adv
4.655057193877553,adv
4.655703285714285,adv
4.655703285714285,adv
4.749229196145123,adv
4.749875287981862,adv
4.749875287981862,adv
5.00594088095238,adv
5.006586972789116,adv
5.006586972789116,adv
5.425192248299322,adv
5.425838340136057,adv
5.4264844319727885,adv
5.42713052380952,adv
5.42713052380952,adv
5.427776615646259,adv
5.683842208616781,adv
5.683842208616781,adv
5.89346789229025,adv
6.010213757369616,adv
6.010213757369616,adv
6.150179577097504,adv
6.150825668934242,adv
6.151471760770974,adv
6.152117852607709,adv
6.152117852607709,adv
6.292083672335604,adv
6.269509809523811,adv
6.269509809523811,adv
6.270155901360546,adv
6.270801993197278,adv
6.270801993197278,adv
6.271448085034013,adv
6.272094176870748,adv
8.293522414965981,adv
8.293522414965981,adv
8.293522414965981,adv
8.293522414965981,adv
8.294814598639455,adv
8.294814598639455,adv
8.294814598639455,adv
8.294814598639455,adv
8.296106782312933,adv
8.296106782312933,adv
8.296106782312933,adv
8.296106782312933,adv
8.297398965986392,adv
8.554110650793653,adv
8.554110650793653,adv
8.554110650793653,adv
8.554110650793653,adv
8.555402834467127,adv
8.555402834467127,adv
8.555402834467127,adv
8.555402834467127,adv
8.556695018140587,adv
8.556695018140587,adv
8.556695018140587,adv
8.556695018140587,adv
8.906286521541947,adv
9.116558297052158,adv
9.116558297052158,adv
9.116558297052158,adv
9.116558297052158,adv
9.25717020861678,adv
9.25717020861678,adv
9.25717020861678,adv
9.25717020861678,adv
9.258462392290255,adv
9.258462392290255,adv
9.258462392290255,adv
9.258462392290255,adv
9.468734167800452,adv
9.818325671201812,adv
9.818325671201812,adv
9.818325671201812,adv
9.818325671201812,adv
9.81961785487529,adv
9.81961785487529,adv
9.81961785487529,adv
9.81961785487529,adv
9.82091003854875,adv
9.82091003854875,adv
9.82091003854875,adv
9.82091003854875,adv
10.611680680272109,adv
10.614265047619044,adv
10.614265047619044,adv
