OnSet desviation,Nominal_OD
0.0,none
0.2786394557823131,adv
0.4411791383219956,adv
1.0681179138321997,adv
1.0913378684807258,adv
1.4860770975056692,adv
1.4860770975056692,adv
2.043356009070295,adv
2.066575963718821,adv
2.414875283446712,adv
2.6238548752834463,adv
3.0185941043083897,adv
3.3204535147392296,adv
3.645532879818594,adv
3.761632653061225,adv
4.156371882086168,adv
4.156371882086168,adv
4.31891156462585,adv
4.318911564625852,adv
4.31891156462585,adv
4.31891156462585,adv
4.318911564625848,adv
4.318911564625852,adv
4.318911564625852,adv
4.31891156462585,adv
4.318911564625852,adv
3.831292517006803,adv
3.831292517006803,adv
3.854512471655328,adv
3.8545124716553296,adv
3.8545124716553296,adv
3.761632653061224,adv
3.761632653061224,adv
3.761632653061224,adv
3.622312925170068,adv
3.50621315192744,adv
3.227573696145125,adv
3.181133786848072,adv
3.181133786848072,adv
3.1579138321995472,adv
3.1579138321995472,adv
3.1579138321995472,adv
2.94893424036281,adv
2.94893424036281,adv
2.94893424036281,adv
2.8096145124716543,adv
2.716734693877552,adv
2.693514739229027,adv
2.4845351473922896,adv
2.4845351473922896,adv
2.4380952380952365,adv
2.4380952380952365,adv
2.4380952380952365,adv
2.321995464852609,adv
2.252335600907028,adv
2.252335600907028,adv
2.066575963718819,adv
1.8808163265306133,adv
1.6950566893424046,adv
1.6950566893424046,adv
1.6950566893424046,adv
1.7414965986394542,adv
1.7414965986394575,adv
1.7414965986394575,adv
1.439637188208618,adv
1.4396371882086143,adv
1.4396371882086143,adv
1.2306575963718842,adv
1.2306575963718809,adv
1.2306575963718809,adv
1.2306575963718842,adv
1.2306575963718842,adv
1.091337868480725,adv
1.0448979591836718,adv
1.0448979591836718,adv
0.8823582766439912,adv
0.8359183673469381,adv
0.8359183673469381,adv
0.5804988662131514,adv
0.5804988662131514,adv
0.5804988662131549,adv
0.5804988662131514,adv
0.5804988662131514,adv
0.4876190476190487,adv
0.4643990929705204,adv
0.4643990929705204,adv
0.3947392290249425,adv
0.394739229024946,adv
0.394739229024946,adv
0.3947392290249425,adv
0.3947392290249425,adv
0.5340589569160983,adv
0.5340589569160983,adv
0.5340589569160983,adv
0.5340589569160983,adv
0.5340589569160983,adv
0.5340589569160983,adv
0.5340589569160983,adv
0.5340589569160983,adv
0.1160997732426309,adv
0.1160997732426309,adv
0.1160997732426309,adv
0.1160997732426309,adv
0.3018594104308363,adv
0.3250793650793575,adv
0.3250793650793575,adv
0.3250793650793575,adv
0.3250793650793575,adv
0.3250793650793611,adv
0.3250793650793611,adv
0.3250793650793611,adv
0.3250793650793611,adv
0.3250793650793753,adv
0.3250793650793753,adv
0.3250793650793753,adv
0.3250793650793753,adv
-0.2089795918367372,del
-0.3482993197278858,del
-0.3482993197278858,del
-0.3482993197278858,del
-0.3482993197278858,del
-0.3482993197278858,del
-0.3482993197278858,del
-0.3482993197278858,del
-0.3482993197278858,del
-0.3482993197278858,del
-0.3482993197278858,del
-0.3482993197278858,del
-0.3482993197278858,del
-0.6733786848072469,del
-0.8126984126984098,del
-0.8126984126984098,del
-0.8126984126984098,del
-0.8126984126984098,del
-0.812698412698424,del
-0.812698412698424,del
-0.812698412698424,del
-0.812698412698424,del
-0.5108390022675735,del
-0.5108390022675735,del
-0.5108390022675735,del
-0.5108390022675735,del
0.0928798185941133,none
0.6501587301587364,adv
0.6501587301587364,adv
