OnSet desviation,Nominal_OD
0.0,none
1.0051697346938775,adv
1.2208610113378684,adv
1.2275726961451243,adv
1.4432639727891154,adv
1.7518350680272112,adv
1.8282066167800448,adv
2.0438978934240364,adv
2.2363692154195007,adv
2.4520604920634907,adv
2.6677517687074825,adv
2.651243498866213,adv
2.7740549569161,adv
3.0594060975056703,adv
3.0893377369614523,adv
3.188929240362812,adv
3.195640925170068,adv
3.25704665419501,adv
3.272012473922901,adv
3.2637583390022677,adv
3.092964521541949,adv
2.8525108401360555,adv
2.84425670521542,adv
2.81278261564626,adv
2.8277484353741507,adv
2.828394527210888,adv
2.7593807551020437,adv
2.7593807551020437,adv
2.7600268469387768,adv
2.7606729387755102,adv
2.7606729387755102,adv
2.7613190306122477,adv
2.7619651224489807,adv
2.7619651224489807,adv
2.762611214285716,adv
2.7168173968254,adv
2.6013637154195024,adv
2.532349943310658,adv
2.532349943310658,adv
2.463336171201817,adv
2.4639822630385506,adv
2.4639822630385506,adv
2.464628354875284,adv
2.465274446712023,adv
2.465274446712023,adv
2.4659205385487546,adv
2.4665666303854863,adv
2.4439927675736968,adv
2.258879222222223,adv
2.258879222222223,adv
2.1434255408163274,adv
2.1440716326530627,adv
2.1440716326530627,adv
2.144717724489798,adv
2.145363816326533,adv
2.145363816326533,adv
2.146009908163265,adv
2.123436045351476,adv
2.00798236394558,adv
1.938968591836737,adv
1.938968591836737,adv
1.916394729024944,adv
1.9170408208616827,adv
1.9170408208616827,adv
1.8712470034013613,adv
1.8718930952380963,adv
1.8718930952380963,adv
1.872539187074832,adv
1.873185278911567,adv
1.8738313707483023,adv
1.758377689342403,adv
1.758377689342403,adv
1.7358038265306135,adv
1.7364499183673487,adv
1.7364499183673487,adv
1.737096010204084,adv
1.7377421020408192,adv
1.7377421020408192,adv
1.738388193877551,adv
1.7390342857142862,adv
1.7396803775510217,adv
1.7403264693877567,adv
1.7403264693877567,adv
1.740972561224492,adv
1.7183986984126989,adv
1.7183986984126989,adv
2.020904200680274,adv
2.021550292517009,adv
2.021550292517009,adv
2.416935613378687,adv
2.4175817052154187,adv
2.418873888888889,adv
2.418873888888889,adv
2.418873888888889,adv
2.418873888888889,adv
2.42016607256236,adv
2.42016607256236,adv
2.42016607256236,adv
2.42016607256236,adv
2.72331766666667,adv
2.72331766666667,adv
2.72331766666667,adv
2.72331766666667,adv
2.7246098503401406,adv
2.7259020340136075,adv
2.7259020340136075,adv
2.7259020340136075,adv
2.7259020340136075,adv
2.727194217687078,adv
2.727194217687078,adv
2.727194217687078,adv
2.727194217687078,adv
2.728486401360545,adv
2.728486401360545,adv
2.728486401360545,adv
2.728486401360545,adv
3.194177678004536,adv
3.1954698616780064,adv
3.1954698616780064,adv
3.1954698616780064,adv
3.1954698616780064,adv
3.1967620453514733,adv
3.1967620453514733,adv
3.1967620453514733,adv
3.1967620453514733,adv
3.499913639455784,adv
3.499913639455784,adv
3.499913639455784,adv
3.499913639455784,adv
3.64052555102041,adv
3.641817734693874,adv
3.641817734693874,adv
3.641817734693874,adv
3.641817734693874,adv
3.643109918367344,adv
3.643109918367344,adv
3.643109918367344,adv
3.643109918367344,adv
3.9462615124716542,adv
3.9462615124716542,adv
3.9462615124716542,adv
3.9462615124716542,adv
4.249413106575965,adv
4.553856884353742,adv
4.553856884353742,adv
