OnSet desviation,Nominal_OD
0.0,none
-0.0165082698412698,none
-0.0097965850340135,none
-0.2352844467120183,del
0.5376857414965985,adv
0.5443974263038549,adv
0.4350093378684807,adv
0.4185010680272114,adv
0.2626730702947846,adv
0.2693847551020401,adv
0.1599966666666672,adv
0.1202684421768705,adv
-0.0123396009070297,none
-0.028847870748299,none
-0.1150160045351462,del
-0.1315242743764173,del
-0.2873522721088442,del
-0.2956064070294779,del
-0.3503004512471666,del
-0.3585545861678003,del
-0.3668087210884359,del
-0.6072624024943298,del
-0.7316163106575964,del
-0.8327502641723346,del
-0.8177844444444435,del
-0.8171383526077101,del
-0.9325920340136058,del
-0.9325920340136058,del
-0.9551658968253972,del
-0.9545198049886618,del
-0.9545198049886618,del
-0.9538737131519284,del
-0.9532276213151932,del
-0.9532276213151932,del
-0.952581529478458,del
-1.0680352108843536,del
-1.229928801587301,del
-1.2292827097505672,del
-1.2292827097505672,del
-1.228636617913832,del
-1.2279905260770967,del
-1.2279905260770967,del
-1.2273444342403632,del
-1.2266983424036262,del
-1.2266983424036262,del
-1.2260522505668945,del
-1.295066022675739,del
-1.4337396587301594,del
-1.6188532040816312,del
-1.6188532040816312,del
-1.6646470215419509,del
-1.6640009297052156,del
-1.6640009297052156,del
-1.6633548378684786,del
-1.662708746031747,del
-1.662708746031747,del
-1.6620626541950116,del
-1.6614165623582764,del
-1.800090198412697,del
-1.915543879818596,del
-1.915543879818596,del
-1.961337697278914,del
-1.9606916054421752,del
-1.9606916054421752,del
-1.96004551360544,del
-1.9593994217687083,del
-1.9593994217687083,del
-1.958753329931973,del
-1.9581072380952376,del
-2.0271210102040804,del
-2.1657946462585045,del
-2.1657946462585045,del
-2.188368509070294,del
-2.1877224172335588,del
-2.1877224172335588,del
-2.187076325396827,del
-2.1864302335600883,del
-2.1864302335600883,del
-2.185784141723357,del
-2.324457777777777,del
-2.3934715498866237,del
-2.5553651405895685,del
-2.5553651405895685,del
-2.6011589580498864,del
-2.6237328208616795,del
-2.6237328208616795,del
-2.6230867290249407,del
-2.622440637188209,del
-2.622440637188209,del
-2.6217945453514737,del
-2.6211484535147385,del
-2.6198562698412715,del
-2.6198562698412715,del
-2.6198562698412715,del
-2.6198562698412715,del
-2.734663859410432,del
-2.734663859410432,del
-2.734663859410432,del
-2.734663859410432,del
-3.081670995464851,del
-3.081670995464851,del
-3.081670995464851,del
-3.081670995464851,del
-3.0803788117913804,del
-3.079086628117913,del
-3.079086628117913,del
-3.079086628117913,del
-3.079086628117913,del
-3.077794444444443,del
-3.077794444444443,del
-3.077794444444443,del
-3.077794444444443,del
-3.1693820793650787,del
-3.1693820793650787,del
-3.1693820793650787,del
-3.1693820793650787,del
-3.168089895691612,del
-3.166797712018141,del
-3.166797712018141,del
-3.166797712018141,del
-3.166797712018141,del
-3.2816053015873017,del
-3.2816053015873017,del
-3.2816053015873017,del
-3.2816053015873017,del
-3.3731929365079374,del
-3.3731929365079374,del
-3.3731929365079374,del
-3.3731929365079374,del
-3.371900752834467,del
-3.370608569161,del
-3.370608569161,del
-3.370608569161,del
-3.370608569161,del
-3.369316385487526,del
-3.369316385487526,del
-3.369316385487526,del
-3.369316385487526,del
-3.368024201814059,del
-3.368024201814059,del
-3.368024201814059,del
-3.368024201814059,del
-3.204192335600908,del
-3.0855081950113394,del
-3.0855081950113394,del
