OnSet desviation,Nominal_OD
0.0,none
0.1228114580498864,adv
0.0366433242630386,none
0.0433550090702947,none
-0.0195931700680271,none
-0.0128814852607708,none
-0.0526097097505666,none
-0.0691179795918364,none
-0.0624062947845809,none
-0.0556946099773254,none
-0.0489829251700681,none
-0.0654911950113392,none
-0.1516593287981864,del
-0.1449476439909283,del
-0.1614559138321993,del
-0.1547442290249421,del
-0.3802320907029468,del
-0.342046316326531,del
-0.32708049659864,del
-0.3353346315192738,del
-0.5293484036281182,del
-0.8162419943310653,del
-0.94059590249433,del
-0.9720699920634904,del
-0.9571041723355992,del
-0.9564580804988658,del
-1.0022518979591837,del
-1.0022518979591837,del
-1.0016058061224484,del
-1.000959714285715,del
-1.000959714285715,del
-1.0003136224489797,del
-0.9996675306122444,del
-0.9996675306122444,del
-1.068681302721087,del
-1.2770148027210872,del
-1.392468484126983,del
-1.3918223922902475,del
-1.3918223922902475,del
-1.3911763004535145,del
-1.390530208616779,del
-1.390530208616779,del
-1.3898841167800455,del
-1.3892380249433085,del
-1.3892380249433085,del
-1.4118118877551016,del
-1.5504855238095256,del
-1.6891591598639462,del
-1.7813928866213136,del
-1.7813928866213136,del
-1.780746794784582,del
-1.7801007029478466,del
-1.7801007029478466,del
-1.7794546111111078,del
-1.778808519274378,del
-1.778808519274378,del
-1.7781624274376462,del
-1.7775163356009074,del
-1.8233101530612248,del
-1.915543879818596,del
-1.915543879818596,del
-1.9148977879818645,del
-1.914251696145122,del
-1.914251696145122,del
-1.9136056043083904,del
-1.9129595124716587,del
-1.9129595124716587,del
-1.91231342063492,del
-1.911667328798185,del
-1.9342411916099775,del
-2.072914827664402,del
-2.072914827664402,del
-2.0722687358276666,del
-2.0716226439909318,del
-2.0716226439909318,del
-2.070976552154196,del
-2.070330460317461,del
-2.070330460317461,del
-2.069684368480729,del
-2.0690382766439903,del
-2.0683921848072586,del
-2.137405956916101,del
-2.137405956916101,del
-2.1599798197278908,del
-2.182553682539684,del
-2.182553682539684,del
-2.1819075907029486,del
-2.1812614988662133,del
-2.1812614988662133,del
-2.180615407029478,del
-2.1799693151927464,del
-2.178677131519276,del
-2.178677131519276,del
-2.178677131519276,del
-2.178677131519276,del
-2.177384947845809,del
-2.177384947845809,del
-2.177384947845809,del
-2.177384947845809,del
-2.408292310657597,del
-2.408292310657597,del
-2.408292310657597,del
-2.408292310657597,del
-2.4070001269841264,del
-2.4057079433106594,del
-2.4057079433106594,del
-2.4057079433106594,del
-2.4057079433106594,del
-2.4276357142857137,del
-2.4276357142857137,del
-2.4276357142857137,del
-2.4276357142857137,del
-2.4263435306122467,del
-2.4263435306122467,del
-2.4263435306122467,del
-2.4263435306122467,del
-2.425051346938776,del
-2.470199072562359,del
-2.470199072562359,del
-2.470199072562359,del
-2.470199072562359,del
-2.515346798185941,del
-2.515346798185941,del
-2.515346798185941,del
-2.515346798185941,del
-2.5140546145124745,del
-2.5140546145124745,del
-2.5140546145124745,del
-2.5140546145124745,del
-2.559202340136057,del
-2.5579101564625866,del
-2.5579101564625866,del
-2.5579101564625866,del
-2.5579101564625866,del
-2.556617972789116,del
-2.556617972789116,del
-2.556617972789116,del
-2.556617972789116,del
-2.5553257891156456,del
-2.5553257891156456,del
-2.5553257891156456,del
-2.5553257891156456,del
-2.5308136507936503,del
-1.9709503718820864,del
-1.9709503718820864,del
