OnSet desviation,Nominal_OD
0.0,none
-0.0928798185941044,none
-0.0928798185941044,none
-0.417959183673469,del
-0.4643990929705217,del
-0.6501587301587293,del
-0.6501587301587302,del
-0.7894784580498868,del
-0.9055782312925168,del
-1.0681179138321983,del
-1.2538775510204072,del
-1.2770975056689338,del
-1.4628571428571426,del
-1.555736961451247,del
-1.7182766439909294,del
-1.7647165532879807,del
-1.9040362811791385,del
-2.043356009070294,del
-2.3684353741496604,del
-2.3684353741496587,del
-2.3684353741496587,del
-2.600634920634919,del
-2.600634920634919,del
-2.739954648526078,del
-2.7399546485260746,del
-2.832834467120181,del
-3.181133786848076,del
-3.181133786848076,del
-3.181133786848072,del
-3.181133786848076,del
-3.181133786848076,del
-3.181133786848076,del
-3.320453514739228,del
-3.320453514739228,del
-3.645532879818596,del
-3.5758730158730145,del
-3.761632653061224,del
-3.761632653061227,del
-3.761632653061227,del
-3.877732426303858,del
-3.8777324263038544,del
-3.8777324263038544,del
-4.0402721088435385,del
-4.0402721088435385,del
-4.0402721088435385,del
-4.040272108843542,del
-4.133151927437645,del
-4.411791383219956,del
-4.435011337868481,del
-4.435011337868481,del
-4.57433106575964,del
-4.574331065759637,del
-4.574331065759637,del
-4.597551020408165,del
-4.667210884353743,del
-4.667210884353743,del
-4.992290249433108,del
-4.92263038548753,del
-5.294149659863948,del
-5.294149659863948,del
-5.294149659863948,del
-5.38702947845805,del
-5.38702947845805,del
-5.38702947845805,del
-5.5263492063492095,del
-5.5263492063492095,del
-5.5263492063492095,del
-5.804988662131517,del
-5.804988662131521,del
-5.89786848072562,del
-5.897868480725624,del
-5.897868480725624,del
-6.222947845804992,del
-6.199727891156464,del
-6.199727891156464,del
-6.431927437641722,del
-6.478367346938775,del
-6.478367346938775,del
-6.617687074829934,del
-6.617687074829931,del
-6.617687074829931,del
-6.617687074829934,del
-6.617687074829934,del
-7.082086167800455,del
-7.082086167800455,del
-7.082086167800455,del
-7.105306122448983,del
-7.10530612244898,del
-7.10530612244898,del
-6.849886621315193,del
-6.710566893424037,del
-7.198185941043086,del
-7.198185941043086,del
-7.198185941043086,del
-7.198185941043086,del
-7.198185941043086,del
-7.198185941043086,del
-7.198185941043086,del
-7.198185941043086,del
-7.244625850340142,del
-7.244625850340142,del
-7.244625850340142,del
-7.244625850340142,del
-7.941224489795921,del
-7.987664399092971,del
-7.987664399092971,del
-7.987664399092971,del
-7.987664399092971,del
-7.987664399092971,del
-7.987664399092971,del
-7.987664399092971,del
-7.987664399092971,del
-7.987664399092971,del
-7.987664399092971,del
-7.987664399092971,del
-7.987664399092971,del
-8.707482993197274,del
-8.846802721088437,del
-8.846802721088437,del
-8.846802721088437,del
-8.846802721088437,del
-9.032562358276644,del
-9.032562358276644,del
-9.032562358276644,del
-9.032562358276644,del
-9.28798185941043,del
-9.28798185941043,del
-9.28798185941043,del
-9.28798185941043,del
-9.56662131519274,del
-9.659501133786849,del
-9.659501133786849,del
-9.659501133786849,del
-9.659501133786849,del
-9.752380952380951,del
-9.752380952380951,del
-9.752380952380951,del
-9.752380952380951,del
-9.91492063492064,del
-9.91492063492064,del
-9.91492063492064,del
-9.91492063492064,del
-10.123900226757373,del
-10.843718820861682,del
-10.843718820861682,del
