OnSet desviation,Nominal_OD
0.0,none
0.2321995464852606,adv
0.5572789115646257,adv
0.7894784580498855,adv
1.0913378684807258,adv
1.6021768707482993,adv
1.671836734693878,adv
2.113015873015873,adv
2.345215419501134,adv
2.693514739229025,adv
3.181133786848072,adv
3.320453514739228,adv
3.691972789115642,adv
3.8777324263038526,adv
4.226031746031744,adv
4.481451247165532,adv
4.574331065759637,adv
4.365351473922903,adv
4.31891156462585,adv
4.31891156462585,adv
3.993832199546485,adv
3.622312925170071,adv
3.50621315192744,adv
3.2043537414966003,adv
3.1579138321995472,adv
3.1579138321995472,adv
3.065034013605441,adv
3.065034013605441,adv
2.94893424036281,adv
2.9489342403628136,adv
2.9489342403628136,adv
2.9489342403628136,adv
2.94893424036281,adv
2.94893424036281,adv
2.9024943310657605,adv
2.786394557823129,adv
2.786394557823129,adv
2.786394557823129,adv
2.786394557823129,adv
2.786394557823129,adv
2.786394557823129,adv
2.786394557823129,adv
2.716734693877552,adv
2.64707482993197,adv
2.64707482993197,adv
2.6006349206349206,adv
2.577414965986396,adv
2.577414965986396,adv
2.554195011337871,adv
2.554195011337871,adv
2.3916553287981834,adv
2.391655328798187,adv
2.391655328798187,adv
2.391655328798187,adv
2.3916553287981834,adv
2.3916553287981834,adv
2.321995464852609,adv
2.205895691609978,adv
2.2987755102040843,adv
2.2987755102040808,adv
2.2987755102040808,adv
2.2987755102040808,adv
2.2987755102040808,adv
2.2987755102040808,adv
2.229115646258503,adv
2.1362358276644,adv
2.1362358276644,adv
2.0665759637188224,adv
2.089795918367347,adv
1.973696145124716,adv
1.811156462585036,adv
1.811156462585036,adv
1.811156462585036,adv
1.811156462585032,adv
1.811156462585032,adv
1.811156462585036,adv
1.811156462585036,adv
1.811156462585036,adv
1.811156462585032,adv
1.8808163265306133,adv
1.8808163265306133,adv
2.066575963718819,adv
2.066575963718819,adv
2.066575963718819,adv
2.066575963718819,adv
2.066575963718819,adv
2.066575963718819,adv
2.0665759637188224,adv
2.0665759637188224,adv
2.0665759637188224,adv
2.066575963718819,adv
2.066575963718826,adv
2.066575963718826,adv
2.066575963718826,adv
2.066575963718826,adv
1.9969160997732445,adv
1.9969160997732445,adv
1.9969160997732445,adv
1.9969160997732445,adv
1.6950566893424046,adv
1.6950566893424046,adv
1.6950566893424046,adv
1.6950566893424046,adv
1.5789569160997807,adv
1.5789569160997736,adv
1.5789569160997736,adv
1.5789569160997736,adv
1.5789569160997736,adv
1.5789569160997736,adv
1.5789569160997736,adv
1.5789569160997736,adv
1.5789569160997736,adv
1.3467573696145152,adv
1.3467573696145152,adv
1.3467573696145152,adv
1.3467573696145152,adv
1.36997732426304,adv
1.3699773242630329,adv
1.3699773242630329,adv
1.3699773242630329,adv
1.3699773242630329,adv
1.2770975056689338,adv
1.2770975056689338,adv
1.2770975056689338,adv
1.2770975056689338,adv
0.9287981859410408,adv
0.9287981859410408,adv
0.9287981859410408,adv
0.9287981859410408,adv
0.905578231292516,adv
0.8591383219954665,adv
0.8591383219954665,adv
0.8591383219954665,adv
0.8591383219954665,adv
0.8591383219954665,adv
0.8591383219954665,adv
0.8591383219954665,adv
0.8591383219954665,adv
0.8591383219954665,adv
0.8591383219954665,adv
0.8591383219954665,adv
0.8591383219954665,adv
0.8591383219954665,adv
1.5557369614512453,adv
1.5557369614512453,adv
