Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9520181405895691,0.9500347694633409,4/4,4,4,1,G,major,63.02400914634147,0.9520181405895691,0.28475665904667413
1.0,0.9979166666666667,1.0,79.0,49.0,1.9040362811791383,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,1.2373692811791384,-0.016473877612433796
2.0,0.9979166666666667,1.0,83.0,49.0,2.5541950113378684,0.9732063492063491,4/4,4,4,1,G,major,61.523437500000014,1.2208610113378684,0.30792823878968234
3.0,0.9979166666666667,1.0,79.0,49.0,3.5294331065759637,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.5294321065759635,-0.016473877612433352
4.0,0.9979166666666667,1.0,81.0,49.0,4.179591836734694,0.811005291005291,4/4,4,4,1,G,major,73.828125,1.5129238367346942,0.14572718058862422
5.0,0.9979166666666667,1.0,76.0,49.0,4.992290249433107,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,1.6589552494331068,0.0298692818735824
6.0,0.9979166666666667,1.0,81.0,49.0,5.688888888888889,0.903691609977325,4/4,4,4,1,G,major,66.25600961538456,1.6888868888888888,0.23841349956065827
7.0,0.9979166666666667,1.0,76.0,49.0,6.594467120181406,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.9277981201814063,0.006697702130573635
8.0,0.9979166666666667,1.0,78.0,49.0,7.267845804988662,0.9963779289493581,4/4,4,4,1,G,major,60.0926598837209,1.9345098049886618,0.3310998185326913
9.0,0.9979166666666667,1.0,74.0,49.0,8.266303854875284,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,2.2663008548752837,0.006697702130574523
10.0,1.9979166666666666,1.0,78.0,49.0,8.93968253968254,1.5309206349206337,4/4,4,4,1,G,major,78.30255681818188,2.27301253968254,0.19897552450396705
11.0,0.9979166666666667,1.0,67.0,49.0,9.7059410430839,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,2.3726040430839,0.0298692818735824
12.0,0.9979166666666667,1.0,76.0,49.0,10.402539682539683,1.0195495086923678,4/4,4,4,1,G,major,58.726917613636246,2.402535682539682,0.3542713982757011
13.0,0.9979166666666667,1.0,72.0,49.0,11.42421768707483,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,2.7575466870748304,-0.016473877612433352
14.0,1.9979166666666666,1.0,76.0,49.0,12.07437641723356,1.8092698412698383,4/4,4,4,1,G,major,66.25600961538471,2.741038417233561,0.4773247308531716
15.0,0.9979166666666667,1.0,62.0,49.0,12.979954648526077,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,2.979949648526077,0.006697702130575411
16.0,0.4979166666666667,1.0,76.0,49.0,13.653333333333334,0.4162176870748294,4/4,4,4,1,G,major,71.7773437500001,2.986661333333334,0.08427307665816275
