Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
18.5,0.4979166666666667,1.0,62.0,76.0,14.048072562358277,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017
19.0,0.4979166666666667,1.0,57.0,82.0,14.373151927437641,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017
19.5,0.4979166666666667,1.0,58.0,88.0,14.698231292517006,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004
20.0,3.997916666666667,1.0,52.0,88.0,15.046530612244897,3.156269085411948,4/4,4,4,1,G,major,75.99954044117634
20.5,0.4979166666666667,1.0,71.0,88.0,15.441269841269841,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
21.0,0.9979166666666667,1.0,71.0,88.0,15.650249433106575,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
21.0,0.4979166666666667,1.0,71.0,88.0,15.650249433106575,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
21.5,0.4979166666666667,1.0,71.0,88.0,15.85922902494331,0.36997127739984903,4/4,4,4,1,G,major,80.74951171874996
22.0,0.9979166666666667,1.0,70.0,88.0,16.23074829931973,0.7414905517762664,4/4,4,4,1,G,major,80.74951171874996
22.0,0.4979166666666667,1.0,70.0,88.0,16.23074829931973,0.5318337112622809,4/4,4,4,1,G,major,56.17357336956542
22.5,0.4979166666666667,1.0,71.0,88.0,16.764807256235827,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984
23.0,0.9979166666666667,1.0,71.0,88.0,16.973786848072564,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
23.0,0.4979166666666667,1.0,71.0,88.0,16.973786848072564,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
23.5,0.4979166666666667,1.0,71.0,88.0,17.182766439909297,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991
24.0,3.997916666666667,1.0,52.0,88.0,17.368526077097506,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085
24.5,0.4979166666666667,1.0,71.0,88.0,17.57750566893424,0.647449735449734,4/4,4,4,1,G,major,46.1425781250001
25.0,0.9979166666666667,1.0,70.0,88.0,18.22766439909297,1.2976084656084625,4/4,4,4,1,G,major,46.14257812500011
25.0,0.4979166666666667,1.0,70.0,88.0,18.22766439909297,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984
25.5,0.4979166666666667,1.0,71.0,88.0,18.436643990929706,0.6936961451247161,4/4,4,4,1,G,major,43.06640625000003
26.0,0.9979166666666667,1.0,69.0,88.0,19.13324263038549,1.3902947845804978,4/4,4,4,1,G,major,43.066406250000036
26.0,0.4979166666666667,1.0,69.0,88.0,19.13324263038549,0.5087105064247915,4/4,4,4,1,G,major,58.72691761363644
26.5,0.4979166666666667,1.0,71.0,88.0,19.644081632653062,0.3468480725623592,4/4,4,4,1,G,major,86.13281249999976
27.0,0.9979166666666667,1.0,67.0,88.0,19.99238095238095,0.6951473922902512,4/4,4,4,1,G,major,86.13281249999977
27.0,0.4979166666666667,1.0,67.0,88.0,19.99238095238095,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
27.5,0.4979166666666667,1.0,71.0,88.0,20.201360544217685,0.25435525321239716,4/4,4,4,1,G,major,117.45383522727224
28.0,3.997916666666667,1.0,52.0,88.0,20.456780045351476,2.784943310657604,4/4,4,4,1,G,major,86.13281249999977
28.5,0.4979166666666667,1.0,71.0,88.0,20.805079365079365,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
29.0,0.9979166666666667,1.0,71.0,88.0,21.0140589569161,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
29.0,0.4979166666666667,1.0,71.0,88.0,21.0140589569161,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
29.5,0.4979166666666667,1.0,71.0,88.0,21.223038548752836,0.32372486772486975,4/4,4,4,1,G,major,92.28515624999943
30.0,0.9979166666666667,1.0,70.0,88.0,21.5481179138322,0.6488042328042368,4/4,4,4,1,G,major,92.28515624999943
30.0,0.4979166666666667,1.0,70.0,88.0,21.5481179138322,0.670572940287229,4/4,4,4,1,G,major,44.55145474137911
30.5,0.4979166666666667,1.0,71.0,88.0,22.221496598639455,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
31.0,0.9979166666666667,1.0,71.0,88.0,22.430476190476192,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
31.0,0.4979166666666667,1.0,71.0,88.0,22.430476190476192,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
31.5,0.4979166666666667,1.0,71.0,88.0,22.639455782312925,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
32.0,3.997916666666667,1.0,52.0,88.0,22.84843537414966,1.670965986394591,4/4,4,4,1,G,major,143.55468749999716
32.5,0.4979166666666667,1.0,71.0,88.0,23.057414965986396,0.5318337112622763,4/4,4,4,1,G,major,56.173573369565894
33.0,0.9979166666666667,1.0,74.0,88.0,23.591473922902495,1.0658926681783696,4/4,4,4,1,G,major,56.173573369565894
33.0,0.4979166666666667,1.0,74.0,88.0,23.591473922902495,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
33.5,0.4979166666666667,1.0,71.0,88.0,23.800453514739228,0.5549569160997877,4/4,4,4,1,G,major,53.8330078124986
34.0,0.9979166666666667,1.0,73.0,88.0,24.357732426303855,1.112235827664428,4/4,4,4,1,G,major,53.8330078124986
34.0,0.4979166666666667,1.0,73.0,88.0,24.357732426303855,0.3006016628873752,4/4,4,4,1,G,major,99.38401442307756
34.5,0.4979166666666667,1.0,71.0,88.0,24.659591836734695,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
35.0,0.9979166666666667,1.0,72.0,88.0,24.86857142857143,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
35.0,0.4979166666666667,1.0,72.0,88.0,24.86857142857143,0.5549569160997784,4/4,4,4,1,G,major,53.8330078124995
35.5,0.4979166666666667,1.0,71.0,88.0,25.425850340136055,0.23123204837490852,4/4,4,4,1,G,major,129.19921874999832
36.0,3.997916666666667,1.0,57.0,88.0,25.658049886621317,1.8566288737716947,4/4,4,4,1,G,major,129.19921875000253
36.5,0.4979166666666667,1.0,76.0,88.0,25.890249433106575,0.36997127739984587,4/4,4,4,1,G,major,80.74951171875065
37.0,0.9979166666666667,1.0,72.0,88.0,26.261768707482993,0.7414905517762601,4/4,4,4,1,G,major,80.74951171875065
37.0,0.4979166666666667,1.0,72.0,88.0,26.261768707482993,0.4624640967498134,4/4,4,4,1,G,major,64.59960937499967
37.5,0.4979166666666667,1.0,76.0,88.0,26.726167800453513,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
38.0,0.9979166666666667,1.0,71.0,88.0,26.93514739229025,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
38.0,0.4979166666666667,1.0,71.0,88.0,26.93514739229025,0.5780801209372579,4/4,4,4,1,G,major,51.679687500000526
38.5,0.4979166666666667,1.0,76.0,88.0,27.515646258503402,0.27747845804988736,4/4,4,4,1,G,major,107.66601562499972
39.0,0.9979166666666667,1.0,72.0,88.0,27.794285714285714,0.556117913832201,4/4,4,4,1,G,major,107.66601562499972
39.0,0.4979166666666667,1.0,72.0,88.0,27.794285714285714,0.3006016628873752,4/4,4,4,1,G,major,99.38401442307756
39.5,0.4979166666666667,1.0,76.0,88.0,28.096145124716553,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
40.0,3.997916666666667,1.0,57.0,88.0,28.305124716553287,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
40.5,0.4979166666666667,1.0,76.0,83.0,28.514104308390024,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
41.0,0.9979166666666667,1.0,76.0,77.0,28.723083900226758,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
41.0,0.4979166666666667,1.0,76.0,77.0,28.723083900226758,0.6474497354497395,4/4,4,4,1,G,major,46.142578124999716
41.5,0.4979166666666667,1.0,76.0,72.0,29.373242630385487,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013
42.0,0.9979166666666667,1.0,75.0,66.0,29.559002267573696,0.37074527588813005,4/4,4,4,1,G,major,161.4990234375013
42.0,0.4979166666666667,1.0,75.0,66.0,29.559002267573696,0.4162176870748346,4/4,4,4,1,G,major,71.7773437499992
42.5,0.4979166666666667,1.0,76.0,61.0,29.976961451247167,0.43934089191231657,4/4,4,4,1,G,major,67.99958881579008
43.0,0.9979166666666667,1.0,76.0,55.0,30.418140589569163,0.880520030234308,4/4,4,4,1,G,major,67.99958881579009
43.0,0.4979166666666667,1.0,76.0,55.0,30.418140589569163,0.32372486772486975,4/4,4,4,1,G,major,92.28515624999943
43.5,0.4979166666666667,1.0,76.0,49.0,30.743219954648527,1.1330370370370266,4/4,4,4,1,G,major,26.36718750000024
44.0,3.997916666666667,1.0,52.0,49.0,31.880997732426305,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,79.0,49.0,32.298956916099776,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,64.0,49.0,32.298956916099776,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,67.0,49.0,32.298956916099776,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,72.0,49.0,32.298956916099776,0.4402600151171542,4/4,4,4,1,G,major,135.99917763158012
46.0,0.9979166666666667,1.0,76.0,49.0,32.74013605442177,0.4402600151171542,4/4,4,4,1,G,major,135.99917763158012
46.0,0.9979166666666667,1.0,64.0,49.0,32.74013605442177,0.4402600151171542,4/4,4,4,1,G,major,135.99917763158012
46.0,0.9979166666666667,1.0,67.0,49.0,32.74013605442177,0.4402600151171542,4/4,4,4,1,G,major,135.99917763158012
46.0,0.9979166666666667,1.0,72.0,49.0,32.74013605442177,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
47.0,0.9979166666666667,1.0,79.0,49.0,33.158095238095235,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
47.0,0.9979166666666667,1.0,64.0,49.0,33.158095238095235,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
47.0,0.9979166666666667,1.0,67.0,49.0,33.158095238095235,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
47.0,0.9979166666666667,1.0,72.0,49.0,33.158095238095235,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
48.0,3.997916666666667,1.0,52.0,49.0,33.57605442176871,2.0422917611489018,4/4,4,4,1,G,major,117.45383522727286
49.0,0.9979166666666667,1.0,81.0,49.0,34.08689342403628,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289
49.0,0.9979166666666667,1.0,66.0,49.0,34.08689342403628,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289
49.0,0.9979166666666667,1.0,67.0,49.0,34.08689342403628,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289
49.0,0.9979166666666667,1.0,74.0,49.0,34.08689342403628,1.0890642479213855,4/4,4,4,1,G,major,54.978390957447075
50.0,0.9979166666666667,1.0,76.0,49.0,35.178231292517005,1.0890642479213855,4/4,4,4,1,G,major,54.978390957447075
50.0,0.9979166666666667,1.0,66.0,49.0,35.178231292517005,1.0890642479213855,4/4,4,4,1,G,major,54.978390957447075
50.0,0.9979166666666667,1.0,67.0,49.0,35.178231292517005,1.0890642479213855,4/4,4,4,1,G,major,54.978390957447075
50.0,0.9979166666666667,1.0,74.0,49.0,35.178231292517005,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
51.0,0.9979166666666667,1.0,81.0,49.0,35.59619047619048,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
51.0,0.9979166666666667,1.0,66.0,49.0,35.59619047619048,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
51.0,0.9979166666666667,1.0,67.0,49.0,35.59619047619048,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
51.0,0.9979166666666667,1.0,74.0,49.0,35.59619047619048,0.6488042328042313,4/4,4,4,1,G,major,92.28515625000021
52.0,3.997916666666667,1.0,52.0,49.0,36.24634920634921,2.2279546485260644,4/4,4,4,1,G,major,107.66601562500061
53.0,0.9979166666666667,1.0,83.0,49.0,36.80362811791383,0.5561179138321963,4/4,4,4,1,G,major,107.66601562500063
53.0,0.9979166666666667,1.0,67.0,49.0,36.80362811791383,0.5561179138321963,4/4,4,4,1,G,major,107.66601562500063
53.0,0.9979166666666667,1.0,72.0,49.0,36.80362811791383,0.5561179138321963,4/4,4,4,1,G,major,107.66601562500063
53.0,0.9979166666666667,1.0,76.0,49.0,36.80362811791383,0.5561179138322034,4/4,4,4,1,G,major,107.66601562499926
54.0,0.9979166666666667,1.0,81.0,49.0,37.36090702947846,0.5561179138322034,4/4,4,4,1,G,major,107.66601562499926
54.0,0.9979166666666667,1.0,67.0,49.0,37.36090702947846,0.5561179138322034,4/4,4,4,1,G,major,107.66601562499926
54.0,0.9979166666666667,1.0,72.0,49.0,37.36090702947846,0.5561179138322034,4/4,4,4,1,G,major,107.66601562499926
54.0,0.9979166666666667,1.0,76.0,49.0,37.36090702947846,0.9500347694633364,4/4,4,4,1,G,major,63.02400914634176
55.0,0.9979166666666667,1.0,83.0,49.0,38.31292517006803,0.9500347694633364,4/4,4,4,1,G,major,63.02400914634176
55.0,0.9979166666666667,1.0,67.0,49.0,38.31292517006803,0.9500347694633364,4/4,4,4,1,G,major,63.02400914634176
55.0,0.9979166666666667,1.0,72.0,49.0,38.31292517006803,0.9500347694633364,4/4,4,4,1,G,major,63.02400914634176
55.0,0.9979166666666667,1.0,76.0,49.0,38.31292517006803,0.5329463340891893,4/4,4,4,1,G,major,112.34714673913084
56.0,3.997916666666667,1.0,52.0,88.0,38.846984126984125,3.0634376417233526,4/4,4,4,1,G,major,78.3025568181819
57.0,0.9979166666666667,1.0,84.0,88.0,39.613242630385486,0.7646621315192734,4/4,4,4,1,G,major,78.30255681818191
57.0,0.9979166666666667,1.0,69.0,88.0,39.613242630385486,0.7646621315192734,4/4,4,4,1,G,major,78.30255681818191
57.0,0.9979166666666667,1.0,74.0,88.0,39.613242630385486,0.7646621315192734,4/4,4,4,1,G,major,78.30255681818191
57.0,0.9979166666666667,1.0,78.0,88.0,39.613242630385486,0.6719758125472511,4/4,4,4,1,G,major,89.1029094827573
58.0,0.9979166666666667,1.0,83.0,88.0,40.28662131519275,0.6719758125472511,4/4,4,4,1,G,major,89.1029094827573
58.0,0.9979166666666667,1.0,69.0,88.0,40.28662131519275,0.6719758125472511,4/4,4,4,1,G,major,89.1029094827573
58.0,0.9979166666666667,1.0,74.0,88.0,40.28662131519275,0.6719758125472511,4/4,4,4,1,G,major,89.1029094827573
58.0,0.9979166666666667,1.0,78.0,88.0,40.28662131519275,0.7878337112622804,4/4,4,4,1,G,major,75.99954044117669
59.0,0.9979166666666667,1.0,84.0,88.0,41.07609977324263,0.7878337112622804,4/4,4,4,1,G,major,75.99954044117669
59.0,0.9979166666666667,1.0,69.0,88.0,41.07609977324263,0.7878337112622804,4/4,4,4,1,G,major,75.99954044117669
59.0,0.9979166666666667,1.0,74.0,88.0,41.07609977324263,0.7878337112622804,4/4,4,4,1,G,major,75.99954044117669
59.0,0.9979166666666667,1.0,78.0,88.0,41.07609977324263,0.5329463340891893,4/4,4,4,1,G,major,112.34714673913084
60.0,3.997916666666667,1.0,52.0,88.0,41.61015873015873,2.6456961451247087,4/4,4,4,1,G,major,90.6661184210529
62.0,1.9979166666666666,1.0,102.0,62.0,42.93369614512471,1.3221587301587259,4/4,4,4,1,G,major,90.66611842105291
62.0,1.9979166666666666,1.0,107.0,62.0,42.93369614512471,1.3221587301587259,4/4,4,4,1,G,major,90.66611842105291
