Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.8823582766439909,0.9732063492063494,4/4,4,4,1,G,major,61.523437499999986,0.8823582766439909,0.3079282387896827
1.0,0.9979166666666667,1.0,79.0,49.0,1.8575963718820863,0.44026001511715795,4/4,4,4,1,G,major,135.99917763157896,1.1909293718820861,-0.22501809529950878
2.0,0.9979166666666667,1.0,83.0,49.0,2.2987755102040817,0.9036916099773241,4/4,4,4,1,G,major,66.25600961538463,0.9654415102040816,0.23841349956065738
3.0,0.9979166666666667,1.0,79.0,49.0,3.2043537414965986,0.6256326530612246,4/4,4,4,1,G,major,95.70312499999999,1.2043527414965984,-0.039645457355442115
4.0,0.9979166666666667,1.0,81.0,49.0,3.8312925170068026,0.7414905517762659,4/4,4,4,1,G,major,80.74951171875003,1.1646245170068026,0.07621244135959915
5.0,0.9979166666666667,1.0,76.0,49.0,4.574331065759637,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.2409960657596368,0.006697702130574523
6.0,0.9979166666666667,1.0,81.0,49.0,5.2477097505668935,0.8110052910052916,4/4,4,4,1,G,major,73.82812499999994,1.2477077505668932,0.14572718058862488
7.0,0.9979166666666667,1.0,76.0,49.0,6.060408163265306,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.3937391632653062,0.006697702130574523
8.0,0.9979166666666667,1.0,78.0,49.0,6.733786848072563,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,1.4004508480725626,0.0298692818735824
9.0,0.9979166666666667,1.0,74.0,49.0,7.430385487528345,0.7878337112622827,4/4,4,4,1,G,major,75.99954044117646,1.4303824875283446,0.12255560084561601
10.0,1.9979166666666666,1.0,78.0,49.0,8.219863945578231,1.298962962962964,4/4,4,4,1,G,major,92.28515624999991,1.553193945578231,-0.03298214745370265
11.0,0.9979166666666667,1.0,67.0,49.0,8.870022675736962,0.625632653061223,4/4,4,4,1,G,major,95.70312500000024,1.5366856757369618,-0.03964545735544378
12.0,0.9979166666666667,1.0,76.0,49.0,9.496961451247165,0.9732063492063517,4/4,4,4,1,G,major,61.523437499999844,1.4969574512471642,0.307928238789685
13.0,0.9979166666666667,1.0,72.0,49.0,10.47219954648526,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.8055285464852613,-0.016473877612433352
14.0,1.9979166666666666,1.0,76.0,49.0,11.122358276643991,2.1804021164021137,4/4,4,4,1,G,major,54.97839095744688,1.789020276643992,0.848457005985447
15.0,0.9979166666666667,1.0,62.0,49.0,12.213696145124716,0.7414905517762668,4/4,4,4,1,G,major,80.74951171874991,2.2136911451247165,0.07621244135960004
16.0,0.4979166666666667,1.0,76.0,49.0,12.956734693877552,0.531833711262281,4/4,4,4,1,G,major,56.1735733695654,2.2900626938775517,0.1998891008456143
16.5,0.4979166666666667,1.0,72.0,54.0,13.49079365079365,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,2.49078815079365,0.014903462145691437
17.0,0.4979166666666667,1.0,67.0,60.0,13.839092970521541,0.32372486772486886,4/4,4,4,1,G,major,92.28515624999969,2.505753970521541,-0.008219742691797816
