0,43
28,75
57,92
86,121
114,141
143,170
172,189
200,217
229,245
258,270
287,299
315,318
344,337
373,360
401,388
430,417
459,444
473,458
488,474
502,488
516,492
531,493
545,499
559,506
574,518
583,527
592,533
592,533
601,542
610,551
610,551
619,559
628,568
628,568
637,577
645,585
654,594
663,603
663,603
672,612
681,621
681,621
690,630
699,639
699,639
708,648
717,657
726,666
735,667
735,667
744,676
753,685
753,685
762,694
771,703
771,703
780,712
789,721
798,730
807,738
807,738
816,747
825,756
825,756
834,765
843,774
843,774
852,783
861,792
870,801
879,810
879,810
888,819
897,828
897,828
906,837
915,846
915,846
924,855
933,864
942,873
951,882
951,882
960,891
968,899
968,899
977,908
986,917
986,917
995,926
1004,938
1022,956
1022,956
1022,956
1022,956
1040,974
1040,974
1040,974
1040,974
1058,992
1058,992
1058,992
1058,992
1076,1010
1094,1028
1094,1028
1094,1028
1094,1028
1112,1046
1112,1046
1112,1046
1112,1046
1130,1055
1130,1055
1130,1055
1130,1055
1148,1073
1166,1091
1166,1091
1166,1091
1166,1091
1184,1109
1184,1109
1184,1109
1184,1109
1202,1121
1202,1121
1202,1121
1202,1121
1220,1139
1238,1157
1238,1157
1238,1157
1238,1157
1256,1175
1256,1175
1256,1175
1256,1175
1274,1193
1274,1193
1274,1193
1274,1193
1291,1214
1327,1250
1327,1250
