Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9520181405895691,0.9732063492063493,4/4,4,4,1,G,major,61.5234375,0.9520181405895691,0.30792823878968256
1.0,0.9979166666666667,1.0,79.0,49.0,1.9272562358276644,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,1.2605892358276645,-0.016473877612433796
2.0,0.9979166666666667,1.0,83.0,49.0,2.5774149659863945,1.0427210884353741,4/4,4,4,1,G,major,57.421875,1.2440809659863945,0.3774429780187074
3.0,0.9979166666666667,1.0,79.0,49.0,3.622312925170068,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,1.622311925170068,-0.01647387761243424
4.0,0.9979166666666667,1.0,81.0,49.0,4.272471655328798,1.0195495086923665,4/4,4,4,1,G,major,58.72691761363633,1.6058036553287978,0.35427139827569976
5.0,0.9979166666666667,1.0,76.0,49.0,5.294149659863946,0.6256326530612237,4/4,4,4,1,G,major,95.70312500000011,1.9608146598639458,-0.039645457355443
6.0,0.9979166666666667,1.0,81.0,49.0,5.921088435374149,0.9268631897203339,4/4,4,4,1,G,major,64.5996093749999,1.921086435374149,0.26158507930366715
7.0,0.9979166666666667,1.0,76.0,49.0,6.849886621315193,0.8110052910052904,4/4,4,4,1,G,major,73.82812500000006,2.183217621315193,0.14572718058862366
8.0,0.9979166666666667,1.0,78.0,49.0,7.662585034013605,0.8110052910052904,4/4,4,4,1,G,major,73.82812500000006,2.329249034013605,0.14572718058862366
9.0,0.9979166666666667,1.0,74.0,49.0,8.475283446712018,0.8110052910052925,4/4,4,4,1,G,major,73.82812499999987,2.4752804467120173,0.14572718058862577
10.0,1.9979166666666666,1.0,78.0,49.0,9.287981859410431,1.7164867724867712,4/4,4,4,1,G,major,69.83741554054059,2.621311859410431,0.38454166207010454
11.0,0.9979166666666667,1.0,67.0,49.0,10.147120181405896,0.741490551776265,4/4,4,4,1,G,major,80.74951171875011,2.8137831814058956,0.07621244135959826
12.0,0.9979166666666667,1.0,76.0,49.0,10.89015873015873,0.8805200302343184,4/4,4,4,1,G,major,67.9995888157893,2.890154730158729,0.21524191981765162
13.0,0.9979166666666667,1.0,72.0,49.0,11.77251700680272,0.7878337112622825,4/4,4,4,1,G,major,75.99954044117649,3.1058460068027216,0.12255560084561579
14.0,1.9979166666666666,1.0,76.0,49.0,12.561995464852608,1.9948359788359797,4/4,4,4,1,G,major,60.0926598837209,3.228657464852608,0.6628908684193131
15.0,0.9979166666666667,1.0,62.0,49.0,13.56045351473923,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,3.56044851473923,0.006697702130573635
16.0,0.4979166666666667,1.0,76.0,49.0,14.233832199546486,0.5318337112622827,4/4,4,4,1,G,major,56.17357336956522,3.5671601995464854,0.19988910084561606
16.5,0.4979166666666667,1.0,72.0,54.0,14.767891156462586,0.4855873015873007,4/4,4,4,1,G,major,61.52343750000012,3.7678856564625853,0.153642691170634
17.0,0.4979166666666667,1.0,67.0,60.0,15.255510204081633,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,3.922171204081632,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,15.580589569160997,0.32372486772486886,4/4,4,4,1,G,major,92.28515624999969,3.9139170691609966,-0.008219742691797816
18.0,0.4979166666666667,1.0,67.0,71.0,15.905668934240364,0.41621768707482987,4/4,4,4,1,G,major,71.77734375000001,3.905662934240363,0.08427307665816319
18.5,0.4979166666666667,1.0,62.0,76.0,16.32362811791383,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,3.9902886179138317,-0.008219742691799536
19.0,0.4979166666666667,1.0,57.0,82.0,16.648707482993196,0.3930944822373419,4/4,4,4,1,G,major,75.99954044117598,3.982034482993196,0.06114987182067522
19.5,0.4979166666666667,1.0,58.0,88.0,17.04344671201814,0.34684807256235634,4/4,4,4,1,G,major,86.13281250000048,4.043440212018142,0.014903462145689661
20.0,3.997916666666667,1.0,52.0,88.0,17.39174603174603,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,4.058406031746031,0.005166042644547897
20.5,0.4979166666666667,1.0,71.0,88.0,17.600725623582765,0.023123204837492778,4/4,4,4,1,G,major,1291.9921874998756,4.059052123582765,-0.18434223891250723
21.0,0.9979166666666667,1.0,71.0,88.0,17.623945578231293,0.046343159486021086,4/4,4,4,1,G,major,1291.9921874998756,3.873938578231293,-0.3694557842639789
21.0,0.4979166666666667,1.0,71.0,88.0,17.623945578231293,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991,3.873938578231293,-0.02247980505007549
21.5,0.4979166666666667,1.0,71.0,88.0,17.809705215419502,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,3.8513647154195016,0.0006433997874137343
22.0,0.9979166666666667,1.0,70.0,88.0,18.018684807256236,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.852010807256235,0.0012894916241472099
22.0,0.4979166666666667,1.0,70.0,88.0,18.018684807256236,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,3.852010807256235,0.0006433997874137343
22.5,0.4979166666666667,1.0,71.0,88.0,18.22766439909297,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,3.8526568990929686,0.000643399787417287
23.0,0.9979166666666667,1.0,71.0,88.0,18.436643990929706,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,3.8533029909297056,0.0012894916241543153
23.0,0.4979166666666667,1.0,71.0,88.0,18.436643990929706,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,3.8533029909297056,0.0006433997874155384
23.5,0.4979166666666667,1.0,71.0,88.0,18.64562358276644,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991,3.853949082766441,-0.02247980505007549
24.0,3.997916666666667,1.0,52.0,88.0,18.83138321995465,0.3713257747543535,4/4,4,4,1,G,major,645.9960937499873,3.8313752199546496,-1.2944741689956467
24.5,0.4979166666666667,1.0,71.0,88.0,18.877823129251702,0.1387392290249425,4/4,4,4,1,G,major,215.33203125000125,3.6694816292517025,-0.0687262147250575
25.0,0.9979166666666667,1.0,70.0,88.0,19.017142857142858,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125,3.600467857142858,-0.13773998683390182
25.0,0.4979166666666667,1.0,70.0,88.0,19.017142857142858,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,3.600467857142858,0.0006433997874137343
25.5,0.4979166666666667,1.0,71.0,88.0,19.22612244897959,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,3.6011139489795916,0.0006433997874137343
26.0,0.9979166666666667,1.0,69.0,88.0,19.435102040816325,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.601760040816325,0.0012894916241472099
26.0,0.4979166666666667,1.0,69.0,88.0,19.435102040816325,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,3.601760040816325,0.000643399787417287
26.5,0.4979166666666667,1.0,71.0,88.0,19.644081632653062,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,3.602406132653062,0.0006433997874155384
