Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
34.5,0.4979166666666667,1.0,71.0,88.0,19.736961451247165,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013
35.0,0.9979166666666667,1.0,72.0,88.0,19.922721088435374,0.37074527588813005,4/4,4,4,1,G,major,161.4990234375013
35.0,0.4979166666666667,1.0,72.0,88.0,19.922721088435374,0.16186243386243665,4/4,4,4,1,G,major,184.57031249999682
35.5,0.4979166666666667,1.0,71.0,88.0,20.085260770975058,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
36.0,3.997916666666667,1.0,57.0,88.0,20.29424036281179,0.185662887377161,4/4,4,4,1,G,major,1291.9921875000841
36.5,0.4979166666666667,1.0,76.0,88.0,20.317460317460316,0.02312320483748904,4/4,4,4,1,G,major,1291.9921875000844
37.0,0.9979166666666667,1.0,72.0,88.0,20.317460317460316,0.0463431594860136,4/4,4,4,1,G,major,1291.9921875000844
37.0,0.4979166666666667,1.0,72.0,88.0,20.317460317460316,0.09249281934996481,4/4,4,4,1,G,major,322.9980468749909
37.5,0.4979166666666667,1.0,76.0,88.0,20.410340136054423,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
38.0,0.9979166666666667,1.0,71.0,88.0,20.619319727891156,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
38.0,0.4979166666666667,1.0,71.0,88.0,20.619319727891156,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
38.5,0.4979166666666667,1.0,76.0,88.0,20.82829931972789,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
39.0,0.9979166666666667,1.0,72.0,88.0,21.037278911564627,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
39.0,0.4979166666666667,1.0,72.0,88.0,21.037278911564627,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
39.5,0.4979166666666667,1.0,76.0,88.0,21.24625850340136,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
40.0,3.997916666666667,1.0,57.0,88.0,21.455238095238094,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
40.5,0.4979166666666667,1.0,76.0,83.0,21.66421768707483,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
41.0,0.9979166666666667,1.0,76.0,77.0,21.873197278911565,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
41.0,0.4979166666666667,1.0,76.0,77.0,21.873197278911565,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
41.5,0.4979166666666667,1.0,76.0,72.0,22.0821768707483,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013
42.0,0.9979166666666667,1.0,75.0,66.0,22.267936507936508,0.37074527588813005,4/4,4,4,1,G,major,161.4990234375013
42.0,0.4979166666666667,1.0,75.0,66.0,22.267936507936508,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
42.5,0.4979166666666667,1.0,76.0,61.0,22.47691609977324,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
43.0,0.9979166666666667,1.0,76.0,55.0,22.68589569160998,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
43.0,0.4979166666666667,1.0,76.0,55.0,22.68589569160998,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
43.5,0.4979166666666667,1.0,76.0,49.0,22.894875283446712,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
44.0,3.997916666666667,1.0,52.0,49.0,23.103854875283446,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,79.0,49.0,23.521814058956917,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,64.0,49.0,23.521814058956917,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,67.0,49.0,23.521814058956917,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,72.0,49.0,23.521814058956917,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
46.0,0.9979166666666667,1.0,76.0,49.0,23.939773242630384,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
46.0,0.9979166666666667,1.0,64.0,49.0,23.939773242630384,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
46.0,0.9979166666666667,1.0,67.0,49.0,23.939773242630384,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
46.0,0.9979166666666667,1.0,72.0,49.0,23.939773242630384,1.158578987150427,4/4,4,4,1,G,major,51.679687499999496
47.0,0.9979166666666667,1.0,79.0,49.0,25.10077097505669,1.158578987150427,4/4,4,4,1,G,major,51.679687499999496
47.0,0.9979166666666667,1.0,64.0,49.0,25.10077097505669,1.158578987150427,4/4,4,4,1,G,major,51.679687499999496
47.0,0.9979166666666667,1.0,67.0,49.0,25.10077097505669,1.158578987150427,4/4,4,4,1,G,major,51.679687499999496
47.0,0.9979166666666667,1.0,72.0,49.0,25.10077097505669,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
48.0,3.997916666666667,1.0,52.0,49.0,25.518730158730158,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
49.0,0.9979166666666667,1.0,81.0,49.0,25.93668934240363,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
49.0,0.9979166666666667,1.0,66.0,49.0,25.93668934240363,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
49.0,0.9979166666666667,1.0,67.0,49.0,25.93668934240363,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
49.0,0.9979166666666667,1.0,74.0,49.0,25.93668934240363,0.6719758125472419,4/4,4,4,1,G,major,89.1029094827585
50.0,0.9979166666666667,1.0,76.0,49.0,26.610068027210886,0.6719758125472419,4/4,4,4,1,G,major,89.1029094827585
50.0,0.9979166666666667,1.0,66.0,49.0,26.610068027210886,0.6719758125472419,4/4,4,4,1,G,major,89.1029094827585
50.0,0.9979166666666667,1.0,67.0,49.0,26.610068027210886,0.6719758125472419,4/4,4,4,1,G,major,89.1029094827585
50.0,0.9979166666666667,1.0,74.0,49.0,26.610068027210886,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
51.0,0.9979166666666667,1.0,81.0,49.0,27.028027210884353,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
51.0,0.9979166666666667,1.0,66.0,49.0,27.028027210884353,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
51.0,0.9979166666666667,1.0,67.0,49.0,27.028027210884353,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
51.0,0.9979166666666667,1.0,74.0,49.0,27.028027210884353,0.6719758125472419,4/4,4,4,1,G,major,89.1029094827585
52.0,3.997916666666667,1.0,52.0,49.0,27.70140589569161,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,83.0,49.0,28.11936507936508,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,67.0,49.0,28.11936507936508,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,72.0,49.0,28.11936507936508,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,76.0,49.0,28.11936507936508,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,81.0,49.0,28.53732426303855,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,67.0,49.0,28.53732426303855,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,72.0,49.0,28.53732426303855,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,76.0,49.0,28.53732426303855,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
55.0,0.9979166666666667,1.0,83.0,49.0,28.955283446712016,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
55.0,0.9979166666666667,1.0,67.0,49.0,28.955283446712016,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
55.0,0.9979166666666667,1.0,72.0,49.0,28.955283446712016,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
55.0,0.9979166666666667,1.0,76.0,49.0,28.955283446712016,1.158578987150417,4/4,4,4,1,G,major,51.67968749999994
56.0,3.997916666666667,1.0,52.0,88.0,30.116281179138323,2.5992804232804176,4/4,4,4,1,G,major,92.2851562500002
57.0,0.9979166666666667,1.0,84.0,88.0,30.766439909297052,0.6488042328042313,4/4,4,4,1,G,major,92.28515625000021
57.0,0.9979166666666667,1.0,69.0,88.0,30.766439909297052,0.6488042328042313,4/4,4,4,1,G,major,92.28515625000021
57.0,0.9979166666666667,1.0,74.0,88.0,30.766439909297052,0.6488042328042313,4/4,4,4,1,G,major,92.28515625000021
57.0,0.9979166666666667,1.0,78.0,88.0,30.766439909297052,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
58.0,0.9979166666666667,1.0,83.0,88.0,31.184399092970523,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
58.0,0.9979166666666667,1.0,69.0,88.0,31.184399092970523,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
58.0,0.9979166666666667,1.0,74.0,88.0,31.184399092970523,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
58.0,0.9979166666666667,1.0,78.0,88.0,31.184399092970523,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
59.0,0.9979166666666667,1.0,84.0,88.0,31.60235827664399,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
59.0,0.9979166666666667,1.0,69.0,88.0,31.60235827664399,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
59.0,0.9979166666666667,1.0,74.0,88.0,31.60235827664399,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
59.0,0.9979166666666667,1.0,78.0,88.0,31.60235827664399,1.2744368858654558,4/4,4,4,1,G,major,46.98153409090915
60.0,3.997916666666667,1.0,52.0,88.0,32.879455782312924,2.9706061980347713,4/4,4,4,1,G,major,80.74951171874994
62.0,1.9979166666666666,1.0,102.0,62.0,34.365532879818595,1.4845291005291013,4/4,4,4,1,G,major,80.74951171874996
62.0,1.9979166666666666,1.0,107.0,62.0,34.365532879818595,1.4845291005291013,4/4,4,4,1,G,major,80.74951171874996
