Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
0.0,0.9979166666666667,1.0,83.0,49.0,0.8359183673469388,1.1817505668934243,4/4,4,4,1,G,major,50.66636029411764
1.0,0.9979166666666667,1.0,79.0,49.0,2.020136054421769,0.9036916099773243,4/4,4,4,1,G,major,66.25600961538461
2.0,0.9979166666666667,1.0,83.0,49.0,2.9257142857142857,0.6951473922902495,4/4,4,4,1,G,major,86.1328125
3.0,0.9979166666666667,1.0,79.0,49.0,3.622312925170068,0.9963779289493573,4/4,4,4,1,G,major,60.09265988372095
4.0,0.9979166666666667,1.0,81.0,49.0,4.620770975056689,1.0890642479213912,4/4,4,4,1,G,major,54.978390957446784
5.0,0.9979166666666667,1.0,76.0,49.0,5.712108843537415,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586
6.0,0.9979166666666667,1.0,81.0,49.0,6.3854875283446715,1.0195495086923665,4/4,4,4,1,G,major,58.72691761363633
7.0,0.9979166666666667,1.0,76.0,49.0,7.4071655328798185,0.8110052910052904,4/4,4,4,1,G,major,73.82812500000006
8.0,0.9979166666666667,1.0,78.0,49.0,8.219863945578231,0.9732063492063493,4/4,4,4,1,G,major,61.5234375
9.0,0.9979166666666667,1.0,74.0,49.0,9.195102040816327,0.8573484504913084,4/4,4,4,1,G,major,69.83741554054049
10.0,1.9979166666666666,1.0,78.0,49.0,10.054240362811791,1.8092698412698418,4/4,4,4,1,G,major,66.2560096153846
11.0,0.9979166666666667,1.0,67.0,49.0,10.95981859410431,0.8110052910052895,4/4,4,4,1,G,major,73.82812500000013
12.0,0.9979166666666667,1.0,76.0,49.0,11.77251700680272,0.950034769463343,4/4,4,4,1,G,major,63.02400914634133
13.0,0.9979166666666667,1.0,72.0,49.0,12.72453514739229,0.9036916099773246,4/4,4,4,1,G,major,66.2560096153846
14.0,1.9979166666666666,1.0,76.0,49.0,13.630113378684808,1.7164867724867712,4/4,4,4,1,G,major,69.83741554054059
15.0,0.9979166666666667,1.0,62.0,49.0,14.489251700680272,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872
16.0,0.4979166666666667,1.0,76.0,49.0,15.162630385487528,0.5780801209372629,4/4,4,4,1,G,major,51.67968750000008
16.5,0.4979166666666667,1.0,72.0,54.0,15.74312925170068,0.36997127739984914,4/4,4,4,1,G,major,80.74951171874993
17.0,0.4979166666666667,1.0,67.0,60.0,16.114648526077097,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017
17.5,0.4979166666666667,1.0,62.0,65.0,16.439727891156462,0.1156160241874533,4/4,4,4,1,G,major,258.39843749999875
18.0,0.4979166666666667,1.0,67.0,71.0,16.555827664399093,0.04624640967498228,4/4,4,4,1,G,major,645.9960937499836
18.5,0.4979166666666667,1.0,62.0,76.0,16.602267573696146,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017
19.0,0.4979166666666667,1.0,57.0,82.0,16.92734693877551,0.18498563869992457,4/4,4,4,1,G,major,161.49902343749986
19.5,0.4979166666666667,1.0,58.0,88.0,17.11310657596372,0.34684807256235634,4/4,4,4,1,G,major,86.13281250000048
20.0,3.997916666666667,1.0,52.0,88.0,17.46140589569161,1.6709659863945767,4/4,4,4,1,G,major,143.55468749999838
20.5,0.4979166666666667,1.0,71.0,88.0,17.670385487528346,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
21.0,0.9979166666666667,1.0,71.0,88.0,17.87936507936508,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
21.0,0.4979166666666667,1.0,71.0,88.0,17.87936507936508,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
21.5,0.4979166666666667,1.0,71.0,88.0,18.088344671201813,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
22.0,0.9979166666666667,1.0,70.0,88.0,18.297324263038547,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
22.0,0.4979166666666667,1.0,70.0,88.0,18.297324263038547,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984
22.5,0.4979166666666667,1.0,71.0,88.0,18.506303854875284,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
23.0,0.9979166666666667,1.0,71.0,88.0,18.715283446712018,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
23.0,0.4979166666666667,1.0,71.0,88.0,18.715283446712018,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
23.5,0.4979166666666667,1.0,71.0,88.0,18.92426303854875,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991
24.0,3.997916666666667,1.0,52.0,88.0,19.11002267573696,0.9283144368858696,4/4,4,4,1,G,major,258.39843749999886
24.5,0.4979166666666667,1.0,71.0,88.0,19.22612244897959,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
25.0,0.9979166666666667,1.0,70.0,88.0,19.435102040816325,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
25.0,0.4979166666666667,1.0,70.0,88.0,19.435102040816325,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984
25.5,0.4979166666666667,1.0,71.0,88.0,19.644081632653062,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
26.0,0.9979166666666667,1.0,69.0,88.0,19.853061224489796,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
26.0,0.4979166666666667,1.0,69.0,88.0,19.853061224489796,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
26.5,0.4979166666666667,1.0,71.0,88.0,20.06204081632653,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
