Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.8359183673469388,1.0658926681783825,4/4,4,4,1,G,major,56.17357336956522,0.8359183673469388,0.40061455776171573
1.0,0.9979166666666667,1.0,79.0,49.0,1.9040362811791383,0.6951473922902496,4/4,4,4,1,G,major,86.13281249999999,1.2373692811791384,0.029869281873582842
2.0,0.9979166666666667,1.0,83.0,49.0,2.6006349206349206,1.0195495086923658,4/4,4,4,1,G,major,58.72691761363636,1.2673009206349206,0.3542713982756991
3.0,0.9979166666666667,1.0,79.0,49.0,3.622312925170068,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,1.622311925170068,-0.01647387761243424
4.0,0.9979166666666667,1.0,81.0,49.0,4.272471655328798,0.9500347694633411,4/4,4,4,1,G,major,63.02400914634144,1.6058036553287978,0.28475665904667435
5.0,0.9979166666666667,1.0,76.0,49.0,5.224489795918367,0.7646621315192748,4/4,4,4,1,G,major,78.30255681818178,1.891154795918367,0.09938402110260802
6.0,0.9979166666666667,1.0,81.0,49.0,5.990748299319728,0.8341768707483004,4/4,4,4,1,G,major,71.7773437499999,1.9907462993197278,0.16889876033163365
7.0,0.9979166666666667,1.0,76.0,49.0,6.826666666666667,1.0195495086923652,4/4,4,4,1,G,major,58.7269176136364,2.1599976666666674,0.3542713982756984
8.0,0.9979166666666667,1.0,78.0,49.0,7.848344671201814,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,2.515008671201814,0.006697702130574523
9.0,0.9979166666666667,1.0,74.0,49.0,8.52172335600907,0.9036916099773241,4/4,4,4,1,G,major,66.25600961538463,2.5217203560090704,0.23841349956065738
10.0,1.9979166666666666,1.0,78.0,49.0,9.427301587301587,1.4381375661375664,4/4,4,4,1,G,major,83.35433467741933,2.760631587301587,0.10619245572089975
11.0,0.9979166666666667,1.0,67.0,49.0,10.147120181405896,0.741490551776265,4/4,4,4,1,G,major,80.74951171875011,2.8137831814058956,0.07621244135959826
