Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.8823582766439909,0.9500347694633411,4/4,4,4,1,G,major,63.02400914634144,0.8823582766439909,0.28475665904667435
1.0,0.9979166666666667,1.0,79.0,49.0,1.8343764172335602,0.5561179138321998,4/4,4,4,1,G,major,107.66601562499996,1.16770941723356,-0.10916019658446696
2.0,0.9979166666666667,1.0,83.0,49.0,2.391655328798186,0.8805200302343158,4/4,4,4,1,G,major,67.9995888157895,1.058321328798186,0.21524191981764906
3.0,0.9979166666666667,1.0,79.0,49.0,3.274013605442177,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,1.2740126054421768,-0.016473877612433796
4.0,0.9979166666666667,1.0,81.0,49.0,3.924172335600907,0.7414905517762659,4/4,4,4,1,G,major,80.74951171875003,1.257504335600907,0.07621244135959915
5.0,0.9979166666666667,1.0,76.0,49.0,4.667210884353741,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.3338758843537413,0.006697702130574523
6.0,0.9979166666666667,1.0,81.0,49.0,5.340589569160998,0.7646621315192749,4/4,4,4,1,G,major,78.30255681818177,1.3405875691609976,0.09938402110260813
7.0,0.9979166666666667,1.0,76.0,49.0,6.106848072562358,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.4401790725623584,0.006697702130574523
8.0,0.9979166666666667,1.0,78.0,49.0,6.780226757369615,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.4468907573696148,0.006697702130573635
9.0,0.9979166666666667,1.0,74.0,49.0,7.453605442176871,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.4536024421768703,0.006697702130574523
10.0,1.9979166666666666,1.0,78.0,49.0,8.126984126984127,1.623703703703704,4/4,4,4,1,G,major,73.82812499999997,1.4603141269841267,0.29175859328703746
11.0,0.9979166666666667,1.0,67.0,49.0,8.93968253968254,0.5792894935752071,4/4,4,4,1,G,major,103.35937500000013,1.6063455396825397,-0.08598861684145964
12.0,0.9979166666666667,1.0,76.0,49.0,9.520181405895691,0.8573484504913094,4/4,4,4,1,G,major,69.8374155405404,1.5201774058956907,0.19207034007464263
13.0,0.9979166666666667,1.0,72.0,49.0,10.379319727891156,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.7126487278911569,-0.016473877612433352
14.0,1.9979166666666666,1.0,76.0,49.0,11.029478458049887,1.391746031746031,4/4,4,4,1,G,major,86.13281250000004,1.6961404580498876,0.05980092132936443
15.0,0.9979166666666667,1.0,62.0,49.0,11.72607709750567,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.7260720975056696,0.006697702130573635
16.0,0.4979166666666667,1.0,76.0,49.0,12.399455782312925,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,1.732783782312925,0.014903462145691437
16.5,0.4979166666666667,1.0,72.0,54.0,12.747755102040816,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,1.747749602040816,0.014903462145691437
17.0,0.4979166666666667,1.0,67.0,60.0,13.096054421768708,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,1.762715421768707,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,13.421133786848072,0.27747845804988686,4/4,4,4,1,G,major,107.6660156249999,1.7544612868480716,-0.05446615236677982
18.0,0.4979166666666667,1.0,67.0,71.0,13.699773242630386,0.2543552532123972,4/4,4,4,1,G,major,117.45383522727221,1.6997672426303847,-0.07758935720426946
18.5,0.4979166666666667,1.0,62.0,76.0,13.955192743764172,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,1.621853243764173,-0.008219742691799536
19.0,0.4979166666666667,1.0,57.0,82.0,14.280272108843537,0.32372486772486886,4/4,4,4,1,G,major,92.28515624999969,1.6135991088435375,-0.008219742691797816
19.5,0.4979166666666667,1.0,58.0,88.0,14.605351473922903,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,1.6053449739229038,0.014903462145691437
20.0,3.997916666666667,1.0,52.0,88.0,14.953650793650795,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,1.6203107936507948,0.005166042644547897
20.5,0.4979166666666667,1.0,71.0,88.0,15.162630385487528,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.6209568854875283,0.0006433997874155384
21.0,0.9979166666666667,1.0,71.0,88.0,15.371609977324264,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,1.6216029773242635,0.001289491624150818
21.0,0.4979166666666667,1.0,71.0,88.0,15.371609977324264,0.6474497354497358,4/4,4,4,1,G,major,46.14257812499997,1.6216029773242635,0.43998429169973585
21.5,0.4979166666666667,1.0,71.0,88.0,16.021768707482995,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,2.0634282074829944,0.0006433997874137343
22.0,0.9979166666666667,1.0,70.0,88.0,16.23074829931973,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,2.064074299319728,0.0012894916241472099
22.0,0.4979166666666667,1.0,70.0,88.0,16.23074829931973,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,2.064074299319728,0.0006433997874137343
22.5,0.4979166666666667,1.0,71.0,88.0,16.439727891156462,0.2774784580498886,4/4,4,4,1,G,major,107.66601562499925,2.0647203911564613,0.07001301429988857
23.0,0.9979166666666667,1.0,71.0,88.0,16.718367346938777,0.5561179138322034,4/4,4,4,1,G,major,107.66601562499926,2.1350263469387762,0.14031897008220345
23.0,0.4979166666666667,1.0,71.0,88.0,16.718367346938777,0.3006016628873768,4/4,4,4,1,G,major,99.38401442307706,2.1350263469387762,0.09313621913737677
23.5,0.4979166666666667,1.0,71.0,88.0,17.020226757369613,0.4624640967498131,4/4,4,4,1,G,major,64.59960937499972,2.228552257369614,0.25499865299981306
24.0,3.997916666666667,1.0,52.0,88.0,17.484625850340137,2.7849433106575803,4/4,4,4,1,G,major,86.13281250000051,2.484617850340138,1.11914336690758
24.5,0.4979166666666667,1.0,71.0,88.0,17.832925170068027,0.323724867724867,4/4,4,4,1,G,major,92.2851562500002,2.624583670068027,0.11625942397486702
25.0,0.9979166666666667,1.0,70.0,88.0,18.15800453514739,0.6488042328042313,4/4,4,4,1,G,major,92.28515625000021,2.7413295351473916,0.2330052890542313
25.0,0.4979166666666667,1.0,70.0,88.0,18.15800453514739,0.4162176870748311,4/4,4,4,1,G,major,71.7773437499998,2.7413295351473916,0.20875224332483108
25.5,0.4979166666666667,1.0,71.0,88.0,18.575963718820862,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,2.9509552188208623,0.0006433997874137343
26.0,0.9979166666666667,1.0,69.0,88.0,18.784943310657596,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,2.951601310657596,0.0012894916241472099
26.0,0.4979166666666667,1.0,69.0,88.0,18.784943310657596,0.23123204837490655,4/4,4,4,1,G,major,129.19921874999943,2.951601310657596,0.02376660462490654
26.5,0.4979166666666667,1.0,71.0,88.0,19.017142857142858,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,2.9754673571428576,0.0006433997874155384
27.0,0.9979166666666667,1.0,67.0,88.0,19.22612244897959,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,2.976113448979593,0.001289491624150818
27.0,0.4979166666666667,1.0,67.0,88.0,19.22612244897959,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,2.976113448979593,0.0006433997874119857
27.5,0.4979166666666667,1.0,71.0,88.0,19.435102040816325,0.4624640967498091,4/4,4,4,1,G,major,64.59960937500027,2.9767595408163245,0.25499865299980906
28.0,3.997916666666667,1.0,52.0,88.0,19.89950113378685,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,3.2328251337868465,0.00516604264456233
28.5,0.4979166666666667,1.0,71.0,88.0,20.108480725623583,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,3.233471225623582,0.0006433997874155384
29.0,0.9979166666666667,1.0,71.0,88.0,20.317460317460316,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.234117317460317,0.001289491624150818
29.0,0.4979166666666667,1.0,71.0,88.0,20.317460317460316,0.6474497354497321,4/4,4,4,1,G,major,46.14257812500024,3.234117317460317,0.4399842916997321
29.5,0.4979166666666667,1.0,71.0,88.0,20.96761904761905,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,3.675942547619048,0.0006433997874155384
30.0,0.9979166666666667,1.0,70.0,88.0,21.176598639455783,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.676588639455783,0.001289491624150818
30.0,0.4979166666666667,1.0,70.0,88.0,21.176598639455783,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,3.676588639455783,0.0006433997874155384
30.5,0.4979166666666667,1.0,71.0,88.0,21.385578231292516,0.32372486772486425,4/4,4,4,1,G,major,92.28515625000098,3.6772347312925184,0.11625942397486425
31.0,0.9979166666666667,1.0,71.0,88.0,21.71065759637188,0.6488042328042258,4/4,4,4,1,G,major,92.28515625000098,3.793980596371881,0.23300528905422585
31.0,0.4979166666666667,1.0,71.0,88.0,21.71065759637188,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,3.793980596371881,0.0006433997874155384
31.5,0.4979166666666667,1.0,71.0,88.0,21.91963718820862,0.7168193499622114,4/4,4,4,1,G,major,41.67716733870943,3.7946266882086164,0.5093539062122114
32.0,3.997916666666667,1.0,52.0,88.0,22.639455782312925,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,4.306111782312925,0.00516604264456233
32.5,0.4979166666666667,1.0,71.0,88.0,22.84843537414966,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,4.30675787414966,0.0006433997874155384
33.0,0.9979166666666667,1.0,74.0,88.0,23.057414965986396,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,4.307403965986396,0.001289491624150818
33.0,0.4979166666666667,1.0,74.0,88.0,23.057414965986396,0.39309448223733495,4/4,4,4,1,G,major,75.99954044117733,4.307403965986396,0.18562903848733495
33.5,0.4979166666666667,1.0,71.0,88.0,23.45215419501134,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,4.493809695011336,0.0006433997874190911
34.0,0.9979166666666667,1.0,73.0,88.0,23.661133786848072,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,4.494455786848075,0.0012894916241579235
34.0,0.4979166666666667,1.0,73.0,88.0,23.661133786848072,0.4162176870748275,4/4,4,4,1,G,major,71.77734375000043,4.494455786848075,0.20875224332482747
34.5,0.4979166666666667,1.0,71.0,88.0,24.079092970521543,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,4.704081470521544,0.0006433997874119857
35.0,0.9979166666666667,1.0,72.0,88.0,24.288072562358277,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,4.704727562358276,0.0012894916241437127
35.0,0.4979166666666667,1.0,72.0,88.0,24.288072562358277,0.5780801209372678,4/4,4,4,1,G,major,51.67968749999964,4.704727562358276,0.3706146771872678
35.5,0.4979166666666667,1.0,71.0,88.0,24.86857142857143,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,5.076892928571429,0.0006433997874155384
36.0,3.997916666666667,1.0,57.0,88.0,25.077551020408162,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,5.077539020408164,0.00516604264456233
36.5,0.4979166666666667,1.0,76.0,88.0,25.2865306122449,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,5.078185112244899,0.0006433997874119857
37.0,0.9979166666666667,1.0,72.0,88.0,25.495510204081633,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,5.078831204081631,0.0012894916241437127
37.0,0.4979166666666667,1.0,72.0,88.0,25.495510204081633,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,5.078831204081631,0.0006433997874155384
37.5,0.4979166666666667,1.0,76.0,88.0,25.704489795918366,0.3699712773998522,4/4,4,4,1,G,major,80.74951171874926,5.079477295918366,0.1625058336498522
38.0,0.9979166666666667,1.0,71.0,88.0,26.076009070294784,0.7414905517762728,4/4,4,4,1,G,major,80.74951171874926,5.242663070294785,0.3256916080262728
38.0,0.4979166666666667,1.0,71.0,88.0,26.076009070294784,0.6936961451247101,4/4,4,4,1,G,major,43.0664062500004,5.242663070294785,0.48623070137471014
38.5,0.4979166666666667,1.0,76.0,88.0,26.772607709750567,0.3699712773998522,4/4,4,4,1,G,major,80.74951171874926,5.730928209750566,0.1625058336498522
39.0,0.9979166666666667,1.0,72.0,88.0,27.144126984126984,0.7414905517762728,4/4,4,4,1,G,major,80.74951171874926,5.894113984126985,0.3256916080262728
39.0,0.4979166666666667,1.0,72.0,88.0,27.144126984126984,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,5.894113984126985,0.0006433997874119857
39.5,0.4979166666666667,1.0,76.0,88.0,27.353106575963718,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,5.894760075963717,0.0006433997874190911
40.0,3.997916666666667,1.0,57.0,88.0,27.562086167800455,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205,5.895406167800456,0.005166042644533908
40.5,0.4979166666666667,1.0,76.0,83.0,27.77106575963719,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,5.896052259637187,0.0006433997874155384
41.0,0.9979166666666667,1.0,76.0,77.0,27.980045351473922,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,5.896698351473923,0.001289491624150818
41.0,0.4979166666666667,1.0,76.0,77.0,27.980045351473922,0.5318337112622888,4/4,4,4,1,G,major,56.17357336956457,5.896698351473923,0.32436826751228887
41.5,0.4979166666666667,1.0,76.0,72.0,28.514104308390024,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,6.222423808390026,0.0006433997874119857
42.0,0.9979166666666667,1.0,75.0,66.0,28.723083900226758,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,6.223069900226758,0.0012894916241437127
42.0,0.4979166666666667,1.0,75.0,66.0,28.723083900226758,0.5549569160997784,4/4,4,4,1,G,major,53.8330078124995,6.223069900226758,0.3474914723497784
42.5,0.4979166666666667,1.0,76.0,61.0,29.280362811791385,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,6.572015311791386,0.0006433997874119857
43.0,0.9979166666666667,1.0,76.0,55.0,29.489342403628118,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,6.572661403628118,0.0012894916241437127
43.0,0.4979166666666667,1.0,76.0,55.0,29.489342403628118,0.3699712773998522,4/4,4,4,1,G,major,80.74951171874926,6.572661403628118,0.1625058336498522
43.5,0.4979166666666667,1.0,76.0,49.0,29.860861678004536,0.6936961451247101,4/4,4,4,1,G,major,43.0664062500004,6.735847178004537,0.48623070137471014
44.0,3.997916666666667,1.0,52.0,49.0,30.55746031746032,2.9706061980347576,4/4,4,4,1,G,major,80.74951171875031,7.2241123174603175,1.3048062542847574
45.0,0.9979166666666667,1.0,79.0,49.0,31.30049886621315,0.7414905517762629,4/4,4,4,1,G,major,80.74951171875034,7.550483866213149,0.3256916080262629
