Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
15.0,0.9979166666666667,1.0,62.0,49.0,13.467573696145125,0.9036916099773228,4/4,4,4,1,G,major,66.25600961538471
16.0,0.4979166666666667,1.0,76.0,49.0,14.373151927437641,0.48558730158730246,4/4,4,4,1,G,major,61.52343749999989
16.5,0.4979166666666667,1.0,72.0,54.0,14.86077097505669,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004
17.0,0.4979166666666667,1.0,67.0,60.0,15.209070294784581,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282
17.5,0.4979166666666667,1.0,62.0,65.0,15.464489795918368,0.2774784580498851,4/4,4,4,1,G,major,107.6660156250006
18.0,0.4979166666666667,1.0,67.0,71.0,15.74312925170068,0.3468480725623617,4/4,4,4,1,G,major,86.13281249999915
18.5,0.4979166666666667,1.0,62.0,76.0,16.091428571428573,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017
19.0,0.4979166666666667,1.0,57.0,82.0,16.416507936507937,0.2774784580498851,4/4,4,4,1,G,major,107.6660156250006
19.5,0.4979166666666667,1.0,58.0,88.0,16.69514739229025,0.3468480725623599,4/4,4,4,1,G,major,86.1328124999996
20.0,3.997916666666667,1.0,52.0,88.0,17.04344671201814,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085
20.5,0.4979166666666667,1.0,71.0,88.0,17.252426303854875,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
21.0,0.9979166666666667,1.0,71.0,88.0,17.46140589569161,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
21.0,0.4979166666666667,1.0,71.0,88.0,17.46140589569161,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984
21.5,0.4979166666666667,1.0,71.0,88.0,17.670385487528346,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
22.0,0.9979166666666667,1.0,70.0,88.0,17.87936507936508,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
22.0,0.4979166666666667,1.0,70.0,88.0,17.87936507936508,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991
22.5,0.4979166666666667,1.0,71.0,88.0,18.06512471655329,0.06936961451247126,4/4,4,4,1,G,major,430.6640625000025
23.0,0.9979166666666667,1.0,71.0,88.0,18.134784580498867,0.13902947845804908,4/4,4,4,1,G,major,430.6640625000025
23.0,0.4979166666666667,1.0,71.0,88.0,18.134784580498867,0.06936961451247184,4/4,4,4,1,G,major,430.66406249999886
23.5,0.4979166666666667,1.0,71.0,88.0,18.204444444444444,0.11561602418745327,4/4,4,4,1,G,major,258.39843749999886
24.0,3.997916666666667,1.0,52.0,88.0,18.320544217687075,0.7426515495086786,4/4,4,4,1,G,major,322.99804687500597
24.5,0.4979166666666667,1.0,71.0,88.0,18.413424036281178,0.1387392290249425,4/4,4,4,1,G,major,215.33203125000125
25.0,0.9979166666666667,1.0,70.0,88.0,18.552743764172334,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125
25.0,0.4979166666666667,1.0,70.0,88.0,18.552743764172334,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984
25.5,0.4979166666666667,1.0,71.0,88.0,18.76172335600907,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
26.0,0.9979166666666667,1.0,69.0,88.0,18.970702947845805,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
26.0,0.4979166666666667,1.0,69.0,88.0,18.970702947845805,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
26.5,0.4979166666666667,1.0,71.0,88.0,19.17968253968254,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
27.0,0.9979166666666667,1.0,67.0,88.0,19.388662131519276,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
27.0,0.4979166666666667,1.0,67.0,88.0,19.388662131519276,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
27.5,0.4979166666666667,1.0,71.0,88.0,19.59764172335601,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
28.0,3.997916666666667,1.0,52.0,88.0,19.806621315192743,1.1139773242630417,4/4,4,4,1,G,major,215.33203124999937
28.5,0.4979166666666667,1.0,71.0,88.0,19.9459410430839,0.046246409674982406,4/4,4,4,1,G,major,645.9960937499818
29.0,0.9979166666666667,1.0,71.0,88.0,19.99238095238095,0.09268631897203587,4/4,4,4,1,G,major,645.9960937499818
29.0,0.4979166666666667,1.0,71.0,88.0,19.99238095238095,0.04624640967498162,4/4,4,4,1,G,major,645.9960937499927
29.5,0.4979166666666667,1.0,71.0,88.0,20.038820861678005,0.13873922902494368,4/4,4,4,1,G,major,215.33203124999943
30.0,0.9979166666666667,1.0,70.0,88.0,20.17814058956916,0.2780589569161005,4/4,4,4,1,G,major,215.33203124999943
30.0,0.4979166666666667,1.0,70.0,88.0,20.17814058956916,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
30.5,0.4979166666666667,1.0,71.0,88.0,20.387120181405894,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
31.0,0.9979166666666667,1.0,71.0,88.0,20.59609977324263,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
31.0,0.4979166666666667,1.0,71.0,88.0,20.59609977324263,0.13873922902494132,4/4,4,4,1,G,major,215.3320312500031
31.5,0.4979166666666667,1.0,71.0,88.0,20.735419501133787,0.13873922902494368,4/4,4,4,1,G,major,215.33203124999943
32.0,3.997916666666667,1.0,52.0,88.0,20.874739229024943,0.7426515495087134,4/4,4,4,1,G,major,322.9980468749909
32.5,0.4979166666666667,1.0,71.0,88.0,20.96761904761905,0.11561602418744875,4/4,4,4,1,G,major,258.398437500009
33.0,0.9979166666666667,1.0,74.0,88.0,21.083718820861677,0.2317157974300751,4/4,4,4,1,G,major,258.398437500009
33.0,0.4979166666666667,1.0,74.0,88.0,21.083718820861677,0.1618624338624339,4/4,4,4,1,G,major,184.57031249999994
33.5,0.4979166666666667,1.0,71.0,88.0,21.24625850340136,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
34.0,0.9979166666666667,1.0,73.0,88.0,21.455238095238094,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
34.0,0.4979166666666667,1.0,73.0,88.0,21.455238095238094,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
34.5,0.4979166666666667,1.0,71.0,88.0,21.66421768707483,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
35.0,0.9979166666666667,1.0,72.0,88.0,21.873197278911565,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
35.0,0.4979166666666667,1.0,72.0,88.0,21.873197278911565,0.11561602418745426,4/4,4,4,1,G,major,258.39843749999665
35.5,0.4979166666666667,1.0,71.0,88.0,21.989297052154196,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
36.0,3.997916666666667,1.0,57.0,88.0,22.19827664399093,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205
36.5,0.4979166666666667,1.0,76.0,88.0,22.407256235827663,0.06936961451247066,4/4,4,4,1,G,major,430.6640625000062
37.0,0.9979166666666667,1.0,72.0,88.0,22.47691609977324,0.13902947845804786,4/4,4,4,1,G,major,430.6640625000063
37.0,0.4979166666666667,1.0,72.0,88.0,22.47691609977324,0.09249281934996481,4/4,4,4,1,G,major,322.9980468749909
37.5,0.4979166666666667,1.0,76.0,88.0,22.569795918367348,0.1849856386999261,4/4,4,4,1,G,major,161.49902343749852
38.0,0.9979166666666667,1.0,71.0,88.0,22.755555555555556,0.3707452758881364,4/4,4,4,1,G,major,161.49902343749852
38.0,0.4979166666666667,1.0,71.0,88.0,22.755555555555556,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
38.5,0.4979166666666667,1.0,76.0,88.0,22.96453514739229,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
39.0,0.9979166666666667,1.0,72.0,88.0,23.173514739229024,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
39.0,0.4979166666666667,1.0,72.0,88.0,23.173514739229024,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013
39.5,0.4979166666666667,1.0,76.0,88.0,23.359274376417233,0.16186243386243665,4/4,4,4,1,G,major,184.57031249999682
40.0,3.997916666666667,1.0,57.0,88.0,23.521814058956917,1.1139773242630227,4/4,4,4,1,G,major,215.3320312500031
40.5,0.4979166666666667,1.0,76.0,83.0,23.661133786848072,0.09249281934996129,4/4,4,4,1,G,major,322.9980468750032
41.0,0.9979166666666667,1.0,76.0,77.0,23.754013605442175,0.18537263794406464,4/4,4,4,1,G,major,322.99804687500324
41.0,0.4979166666666667,1.0,76.0,77.0,23.754013605442175,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
41.5,0.4979166666666667,1.0,76.0,72.0,23.962993197278912,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013
42.0,0.9979166666666667,1.0,75.0,66.0,24.14875283446712,0.37074527588813005,4/4,4,4,1,G,major,161.4990234375013
42.0,0.4979166666666667,1.0,75.0,66.0,24.14875283446712,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
42.5,0.4979166666666667,1.0,76.0,61.0,24.357732426303855,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
43.0,0.9979166666666667,1.0,76.0,55.0,24.56671201814059,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
43.0,0.4979166666666667,1.0,76.0,55.0,24.56671201814059,0.39309448223734517,4/4,4,4,1,G,major,75.99954044117536
43.5,0.4979166666666667,1.0,76.0,49.0,24.961451247165535,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
44.0,3.997916666666667,1.0,52.0,49.0,25.170430839002268,2.8777747543461762,4/4,4,4,1,G,major,83.35433467741954
45.0,0.9979166666666667,1.0,79.0,49.0,25.890249433106575,0.7183189720332559,4/4,4,4,1,G,major,83.35433467741956
45.0,0.9979166666666667,1.0,64.0,49.0,25.890249433106575,0.7183189720332559,4/4,4,4,1,G,major,83.35433467741956
45.0,0.9979166666666667,1.0,67.0,49.0,25.890249433106575,0.7183189720332559,4/4,4,4,1,G,major,83.35433467741956
45.0,0.9979166666666667,1.0,72.0,49.0,25.890249433106575,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,76.0,49.0,26.308208616780046,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,64.0,49.0,26.308208616780046,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,67.0,49.0,26.308208616780046,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,72.0,49.0,26.308208616780046,1.714696900982628,4/4,4,4,1,G,major,34.91870777027001
47.0,0.9979166666666667,1.0,79.0,49.0,28.026485260770976,1.714696900982628,4/4,4,4,1,G,major,34.91870777027001
47.0,0.9979166666666667,1.0,64.0,49.0,28.026485260770976,1.714696900982628,4/4,4,4,1,G,major,34.91870777027001
47.0,0.9979166666666667,1.0,67.0,49.0,28.026485260770976,1.714696900982628,4/4,4,4,1,G,major,34.91870777027001
47.0,0.9979166666666667,1.0,72.0,49.0,28.026485260770976,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
48.0,3.997916666666667,1.0,52.0,49.0,28.444444444444443,2.784943310657595,4/4,4,4,1,G,major,86.13281250000006
49.0,0.9979166666666667,1.0,81.0,49.0,29.141043083900225,0.6951473922902489,4/4,4,4,1,G,major,86.13281250000007
49.0,0.9979166666666667,1.0,66.0,49.0,29.141043083900225,0.6951473922902489,4/4,4,4,1,G,major,86.13281250000007
49.0,0.9979166666666667,1.0,67.0,49.0,29.141043083900225,0.6951473922902489,4/4,4,4,1,G,major,86.13281250000007
49.0,0.9979166666666667,1.0,74.0,49.0,29.141043083900225,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,76.0,49.0,29.559002267573696,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,66.0,49.0,29.559002267573696,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,67.0,49.0,29.559002267573696,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,74.0,49.0,29.559002267573696,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
51.0,0.9979166666666667,1.0,81.0,49.0,29.976961451247167,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
51.0,0.9979166666666667,1.0,66.0,49.0,29.976961451247167,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
51.0,0.9979166666666667,1.0,67.0,49.0,29.976961451247167,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
51.0,0.9979166666666667,1.0,74.0,49.0,29.976961451247167,1.9927558578987117,4/4,4,4,1,G,major,30.046329941860513
52.0,3.997916666666667,1.0,52.0,49.0,31.973877551020408,2.7849433106576087,4/4,4,4,1,G,major,86.13281249999963
53.0,0.9979166666666667,1.0,83.0,49.0,32.670476190476194,0.6951473922902525,4/4,4,4,1,G,major,86.13281249999963
53.0,0.9979166666666667,1.0,67.0,49.0,32.670476190476194,0.6951473922902525,4/4,4,4,1,G,major,86.13281249999963
53.0,0.9979166666666667,1.0,72.0,49.0,32.670476190476194,0.6951473922902525,4/4,4,4,1,G,major,86.13281249999963
53.0,0.9979166666666667,1.0,76.0,49.0,32.670476190476194,1.1122358276643927,4/4,4,4,1,G,major,53.83300781250031
54.0,0.9979166666666667,1.0,81.0,49.0,33.78503401360544,1.1122358276643927,4/4,4,4,1,G,major,53.83300781250031
54.0,0.9979166666666667,1.0,67.0,49.0,33.78503401360544,1.1122358276643927,4/4,4,4,1,G,major,53.83300781250031
54.0,0.9979166666666667,1.0,72.0,49.0,33.78503401360544,1.1122358276643927,4/4,4,4,1,G,major,53.83300781250031
54.0,0.9979166666666667,1.0,76.0,49.0,33.78503401360544,0.8341768707483016,4/4,4,4,1,G,major,71.7773437499998
55.0,0.9979166666666667,1.0,83.0,49.0,34.62095238095238,0.8341768707483016,4/4,4,4,1,G,major,71.7773437499998
55.0,0.9979166666666667,1.0,67.0,49.0,34.62095238095238,0.8341768707483016,4/4,4,4,1,G,major,71.7773437499998
55.0,0.9979166666666667,1.0,72.0,49.0,34.62095238095238,0.8341768707483016,4/4,4,4,1,G,major,71.7773437499998
55.0,0.9979166666666667,1.0,76.0,49.0,34.62095238095238,0.5561179138321963,4/4,4,4,1,G,major,107.66601562500063
56.0,3.997916666666667,1.0,52.0,88.0,35.178231292517005,2.7849433106576087,4/4,4,4,1,G,major,86.13281249999963
57.0,0.9979166666666667,1.0,84.0,88.0,35.87482993197279,0.6951473922902525,4/4,4,4,1,G,major,86.13281249999963
57.0,0.9979166666666667,1.0,69.0,88.0,35.87482993197279,0.6951473922902525,4/4,4,4,1,G,major,86.13281249999963
57.0,0.9979166666666667,1.0,74.0,88.0,35.87482993197279,0.6951473922902525,4/4,4,4,1,G,major,86.13281249999963
57.0,0.9979166666666667,1.0,78.0,88.0,35.87482993197279,1.9232411186697034,4/4,4,4,1,G,major,31.132341867469663
58.0,0.9979166666666667,1.0,83.0,88.0,37.802086167800454,1.9232411186697034,4/4,4,4,1,G,major,31.132341867469663
58.0,0.9979166666666667,1.0,69.0,88.0,37.802086167800454,1.9232411186697034,4/4,4,4,1,G,major,31.132341867469663
58.0,0.9979166666666667,1.0,74.0,88.0,37.802086167800454,1.9232411186697034,4/4,4,4,1,G,major,31.132341867469663
58.0,0.9979166666666667,1.0,78.0,88.0,37.802086167800454,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
59.0,0.9979166666666667,1.0,84.0,88.0,38.22004535147392,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
59.0,0.9979166666666667,1.0,69.0,88.0,38.22004535147392,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
59.0,0.9979166666666667,1.0,74.0,88.0,38.22004535147392,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
59.0,0.9979166666666667,1.0,78.0,88.0,38.22004535147392,0.3939168556311402,4/4,4,4,1,G,major,151.99908088235338
60.0,3.997916666666667,1.0,52.0,88.0,38.61478458049886,6.8695268329553985,4/4,4,4,1,G,major,34.9187077702703
62.0,1.9979166666666666,1.0,102.0,62.0,42.05133786848072,3.4329735449735415,4/4,4,4,1,G,major,34.9187077702703
62.0,1.9979166666666666,1.0,107.0,62.0,42.05133786848072,3.4329735449735415,4/4,4,4,1,G,major,34.9187077702703
