0,40
28,77
57,101
86,130
114,156
143,185
172,210
200,238
229,267
258,296
287,325
315,352
344,372
373,400
401,423
430,452
459,481
473,495
488,510
502,524
516,538
531,545
545,554
559,567
574,580
583,587
592,593
592,593
601,602
610,611
610,611
619,620
628,629
628,629
637,638
645,643
654,648
663,657
663,657
672,666
681,675
681,675
690,684
699,693
699,693
708,702
717,711
726,718
735,718
735,718
744,727
753,736
753,736
762,745
771,754
771,754
780,763
789,772
798,779
807,786
807,786
816,795
825,804
825,804
834,813
843,822
843,822
852,831
861,840
870,849
879,855
879,855
888,858
897,867
897,867
906,876
915,885
915,885
924,893
933,902
942,911
951,920
951,920
960,927
968,934
968,934
977,934
986,943
986,943
995,949
1004,955
1022,973
1022,973
1022,973
1022,973
1040,991
1040,991
1040,991
1040,991
1058,1009
1058,1009
1058,1009
1058,1009
1076,1019
1094,1037
1094,1037
1094,1037
1094,1037
1112,1055
1112,1055
1112,1055
1112,1055
1130,1066
1130,1066
1130,1066
1130,1066
1148,1084
1166,1102
1166,1102
1166,1102
1166,1102
1184,1120
1184,1120
1184,1120
1184,1120
1202,1125
1202,1125
1202,1125
1202,1125
1220,1142
1238,1160
1238,1160
1238,1160
1238,1160
1256,1178
1256,1178
1256,1178
1256,1178
1274,1196
1274,1196
1274,1196
1274,1196
1291,1214
1327,1250
1327,1250
