Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9752380952380952,0.6951473922902496,4/4,4,4,1,G,major,86.13281249999999,0.9752380952380952,0.029869281873582842
1.0,0.9979166666666667,1.0,79.0,49.0,1.6718367346938776,0.6256326530612245,4/4,4,4,1,G,major,95.703125,1.0051697346938777,-0.039645457355442226
2.0,0.9979166666666667,1.0,83.0,49.0,2.2987755102040817,0.6719758125472411,4/4,4,4,1,G,major,89.10290948275862,0.9654415102040816,0.006697702130574412
3.0,0.9979166666666667,1.0,79.0,49.0,2.972154195011338,0.4402600151171583,4/4,4,4,1,G,major,135.99917763157885,0.9721531950113378,-0.22501809529950845
4.0,0.9979166666666667,1.0,81.0,49.0,3.4133333333333336,0.7414905517762659,4/4,4,4,1,G,major,80.74951171875003,0.7466653333333335,0.07621244135959915
5.0,0.9979166666666667,1.0,76.0,49.0,4.156371882086168,0.579289493575208,4/4,4,4,1,G,major,103.35937499999997,0.8230368820861678,-0.08598861684145875
6.0,0.9979166666666667,1.0,81.0,49.0,4.73687074829932,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.7368687482993197,-0.016473877612433352
7.0,0.9979166666666667,1.0,76.0,49.0,5.38702947845805,0.5792894935752071,4/4,4,4,1,G,major,103.35937500000013,0.7203604784580504,-0.08598861684145964
8.0,0.9979166666666667,1.0,78.0,49.0,5.9675283446712015,0.6024610733182159,4/4,4,4,1,G,major,99.38401442307698,0.6341923446712014,-0.06281703709845088
9.0,0.9979166666666667,1.0,74.0,49.0,6.5712471655328795,0.6256326530612255,4/4,4,4,1,G,major,95.70312499999984,0.571244165532879,-0.03964545735544123
10.0,1.9979166666666666,1.0,78.0,49.0,7.198185941043084,1.2061798941798934,4/4,4,4,1,G,major,99.38401442307699,0.5315159410430841,-0.12576521623677328
11.0,0.9979166666666667,1.0,67.0,49.0,7.801904761904762,0.4634315948601667,4/4,4,4,1,G,major,129.1992187499999,0.4685677619047617,-0.20184651555650002
12.0,0.9979166666666667,1.0,76.0,49.0,8.266303854875284,0.6719758125472423,4/4,4,4,1,G,major,89.10290948275846,0.2662998548752835,0.0066977021305755224
13.0,0.9979166666666667,1.0,72.0,49.0,8.93968253968254,0.4634315948601667,4/4,4,4,1,G,major,129.1992187499999,0.27301153968254077,-0.20184651555650002
14.0,1.9979166666666666,1.0,76.0,49.0,9.404081632653062,1.3453544973544957,4/4,4,4,1,G,major,89.10290948275872,0.0707436326530626,0.013409386937829115
15.0,0.9979166666666667,1.0,62.0,49.0,10.077460317460318,0.6256326530612246,4/4,4,4,1,G,major,95.70312499999999,0.07745531746031808,-0.039645457355442115
16.0,0.4979166666666667,1.0,76.0,49.0,10.704399092970522,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,0.037727092970522236,-0.008219742691799536
16.5,0.4979166666666667,1.0,72.0,54.0,11.029478458049887,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,0.0294729580498867,0.014903462145691437
17.0,0.4979166666666667,1.0,67.0,60.0,11.377777777777778,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,0.044438777777777716,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,11.702857142857143,0.1156160241874533,4/4,4,4,1,G,major,258.39843749999875,0.03618464285714218,-0.21632858622921336
18.0,0.4979166666666667,1.0,67.0,71.0,11.818956916099774,0.34684807256235994,4/4,4,4,1,G,major,86.13281249999959,-0.181049083900227,0.01490346214569327
18.5,0.4979166666666667,1.0,62.0,76.0,12.167256235827665,0.3006016628873761,4/4,4,4,1,G,major,99.38401442307728,-0.1660832641723342,-0.031342947529290566
19.0,0.4979166666666667,1.0,57.0,82.0,12.469115646258503,0.18498563869992457,4/4,4,4,1,G,major,161.49902343749986,-0.1975573537414963,-0.1469589717167421
19.5,0.4979166666666667,1.0,58.0,88.0,12.654875283446712,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,-0.3451312165532876,0.014903462145691437
20.0,3.997916666666667,1.0,52.0,88.0,13.003174603174603,1.2996402116402088,4/4,4,4,1,G,major,184.5703125000004,-0.3301653968253966,-0.36615973210979136
20.5,0.4979166666666667,1.0,71.0,88.0,13.165714285714285,0.06936961451247126,4/4,4,4,1,G,major,430.6640625000025,-0.37595921428571444,-0.13809582923752875
21.0,0.9979166666666667,1.0,71.0,88.0,13.235374149659863,0.13902947845804908,4/4,4,4,1,G,major,430.6640625000025,-0.5146328503401367,-0.2767694652919509
21.0,0.4979166666666667,1.0,71.0,88.0,13.235374149659863,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.5146328503401367,0.0006433997874155384
21.5,0.4979166666666667,1.0,71.0,88.0,13.444353741496599,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.5139867585034015,0.0006433997874155384
22.0,0.9979166666666667,1.0,70.0,88.0,13.653333333333334,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-0.5133406666666662,0.001289491624150818
22.0,0.4979166666666667,1.0,70.0,88.0,13.653333333333334,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,-0.5133406666666662,0.0006433997874137343
22.5,0.4979166666666667,1.0,71.0,88.0,13.862312925170068,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.5126945748299327,0.0006433997874155384
23.0,0.9979166666666667,1.0,71.0,88.0,14.071292517006803,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-0.5120484829931975,0.001289491624150818
23.0,0.4979166666666667,1.0,71.0,88.0,14.071292517006803,0.1849856386999261,4/4,4,4,1,G,major,161.49902343749852,-0.5120484829931975,-0.02247980505007391
23.5,0.4979166666666667,1.0,71.0,88.0,14.257052154195012,0.1849856386999261,4/4,4,4,1,G,major,161.49902343749852,-0.534622345804987,-0.02247980505007391
24.0,3.997916666666667,1.0,52.0,88.0,14.257052154195012,0.18566288737716255,4/4,4,4,1,G,major,1291.9921875000732,-0.7429558458049872,-1.4801370563728375
24.5,0.4979166666666667,1.0,71.0,88.0,14.280272108843537,0.1618624338624335,4/4,4,4,1,G,major,184.5703125000004,-0.9280693911564626,-0.04560300988756649
25.0,0.9979166666666667,1.0,70.0,88.0,14.44281179138322,0.32440211640211564,4/4,4,4,1,G,major,184.57031250000043,-0.9738632086167804,-0.09139682734788435
25.0,0.4979166666666667,1.0,70.0,88.0,14.44281179138322,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.9738632086167804,0.0006433997874155384
25.5,0.4979166666666667,1.0,71.0,88.0,14.651791383219955,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.9732171167800452,0.0006433997874155384
26.0,0.9979166666666667,1.0,69.0,88.0,14.86077097505669,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-0.9725710249433099,0.001289491624150818
26.0,0.4979166666666667,1.0,69.0,88.0,14.86077097505669,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,-0.9725710249433099,0.0006433997874137343
26.5,0.4979166666666667,1.0,71.0,88.0,15.069750566893424,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,-0.9719249331065765,0.000643399787417287
27.0,0.9979166666666667,1.0,67.0,88.0,15.27873015873016,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,-0.9712788412698394,0.0012894916241543153
27.0,0.4979166666666667,1.0,67.0,88.0,15.27873015873016,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-0.9712788412698394,0.0006433997874119857
27.5,0.4979166666666667,1.0,71.0,88.0,15.487709750566893,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013,-0.9706327494331077,-0.022479805050077073
28.0,3.997916666666667,1.0,52.0,88.0,15.673469387755102,0.5569886621315209,4/4,4,4,1,G,major,430.66406249999875,-0.9932066122449008,-1.1088112816184794
28.5,0.4979166666666667,1.0,71.0,88.0,15.74312925170068,0.023123204837491203,4/4,4,4,1,G,major,1291.9921874999636,-1.1318802482993213,-0.1843422389125088
29.0,0.9979166666666667,1.0,71.0,88.0,15.766349206349206,0.046343159486017936,4/4,4,4,1,G,major,1291.9921874999636,-1.3169937936507932,-0.36945578426398207
29.0,0.4979166666666667,1.0,71.0,88.0,15.766349206349206,0.16186243386243213,4/4,4,4,1,G,major,184.57031250000196,-1.3169937936507932,-0.04560300988756788
29.5,0.4979166666666667,1.0,71.0,88.0,15.928888888888888,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.3627876111111128,0.0006433997874155384
30.0,0.9979166666666667,1.0,70.0,88.0,16.137868480725622,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.3621415192743775,0.001289491624150818
30.0,0.4979166666666667,1.0,70.0,88.0,16.137868480725622,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,-1.3621415192743775,0.0006433997874190911
30.5,0.4979166666666667,1.0,71.0,88.0,16.34684807256236,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.3614954274376387,0.0006433997874119857
31.0,0.9979166666666667,1.0,71.0,88.0,16.555827664399093,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,-1.360849335600907,0.0012894916241437127
31.0,0.4979166666666667,1.0,71.0,88.0,16.555827664399093,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.360849335600907,0.0006433997874119857
31.5,0.4979166666666667,1.0,71.0,88.0,16.764807256235827,0.16186243386243665,4/4,4,4,1,G,major,184.57031249999682,-1.3602032437641753,-0.045603009887563356
32.0,3.997916666666667,1.0,52.0,88.0,16.92734693877551,0.742651549508685,4/4,4,4,1,G,major,322.99804687500324,-1.4059970612244896,-0.9231483942413152
32.5,0.4979166666666667,1.0,71.0,88.0,17.020226757369613,0.11561602418745227,4/4,4,4,1,G,major,258.3984375000011,-1.5214507426303854,-0.09184941956254773
33.0,0.9979166666666667,1.0,74.0,88.0,17.136326530612244,0.23171579743008217,4/4,4,4,1,G,major,258.39843750000114,-1.6136844693877563,-0.18408314631991782
33.0,0.4979166666666667,1.0,74.0,88.0,17.136326530612244,0.06936961451247066,4/4,4,4,1,G,major,430.6640625000062,-1.6136844693877563,-0.13809582923752933
33.5,0.4979166666666667,1.0,71.0,88.0,17.205986394557822,0.20810884353742262,4/4,4,4,1,G,major,143.5546874999947,-1.7523581054421804,0.000643399787422616
34.0,0.9979166666666667,1.0,73.0,88.0,17.41496598639456,0.417088435374165,4/4,4,4,1,G,major,143.5546874999947,-1.751712013605438,0.001289491624165029
34.0,0.4979166666666667,1.0,73.0,88.0,17.41496598639456,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.751712013605438,0.0006433997874119857
34.5,0.4979166666666667,1.0,71.0,88.0,17.623945578231293,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.7510659217687063,0.0006433997874119857
35.0,0.9979166666666667,1.0,72.0,88.0,17.832925170068027,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,-1.7504198299319746,0.0012894916241437127
35.0,0.4979166666666667,1.0,72.0,88.0,17.832925170068027,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.7504198299319746,0.0006433997874155384
35.5,0.4979166666666667,1.0,71.0,88.0,18.04190476190476,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,-1.7497737380952394,0.0006433997874190911
36.0,3.997916666666667,1.0,57.0,88.0,18.250884353741498,1.1139773242630227,4/4,4,4,1,G,major,215.3320312500031,-1.7491276462585006,-0.5518226194869775
36.5,0.4979166666666667,1.0,76.0,88.0,18.390204081632653,0.06936961451247066,4/4,4,4,1,G,major,430.6640625000062,-1.8181414183673468,-0.13809582923752933
37.0,0.9979166666666667,1.0,72.0,88.0,18.45986394557823,0.13902947845804786,4/4,4,4,1,G,major,430.6640625000063,-1.9568150544217708,-0.2767694652919521
37.0,0.4979166666666667,1.0,72.0,88.0,18.45986394557823,0.09249281934996129,4/4,4,4,1,G,major,322.9980468750032,-1.9568150544217708,-0.11497262440003872
37.5,0.4979166666666667,1.0,76.0,88.0,18.552743764172334,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,-2.0722687358276666,0.0006433997874190911
38.0,0.9979166666666667,1.0,71.0,88.0,18.76172335600907,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,-2.0716226439909278,0.0012894916241579235
38.0,0.4979166666666667,1.0,71.0,88.0,18.76172335600907,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-2.0716226439909278,0.0006433997874119857
38.5,0.4979166666666667,1.0,76.0,88.0,18.970702947845805,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-2.070976552154196,0.0006433997874155384
39.0,0.9979166666666667,1.0,72.0,88.0,19.17968253968254,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-2.070330460317461,0.001289491624150818
39.0,0.4979166666666667,1.0,72.0,88.0,19.17968253968254,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-2.070330460317461,0.0006433997874155384
