Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
25.0,0.9979166666666667,1.0,70.0,88.0,15.51092970521542,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
25.0,0.4979166666666667,1.0,70.0,88.0,15.51092970521542,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
25.5,0.4979166666666667,1.0,71.0,88.0,15.719909297052155,0.25435525321239577,4/4,4,4,1,G,major,117.45383522727288
26.0,0.9979166666666667,1.0,69.0,88.0,15.975328798185942,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289
26.0,0.4979166666666667,1.0,69.0,88.0,15.975328798185942,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
26.5,0.4979166666666667,1.0,71.0,88.0,16.184308390022675,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
27.0,0.9979166666666667,1.0,67.0,88.0,16.39328798185941,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
27.0,0.4979166666666667,1.0,67.0,88.0,16.39328798185941,0.13873922902494487,4/4,4,4,1,G,major,215.33203124999758
27.5,0.4979166666666667,1.0,71.0,88.0,16.532607709750568,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
28.0,3.997916666666667,1.0,52.0,88.0,16.741587301587302,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
28.5,0.4979166666666667,1.0,71.0,88.0,16.950566893424035,0.046246409674982406,4/4,4,4,1,G,major,645.9960937499818
29.0,0.9979166666666667,1.0,71.0,88.0,16.99700680272109,0.09268631897203587,4/4,4,4,1,G,major,645.9960937499818
29.0,0.4979166666666667,1.0,71.0,88.0,16.99700680272109,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
29.5,0.4979166666666667,1.0,71.0,88.0,17.205986394557822,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
30.0,0.9979166666666667,1.0,70.0,88.0,17.41496598639456,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
30.0,0.4979166666666667,1.0,70.0,88.0,17.41496598639456,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
30.5,0.4979166666666667,1.0,71.0,88.0,17.623945578231293,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
31.0,0.9979166666666667,1.0,71.0,88.0,17.832925170068027,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
31.0,0.4979166666666667,1.0,71.0,88.0,17.832925170068027,0.06936961451247066,4/4,4,4,1,G,major,430.6640625000062
31.5,0.4979166666666667,1.0,71.0,88.0,17.902585034013605,0.1849856386999261,4/4,4,4,1,G,major,161.49902343749852
32.0,3.997916666666667,1.0,52.0,88.0,18.088344671201813,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
32.5,0.4979166666666667,1.0,71.0,88.0,18.297324263038547,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
33.0,0.9979166666666667,1.0,74.0,88.0,18.506303854875284,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
33.0,0.4979166666666667,1.0,74.0,88.0,18.506303854875284,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
33.5,0.4979166666666667,1.0,71.0,88.0,18.715283446712018,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
34.0,0.9979166666666667,1.0,73.0,88.0,18.92426303854875,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
34.0,0.4979166666666667,1.0,73.0,88.0,18.92426303854875,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
34.5,0.4979166666666667,1.0,71.0,88.0,19.13324263038549,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
35.0,0.9979166666666667,1.0,72.0,88.0,19.342222222222222,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
35.0,0.4979166666666667,1.0,72.0,88.0,19.342222222222222,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
35.5,0.4979166666666667,1.0,71.0,88.0,19.551201814058956,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
36.0,3.997916666666667,1.0,57.0,88.0,19.760181405895693,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205
36.5,0.4979166666666667,1.0,76.0,88.0,19.969160997732427,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
37.0,0.9979166666666667,1.0,72.0,88.0,20.17814058956916,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
37.0,0.4979166666666667,1.0,72.0,88.0,20.17814058956916,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
37.5,0.4979166666666667,1.0,76.0,88.0,20.387120181405894,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
38.0,0.9979166666666667,1.0,71.0,88.0,20.59609977324263,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
38.0,0.4979166666666667,1.0,71.0,88.0,20.59609977324263,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
38.5,0.4979166666666667,1.0,76.0,88.0,20.805079365079365,0.3468480725623592,4/4,4,4,1,G,major,86.13281249999976
39.0,0.9979166666666667,1.0,72.0,88.0,21.153378684807254,0.6951473922902512,4/4,4,4,1,G,major,86.13281249999977
39.0,0.4979166666666667,1.0,72.0,88.0,21.153378684807254,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
39.5,0.4979166666666667,1.0,76.0,88.0,21.36235827664399,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
40.0,3.997916666666667,1.0,57.0,88.0,21.571337868480725,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205
40.5,0.4979166666666667,1.0,76.0,83.0,21.78031746031746,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
41.0,0.9979166666666667,1.0,76.0,77.0,21.989297052154196,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
41.0,0.4979166666666667,1.0,76.0,77.0,21.989297052154196,0.3006016628873768,4/4,4,4,1,G,major,99.38401442307706
41.5,0.4979166666666667,1.0,76.0,72.0,22.291156462585032,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
42.0,0.9979166666666667,1.0,75.0,66.0,22.50013605442177,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
42.0,0.4979166666666667,1.0,75.0,66.0,22.50013605442177,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
42.5,0.4979166666666667,1.0,76.0,61.0,22.709115646258503,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
43.0,0.9979166666666667,1.0,76.0,55.0,22.918095238095237,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
43.0,0.4979166666666667,1.0,76.0,55.0,22.918095238095237,0.5318337112622888,4/4,4,4,1,G,major,56.17357336956457
43.5,0.4979166666666667,1.0,76.0,49.0,23.45215419501134,0.27747845804988264,4/4,4,4,1,G,major,107.66601562500155
44.0,3.997916666666667,1.0,52.0,49.0,23.73079365079365,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,79.0,49.0,24.14875283446712,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,64.0,49.0,24.14875283446712,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,67.0,49.0,24.14875283446712,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,72.0,49.0,24.14875283446712,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
46.0,0.9979166666666667,1.0,76.0,49.0,24.56671201814059,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
46.0,0.9979166666666667,1.0,64.0,49.0,24.56671201814059,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
46.0,0.9979166666666667,1.0,67.0,49.0,24.56671201814059,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
46.0,0.9979166666666667,1.0,72.0,49.0,24.56671201814059,1.0658926681783911,4/4,4,4,1,G,major,56.173573369564764
47.0,0.9979166666666667,1.0,79.0,49.0,25.63482993197279,1.0658926681783911,4/4,4,4,1,G,major,56.173573369564764
47.0,0.9979166666666667,1.0,64.0,49.0,25.63482993197279,1.0658926681783911,4/4,4,4,1,G,major,56.173573369564764
47.0,0.9979166666666667,1.0,67.0,49.0,25.63482993197279,1.0658926681783911,4/4,4,4,1,G,major,56.173573369564764
47.0,0.9979166666666667,1.0,72.0,49.0,25.63482993197279,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
48.0,3.997916666666667,1.0,52.0,49.0,26.05278911564626,2.4136175359032412,4/4,4,4,1,G,major,99.3840144230773
49.0,0.9979166666666667,1.0,81.0,49.0,26.656507936507936,0.6024610733182139,4/4,4,4,1,G,major,99.38401442307732
49.0,0.9979166666666667,1.0,66.0,49.0,26.656507936507936,0.6024610733182139,4/4,4,4,1,G,major,99.38401442307732
49.0,0.9979166666666667,1.0,67.0,49.0,26.656507936507936,0.6024610733182139,4/4,4,4,1,G,major,99.38401442307732
49.0,0.9979166666666667,1.0,74.0,49.0,26.656507936507936,0.903691609977326,4/4,4,4,1,G,major,66.2560096153845
50.0,0.9979166666666667,1.0,76.0,49.0,27.562086167800455,0.903691609977326,4/4,4,4,1,G,major,66.2560096153845
50.0,0.9979166666666667,1.0,66.0,49.0,27.562086167800455,0.903691609977326,4/4,4,4,1,G,major,66.2560096153845
50.0,0.9979166666666667,1.0,67.0,49.0,27.562086167800455,0.903691609977326,4/4,4,4,1,G,major,66.2560096153845
50.0,0.9979166666666667,1.0,74.0,49.0,27.562086167800455,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
51.0,0.9979166666666667,1.0,81.0,49.0,27.980045351473922,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
51.0,0.9979166666666667,1.0,66.0,49.0,27.980045351473922,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
51.0,0.9979166666666667,1.0,67.0,49.0,27.980045351473922,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
51.0,0.9979166666666667,1.0,74.0,49.0,27.980045351473922,0.6024610733182173,4/4,4,4,1,G,major,99.38401442307674
52.0,3.997916666666667,1.0,52.0,49.0,28.583764172335602,2.2279546485260644,4/4,4,4,1,G,major,107.66601562500061
53.0,0.9979166666666667,1.0,83.0,49.0,29.141043083900225,0.5561179138321963,4/4,4,4,1,G,major,107.66601562500063
53.0,0.9979166666666667,1.0,67.0,49.0,29.141043083900225,0.5561179138321963,4/4,4,4,1,G,major,107.66601562500063
53.0,0.9979166666666667,1.0,72.0,49.0,29.141043083900225,0.5561179138321963,4/4,4,4,1,G,major,107.66601562500063
53.0,0.9979166666666667,1.0,76.0,49.0,29.141043083900225,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,81.0,49.0,29.559002267573696,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,67.0,49.0,29.559002267573696,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,72.0,49.0,29.559002267573696,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,76.0,49.0,29.559002267573696,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,83.0,49.0,29.976961451247167,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,67.0,49.0,29.976961451247167,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,72.0,49.0,29.976961451247167,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,76.0,49.0,29.976961451247167,1.3671232048374873,4/4,4,4,1,G,major,43.79634533898316
56.0,3.997916666666667,1.0,52.0,88.0,31.346938775510203,2.7849433106576087,4/4,4,4,1,G,major,86.13281249999963
57.0,0.9979166666666667,1.0,84.0,88.0,32.04353741496599,0.6951473922902525,4/4,4,4,1,G,major,86.13281249999963
57.0,0.9979166666666667,1.0,69.0,88.0,32.04353741496599,0.6951473922902525,4/4,4,4,1,G,major,86.13281249999963
57.0,0.9979166666666667,1.0,74.0,88.0,32.04353741496599,0.6951473922902525,4/4,4,4,1,G,major,86.13281249999963
57.0,0.9979166666666667,1.0,78.0,88.0,32.04353741496599,0.6488042328042368,4/4,4,4,1,G,major,92.28515624999943
58.0,0.9979166666666667,1.0,83.0,88.0,32.69369614512472,0.6488042328042368,4/4,4,4,1,G,major,92.28515624999943
58.0,0.9979166666666667,1.0,69.0,88.0,32.69369614512472,0.6488042328042368,4/4,4,4,1,G,major,92.28515624999943
58.0,0.9979166666666667,1.0,74.0,88.0,32.69369614512472,0.6488042328042368,4/4,4,4,1,G,major,92.28515624999943
58.0,0.9979166666666667,1.0,78.0,88.0,32.69369614512472,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
59.0,0.9979166666666667,1.0,84.0,88.0,33.111655328798186,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
59.0,0.9979166666666667,1.0,69.0,88.0,33.111655328798186,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
59.0,0.9979166666666667,1.0,74.0,88.0,33.111655328798186,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
59.0,0.9979166666666667,1.0,78.0,88.0,33.111655328798186,1.2976084656084625,4/4,4,4,1,G,major,46.14257812500011
60.0,3.997916666666667,1.0,52.0,88.0,34.411972789115644,4.038167800453513,4/4,4,4,1,G,major,59.40193965517244
62.0,1.9979166666666666,1.0,102.0,62.0,36.432108843537414,2.0180317460317445,4/4,4,4,1,G,major,59.401939655172455
62.0,1.9979166666666666,1.0,107.0,62.0,36.432108843537414,2.0180317460317445,4/4,4,4,1,G,major,59.401939655172455
