Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
19.5,0.4979166666666667,1.0,58.0,88.0,11.493877551020407,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004
20.0,3.997916666666667,1.0,52.0,88.0,11.842176870748299,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
20.5,0.4979166666666667,1.0,71.0,88.0,12.051156462585034,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
21.0,0.9979166666666667,1.0,71.0,88.0,12.26013605442177,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
21.0,0.4979166666666667,1.0,71.0,88.0,12.26013605442177,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
21.5,0.4979166666666667,1.0,71.0,88.0,12.469115646258503,0.1618624338624335,4/4,4,4,1,G,major,184.5703125000004
22.0,0.9979166666666667,1.0,70.0,88.0,12.631655328798185,0.32440211640211564,4/4,4,4,1,G,major,184.57031250000043
22.0,0.4979166666666667,1.0,70.0,88.0,12.631655328798185,0.1618624338624335,4/4,4,4,1,G,major,184.5703125000004
22.5,0.4979166666666667,1.0,71.0,88.0,12.631655328798185,0.09249281934996226,4/4,4,4,1,G,major,322.99804687499983
23.0,0.9979166666666667,1.0,71.0,88.0,12.72453514739229,0.1853726379440666,4/4,4,4,1,G,major,322.99804687499983
23.0,0.4979166666666667,1.0,71.0,88.0,12.72453514739229,0.023123204837491203,4/4,4,4,1,G,major,1291.9921874999636
23.5,0.4979166666666667,1.0,71.0,88.0,12.747755102040816,0.023123204837491203,4/4,4,4,1,G,major,1291.9921874999636
24.0,3.997916666666667,1.0,52.0,88.0,12.747755102040816,0.18566288737717676,4/4,4,4,1,G,major,1291.9921874999745
24.5,0.4979166666666667,1.0,71.0,88.0,12.770975056689343,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
25.0,0.9979166666666667,1.0,70.0,88.0,12.979954648526077,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
25.0,0.4979166666666667,1.0,70.0,88.0,12.979954648526077,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
25.5,0.4979166666666667,1.0,71.0,88.0,13.188934240362812,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
26.0,0.9979166666666667,1.0,69.0,88.0,13.397913832199546,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
26.0,0.4979166666666667,1.0,69.0,88.0,13.397913832199546,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
26.5,0.4979166666666667,1.0,71.0,88.0,13.606893424036281,0.11561602418745426,4/4,4,4,1,G,major,258.39843749999665
27.0,0.9979166666666667,1.0,67.0,88.0,13.722993197278912,0.23171579743008613,4/4,4,4,1,G,major,258.39843749999665
27.0,0.4979166666666667,1.0,67.0,88.0,13.722993197278912,0.06936961451247066,4/4,4,4,1,G,major,430.6640625000062
27.5,0.4979166666666667,1.0,71.0,88.0,13.79265306122449,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013
28.0,3.997916666666667,1.0,52.0,88.0,13.978412698412699,1.4853030990173983,4/4,4,4,1,G,major,161.49902343749852
28.5,0.4979166666666667,1.0,71.0,88.0,14.164172335600908,0.1849856386999261,4/4,4,4,1,G,major,161.49902343749852
29.0,0.9979166666666667,1.0,71.0,88.0,14.164172335600908,0.3707452758881364,4/4,4,4,1,G,major,161.49902343749852
29.0,0.4979166666666667,1.0,71.0,88.0,14.164172335600908,0.02312320483748904,4/4,4,4,1,G,major,1291.9921875000844
29.5,0.4979166666666667,1.0,71.0,88.0,14.187392290249432,0.1849856386999261,4/4,4,4,1,G,major,161.49902343749852
30.0,0.9979166666666667,1.0,70.0,88.0,14.373151927437641,0.3707452758881364,4/4,4,4,1,G,major,161.49902343749852
30.0,0.4979166666666667,1.0,70.0,88.0,14.373151927437641,0.06936961451247184,4/4,4,4,1,G,major,430.66406249999886
30.5,0.4979166666666667,1.0,71.0,88.0,14.44281179138322,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
31.0,0.9979166666666667,1.0,71.0,88.0,14.651791383219955,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
31.0,0.4979166666666667,1.0,71.0,88.0,14.651791383219955,0.09249281934996147,4/4,4,4,1,G,major,322.9980468750026
31.5,0.4979166666666667,1.0,71.0,88.0,14.744671201814059,0.06936961451247184,4/4,4,4,1,G,major,430.66406249999886
32.0,3.997916666666667,1.0,52.0,88.0,14.814331065759637,0.7426515495086992,4/4,4,4,1,G,major,322.99804687499704
32.5,0.4979166666666667,1.0,71.0,88.0,14.907210884353741,0.16186243386243213,4/4,4,4,1,G,major,184.57031250000196
33.0,0.9979166666666667,1.0,74.0,88.0,15.069750566893424,0.3244021164021129,4/4,4,4,1,G,major,184.57031250000196
33.0,0.4979166666666667,1.0,74.0,88.0,15.069750566893424,0.06936961451247066,4/4,4,4,1,G,major,430.6640625000062
33.5,0.4979166666666667,1.0,71.0,88.0,15.139410430839002,0.11561602418745622,4/4,4,4,1,G,major,258.39843749999227
34.0,0.9979166666666667,1.0,73.0,88.0,15.255510204081633,0.23171579743009005,4/4,4,4,1,G,major,258.3984374999923
34.0,0.4979166666666667,1.0,73.0,88.0,15.255510204081633,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
34.5,0.4979166666666667,1.0,71.0,88.0,15.464489795918368,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
35.0,0.9979166666666667,1.0,72.0,88.0,15.673469387755102,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
35.0,0.4979166666666667,1.0,72.0,88.0,15.673469387755102,0.16186243386243487,4/4,4,4,1,G,major,184.57031249999886
35.5,0.4979166666666667,1.0,71.0,88.0,15.836009070294784,0.18498563869992787,4/4,4,4,1,G,major,161.499023437497
36.0,3.997916666666667,1.0,57.0,88.0,16.021768707482995,0.5569886621315113,4/4,4,4,1,G,major,430.6640625000062
36.5,0.4979166666666667,1.0,76.0,88.0,16.091428571428573,0.06936961451247066,4/4,4,4,1,G,major,430.6640625000062
37.0,0.9979166666666667,1.0,72.0,88.0,16.091428571428573,0.13902947845804786,4/4,4,4,1,G,major,430.6640625000063
37.0,0.4979166666666667,1.0,72.0,88.0,16.091428571428573,0.046246409674978874,4/4,4,4,1,G,major,645.9960937500312
37.5,0.4979166666666667,1.0,76.0,88.0,16.137868480725622,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
38.0,0.9979166666666667,1.0,71.0,88.0,16.34684807256236,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
38.0,0.4979166666666667,1.0,71.0,88.0,16.34684807256236,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
38.5,0.4979166666666667,1.0,76.0,88.0,16.555827664399093,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
39.0,0.9979166666666667,1.0,72.0,88.0,16.764807256235827,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
39.0,0.4979166666666667,1.0,72.0,88.0,16.764807256235827,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
39.5,0.4979166666666667,1.0,76.0,88.0,16.973786848072564,0.16186243386243312,4/4,4,4,1,G,major,184.57031250000085
40.0,3.997916666666667,1.0,57.0,88.0,17.136326530612244,0.18566288737718936,4/4,4,4,1,G,major,1291.9921874998868
40.5,0.4979166666666667,1.0,76.0,83.0,17.159546485260773,0.046246409674978874,4/4,4,4,1,G,major,645.9960937500312
41.0,0.9979166666666667,1.0,76.0,77.0,17.205986394557822,0.09268631897202878,4/4,4,4,1,G,major,645.9960937500313
41.0,0.4979166666666667,1.0,76.0,77.0,17.205986394557822,0.023123204837492972,4/4,4,4,1,G,major,1291.992187499865
41.5,0.4979166666666667,1.0,76.0,72.0,17.22920634920635,0.06936961451247066,4/4,4,4,1,G,major,430.6640625000062
42.0,0.9979166666666667,1.0,75.0,66.0,17.29886621315193,0.13902947845804786,4/4,4,4,1,G,major,430.6640625000063
42.0,0.4979166666666667,1.0,75.0,66.0,17.29886621315193,0.023123204837489437,4/4,4,4,1,G,major,1291.9921875000623
42.5,0.4979166666666667,1.0,76.0,61.0,17.322086167800453,0.023123204837489437,4/4,4,4,1,G,major,1291.9921875000623
43.0,0.9979166666666667,1.0,76.0,55.0,17.322086167800453,0.04634315948601439,4/4,4,4,1,G,major,1291.9921875000625
43.0,0.4979166666666667,1.0,76.0,55.0,17.322086167800453,0.16186243386243665,4/4,4,4,1,G,major,184.57031249999682
43.5,0.4979166666666667,1.0,76.0,49.0,17.484625850340137,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
44.0,3.997916666666667,1.0,52.0,49.0,17.69360544217687,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,79.0,49.0,18.11156462585034,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,64.0,49.0,18.11156462585034,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,67.0,49.0,18.11156462585034,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,72.0,49.0,18.11156462585034,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
46.0,0.9979166666666667,1.0,76.0,49.0,18.52952380952381,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
46.0,0.9979166666666667,1.0,64.0,49.0,18.52952380952381,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
46.0,0.9979166666666667,1.0,67.0,49.0,18.52952380952381,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
46.0,0.9979166666666667,1.0,72.0,49.0,18.52952380952381,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
47.0,0.9979166666666667,1.0,79.0,49.0,18.94748299319728,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
47.0,0.9979166666666667,1.0,64.0,49.0,18.94748299319728,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
47.0,0.9979166666666667,1.0,67.0,49.0,18.94748299319728,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
47.0,0.9979166666666667,1.0,72.0,49.0,18.94748299319728,0.3475736961451227,4/4,4,4,1,G,major,172.26562500000102
48.0,3.997916666666667,1.0,52.0,49.0,19.29578231292517,0.18566288737717676,4/4,4,4,1,G,major,1291.9921874999745
49.0,0.9979166666666667,1.0,81.0,49.0,19.342222222222222,0.04634315948601754,4/4,4,4,1,G,major,1291.9921874999745
49.0,0.9979166666666667,1.0,66.0,49.0,19.342222222222222,0.04634315948601754,4/4,4,4,1,G,major,1291.9921874999745
49.0,0.9979166666666667,1.0,67.0,49.0,19.342222222222222,0.04634315948601754,4/4,4,4,1,G,major,1291.9921874999745
49.0,0.9979166666666667,1.0,74.0,49.0,19.342222222222222,0.2085442176870736,4/4,4,4,1,G,major,287.1093750000017
50.0,0.9979166666666667,1.0,76.0,49.0,19.551201814058956,0.2085442176870736,4/4,4,4,1,G,major,287.1093750000017
50.0,0.9979166666666667,1.0,66.0,49.0,19.551201814058956,0.2085442176870736,4/4,4,4,1,G,major,287.1093750000017
50.0,0.9979166666666667,1.0,67.0,49.0,19.551201814058956,0.2085442176870736,4/4,4,4,1,G,major,287.1093750000017
50.0,0.9979166666666667,1.0,74.0,49.0,19.551201814058956,0.1853726379440666,4/4,4,4,1,G,major,322.99804687499983
51.0,0.9979166666666667,1.0,81.0,49.0,19.736961451247165,0.1853726379440666,4/4,4,4,1,G,major,322.99804687499983
51.0,0.9979166666666667,1.0,66.0,49.0,19.736961451247165,0.1853726379440666,4/4,4,4,1,G,major,322.99804687499983
51.0,0.9979166666666667,1.0,67.0,49.0,19.736961451247165,0.1853726379440666,4/4,4,4,1,G,major,322.99804687499983
51.0,0.9979166666666667,1.0,74.0,49.0,19.736961451247165,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
52.0,3.997916666666667,1.0,52.0,49.0,20.154920634920636,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,83.0,49.0,20.572879818594103,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,67.0,49.0,20.572879818594103,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,72.0,49.0,20.572879818594103,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,76.0,49.0,20.572879818594103,0.1853726379440666,4/4,4,4,1,G,major,322.99804687499983
54.0,0.9979166666666667,1.0,81.0,49.0,20.758639455782312,0.1853726379440666,4/4,4,4,1,G,major,322.99804687499983
54.0,0.9979166666666667,1.0,67.0,49.0,20.758639455782312,0.1853726379440666,4/4,4,4,1,G,major,322.99804687499983
54.0,0.9979166666666667,1.0,72.0,49.0,20.758639455782312,0.1853726379440666,4/4,4,4,1,G,major,322.99804687499983
54.0,0.9979166666666667,1.0,76.0,49.0,20.758639455782312,0.06951473922902454,4/4,4,4,1,G,major,861.328125000005
55.0,0.9979166666666667,1.0,83.0,49.0,20.82829931972789,0.06951473922902454,4/4,4,4,1,G,major,861.328125000005
55.0,0.9979166666666667,1.0,67.0,49.0,20.82829931972789,0.06951473922902454,4/4,4,4,1,G,major,861.328125000005
55.0,0.9979166666666667,1.0,72.0,49.0,20.82829931972789,0.06951473922902454,4/4,4,4,1,G,major,861.328125000005
55.0,0.9979166666666667,1.0,76.0,49.0,20.82829931972789,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
56.0,3.997916666666667,1.0,52.0,88.0,21.24625850340136,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,84.0,88.0,21.66421768707483,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,69.0,88.0,21.66421768707483,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,74.0,88.0,21.66421768707483,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,78.0,88.0,21.66421768707483,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
58.0,0.9979166666666667,1.0,83.0,88.0,22.0821768707483,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
58.0,0.9979166666666667,1.0,69.0,88.0,22.0821768707483,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
58.0,0.9979166666666667,1.0,74.0,88.0,22.0821768707483,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
58.0,0.9979166666666667,1.0,78.0,88.0,22.0821768707483,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
59.0,0.9979166666666667,1.0,84.0,88.0,22.50013605442177,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
59.0,0.9979166666666667,1.0,69.0,88.0,22.50013605442177,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
59.0,0.9979166666666667,1.0,74.0,88.0,22.50013605442177,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
59.0,0.9979166666666667,1.0,78.0,88.0,22.50013605442177,0.3939168556311402,4/4,4,4,1,G,major,151.99908088235338
60.0,3.997916666666667,1.0,52.0,88.0,22.894875283446712,2.784943310657595,4/4,4,4,1,G,major,86.13281250000006
62.0,1.9979166666666666,1.0,102.0,62.0,24.288072562358277,1.3917460317460306,4/4,4,4,1,G,major,86.13281250000007
62.0,1.9979166666666666,1.0,107.0,62.0,24.288072562358277,1.3917460317460306,4/4,4,4,1,G,major,86.13281250000007
