Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
24.0,3.997916666666667,1.0,52.0,88.0,13.908752834467121,0.3713257747543393,4/4,4,4,1,G,major,645.9960937500119
24.5,0.4979166666666667,1.0,71.0,88.0,13.955192743764172,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
25.0,0.9979166666666667,1.0,70.0,88.0,14.164172335600908,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
25.0,0.4979166666666667,1.0,70.0,88.0,14.164172335600908,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
25.5,0.4979166666666667,1.0,71.0,88.0,14.373151927437641,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
26.0,0.9979166666666667,1.0,69.0,88.0,14.582131519274377,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
26.0,0.4979166666666667,1.0,69.0,88.0,14.582131519274377,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
26.5,0.4979166666666667,1.0,71.0,88.0,14.79111111111111,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984
27.0,0.9979166666666667,1.0,67.0,88.0,15.000090702947846,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
27.0,0.4979166666666667,1.0,67.0,88.0,15.000090702947846,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
27.5,0.4979166666666667,1.0,71.0,88.0,15.209070294784581,0.18498563869992118,4/4,4,4,1,G,major,161.4990234375028
28.0,3.997916666666667,1.0,52.0,88.0,15.394829931972788,0.7426515495086992,4/4,4,4,1,G,major,322.99804687499704
28.5,0.4979166666666667,1.0,71.0,88.0,15.487709750566893,0.09249281934996305,4/4,4,4,1,G,major,322.99804687499704
29.0,0.9979166666666667,1.0,71.0,88.0,15.487709750566893,0.1853726379440682,4/4,4,4,1,G,major,322.99804687499704
29.0,0.4979166666666667,1.0,71.0,88.0,15.487709750566893,0.09249281934996147,4/4,4,4,1,G,major,322.9980468750026
29.5,0.4979166666666667,1.0,71.0,88.0,15.580589569160997,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984
30.0,0.9979166666666667,1.0,70.0,88.0,15.789569160997733,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
30.0,0.4979166666666667,1.0,70.0,88.0,15.789569160997733,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
30.5,0.4979166666666667,1.0,71.0,88.0,15.998548752834466,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
31.0,0.9979166666666667,1.0,71.0,88.0,16.207528344671204,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
31.0,0.4979166666666667,1.0,71.0,88.0,16.207528344671204,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
31.5,0.4979166666666667,1.0,71.0,88.0,16.416507936507937,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
32.0,3.997916666666667,1.0,52.0,88.0,16.62548752834467,1.2996402116402341,4/4,4,4,1,G,major,184.57031249999682
32.5,0.4979166666666667,1.0,71.0,88.0,16.788027210884355,0.06936961451247066,4/4,4,4,1,G,major,430.6640625000062
33.0,0.9979166666666667,1.0,74.0,88.0,16.857687074829933,0.13902947845804786,4/4,4,4,1,G,major,430.6640625000063
33.0,0.4979166666666667,1.0,74.0,88.0,16.857687074829933,0.16186243386243038,4/4,4,4,1,G,major,184.57031250000398
33.5,0.4979166666666667,1.0,71.0,88.0,17.020226757369613,0.20810884353742262,4/4,4,4,1,G,major,143.5546874999947
34.0,0.9979166666666667,1.0,73.0,88.0,17.22920634920635,0.417088435374165,4/4,4,4,1,G,major,143.5546874999947
34.0,0.4979166666666667,1.0,73.0,88.0,17.22920634920635,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
34.5,0.4979166666666667,1.0,71.0,88.0,17.438185941043084,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
35.0,0.9979166666666667,1.0,72.0,88.0,17.647165532879818,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
35.0,0.4979166666666667,1.0,72.0,88.0,17.647165532879818,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
35.5,0.4979166666666667,1.0,71.0,88.0,17.856145124716555,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
36.0,3.997916666666667,1.0,57.0,88.0,18.06512471655329,1.2996402116401837,4/4,4,4,1,G,major,184.57031250000398
36.5,0.4979166666666667,1.0,76.0,88.0,18.22766439909297,0.09249281934996324,4/4,4,4,1,G,major,322.99804687499636
37.0,0.9979166666666667,1.0,72.0,88.0,18.320544217687075,0.18537263794406858,4/4,4,4,1,G,major,322.9980468749964
37.0,0.4979166666666667,1.0,72.0,88.0,18.320544217687075,0.11561602418745426,4/4,4,4,1,G,major,258.39843749999665
37.5,0.4979166666666667,1.0,76.0,88.0,18.436643990929706,0.13873922902494368,4/4,4,4,1,G,major,215.33203124999943
38.0,0.9979166666666667,1.0,71.0,88.0,18.575963718820862,0.2780589569161005,4/4,4,4,1,G,major,215.33203124999943
38.0,0.4979166666666667,1.0,71.0,88.0,18.575963718820862,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
38.5,0.4979166666666667,1.0,76.0,88.0,18.784943310657596,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
39.0,0.9979166666666667,1.0,72.0,88.0,18.99392290249433,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
39.0,0.4979166666666667,1.0,72.0,88.0,18.99392290249433,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
39.5,0.4979166666666667,1.0,76.0,88.0,19.202902494331067,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
40.0,3.997916666666667,1.0,57.0,88.0,19.4118820861678,1.1139773242630227,4/4,4,4,1,G,major,215.3320312500031
40.5,0.4979166666666667,1.0,76.0,83.0,19.551201814058956,0.046246409674982406,4/4,4,4,1,G,major,645.9960937499818
41.0,0.9979166666666667,1.0,76.0,77.0,19.59764172335601,0.09268631897203587,4/4,4,4,1,G,major,645.9960937499818
41.0,0.4979166666666667,1.0,76.0,77.0,19.59764172335601,0.06936961451247184,4/4,4,4,1,G,major,430.66406249999886
41.5,0.4979166666666667,1.0,76.0,72.0,19.667301587301587,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013
42.0,0.9979166666666667,1.0,75.0,66.0,19.853061224489796,0.37074527588813005,4/4,4,4,1,G,major,161.4990234375013
42.0,0.4979166666666667,1.0,75.0,66.0,19.853061224489796,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
42.5,0.4979166666666667,1.0,76.0,61.0,20.06204081632653,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
43.0,0.9979166666666667,1.0,76.0,55.0,20.271020408163267,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
43.0,0.4979166666666667,1.0,76.0,55.0,20.271020408163267,0.1849856386999261,4/4,4,4,1,G,major,161.49902343749852
43.5,0.4979166666666667,1.0,76.0,49.0,20.456780045351476,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
44.0,3.997916666666667,1.0,52.0,49.0,20.66575963718821,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085
45.0,0.9979166666666667,1.0,79.0,49.0,21.083718820861677,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
45.0,0.9979166666666667,1.0,64.0,49.0,21.083718820861677,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
45.0,0.9979166666666667,1.0,67.0,49.0,21.083718820861677,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
45.0,0.9979166666666667,1.0,72.0,49.0,21.083718820861677,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,76.0,49.0,21.501678004535147,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,64.0,49.0,21.501678004535147,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,67.0,49.0,21.501678004535147,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,72.0,49.0,21.501678004535147,0.06951473922902512,4/4,4,4,1,G,major,861.3281249999977
47.0,0.9979166666666667,1.0,79.0,49.0,21.571337868480725,0.06951473922902512,4/4,4,4,1,G,major,861.3281249999977
47.0,0.9979166666666667,1.0,64.0,49.0,21.571337868480725,0.06951473922902512,4/4,4,4,1,G,major,861.3281249999977
47.0,0.9979166666666667,1.0,67.0,49.0,21.571337868480725,0.06951473922902512,4/4,4,4,1,G,major,861.3281249999977
47.0,0.9979166666666667,1.0,72.0,49.0,21.571337868480725,0.34757369614512623,4/4,4,4,1,G,major,172.26562499999926
48.0,3.997916666666667,1.0,52.0,49.0,21.91963718820862,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085
49.0,0.9979166666666667,1.0,81.0,49.0,22.337596371882086,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
49.0,0.9979166666666667,1.0,66.0,49.0,22.337596371882086,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
49.0,0.9979166666666667,1.0,67.0,49.0,22.337596371882086,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
49.0,0.9979166666666667,1.0,74.0,49.0,22.337596371882086,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,76.0,49.0,22.755555555555556,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,66.0,49.0,22.755555555555556,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,67.0,49.0,22.755555555555556,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,74.0,49.0,22.755555555555556,0.3475736961451227,4/4,4,4,1,G,major,172.26562500000102
51.0,0.9979166666666667,1.0,81.0,49.0,23.103854875283446,0.3475736961451227,4/4,4,4,1,G,major,172.26562500000102
51.0,0.9979166666666667,1.0,66.0,49.0,23.103854875283446,0.3475736961451227,4/4,4,4,1,G,major,172.26562500000102
51.0,0.9979166666666667,1.0,67.0,49.0,23.103854875283446,0.3475736961451227,4/4,4,4,1,G,major,172.26562500000102
51.0,0.9979166666666667,1.0,74.0,49.0,23.103854875283446,0.3939168556311402,4/4,4,4,1,G,major,151.99908088235338
52.0,3.997916666666667,1.0,52.0,49.0,23.49859410430839,1.299640211640223,4/4,4,4,1,G,major,184.57031249999838
53.0,0.9979166666666667,1.0,83.0,49.0,23.823673469387757,0.3244021164021192,4/4,4,4,1,G,major,184.57031249999844
53.0,0.9979166666666667,1.0,67.0,49.0,23.823673469387757,0.3244021164021192,4/4,4,4,1,G,major,184.57031249999844
53.0,0.9979166666666667,1.0,72.0,49.0,23.823673469387757,0.3244021164021192,4/4,4,4,1,G,major,184.57031249999844
53.0,0.9979166666666667,1.0,76.0,49.0,23.823673469387757,0.30123053665910515,4/4,4,4,1,G,major,198.7680288461558
54.0,0.9979166666666667,1.0,81.0,49.0,24.125532879818593,0.30123053665910515,4/4,4,4,1,G,major,198.7680288461558
54.0,0.9979166666666667,1.0,67.0,49.0,24.125532879818593,0.30123053665910515,4/4,4,4,1,G,major,198.7680288461558
54.0,0.9979166666666667,1.0,72.0,49.0,24.125532879818593,0.30123053665910515,4/4,4,4,1,G,major,198.7680288461558
54.0,0.9979166666666667,1.0,76.0,49.0,24.125532879818593,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,83.0,49.0,24.543492063492064,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,67.0,49.0,24.543492063492064,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,72.0,49.0,24.543492063492064,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,76.0,49.0,24.543492063492064,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
56.0,3.997916666666667,1.0,52.0,88.0,24.961451247165535,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085
57.0,0.9979166666666667,1.0,84.0,88.0,25.379410430839002,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
57.0,0.9979166666666667,1.0,69.0,88.0,25.379410430839002,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
57.0,0.9979166666666667,1.0,74.0,88.0,25.379410430839002,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
57.0,0.9979166666666667,1.0,78.0,88.0,25.379410430839002,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
58.0,0.9979166666666667,1.0,83.0,88.0,25.797369614512473,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
58.0,0.9979166666666667,1.0,69.0,88.0,25.797369614512473,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
58.0,0.9979166666666667,1.0,74.0,88.0,25.797369614512473,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
58.0,0.9979166666666667,1.0,78.0,88.0,25.797369614512473,0.5329463340891893,4/4,4,4,1,G,major,112.34714673913084
59.0,0.9979166666666667,1.0,84.0,88.0,26.33142857142857,0.5329463340891893,4/4,4,4,1,G,major,112.34714673913084
59.0,0.9979166666666667,1.0,69.0,88.0,26.33142857142857,0.5329463340891893,4/4,4,4,1,G,major,112.34714673913084
59.0,0.9979166666666667,1.0,74.0,88.0,26.33142857142857,0.5329463340891893,4/4,4,4,1,G,major,112.34714673913084
59.0,0.9979166666666667,1.0,78.0,88.0,26.33142857142857,0.4402600151171578,4/4,4,4,1,G,major,135.99917763157902
60.0,3.997916666666667,1.0,52.0,88.0,26.772607709750567,2.0422917611489018,4/4,4,4,1,G,major,117.45383522727286
62.0,1.9979166666666666,1.0,102.0,62.0,27.794285714285714,1.0206137566137554,4/4,4,4,1,G,major,117.45383522727286
62.0,1.9979166666666666,1.0,107.0,62.0,27.794285714285714,1.0206137566137554,4/4,4,4,1,G,major,117.45383522727286
