Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9520181405895691,0.8110052910052912,4/4,4,4,1,G,major,73.82812499999999,0.9520181405895691,0.14572718058862444
1.0,0.9979166666666667,1.0,79.0,49.0,1.7647165532879818,0.41708843537414964,4/4,4,4,1,G,major,143.5546875,1.0980495532879817,-0.2481896750425171
2.0,0.9979166666666667,1.0,83.0,49.0,2.182675736961451,0.8110052910052912,4/4,4,4,1,G,major,73.82812499999999,0.8493417369614511,0.14572718058862444
3.0,0.9979166666666667,1.0,79.0,49.0,2.995374149659864,0.5329463340891912,4/4,4,4,1,G,major,112.34714673913044,0.9953731496598639,-0.1323317763274755
4.0,0.9979166666666667,1.0,81.0,49.0,3.5294331065759637,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.8627651065759636,0.006697702130574523
5.0,0.9979166666666667,1.0,76.0,49.0,4.20281179138322,0.48660317460317465,4/4,4,4,1,G,major,123.046875,0.86947679138322,-0.1786749358134921
6.0,0.9979166666666667,1.0,81.0,49.0,4.690430839002268,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.6904288390022675,-0.016473877612433352
7.0,0.9979166666666667,1.0,76.0,49.0,5.340589569160998,0.5561179138321992,4/4,4,4,1,G,major,107.66601562500007,0.6739205691609982,-0.10916019658446752
8.0,0.9979166666666667,1.0,78.0,49.0,5.897868480725624,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,0.5645324807256236,-0.01647387761243424
9.0,0.9979166666666667,1.0,74.0,49.0,6.548027210884354,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.5480242108843534,0.006697702130574523
10.0,1.9979166666666666,1.0,78.0,49.0,7.22140589569161,1.2989629629629622,4/4,4,4,1,G,major,92.28515625000006,0.5547358956916097,-0.032982147453704425
11.0,0.9979166666666667,1.0,67.0,49.0,7.87156462585034,0.5792894935752089,4/4,4,4,1,G,major,103.35937499999983,0.5382276258503396,-0.08598861684145787
12.0,0.9979166666666667,1.0,76.0,49.0,8.452063492063493,0.6719758125472423,4/4,4,4,1,G,major,89.10290948275846,0.4520594920634924,0.0066977021305755224
13.0,0.9979166666666667,1.0,72.0,49.0,9.125442176870749,0.48660317460317376,4/4,4,4,1,G,major,123.04687500000021,0.45877117687074964,-0.17867493581349297
14.0,1.9979166666666666,1.0,76.0,49.0,9.613061224489796,1.3453544973544957,4/4,4,4,1,G,major,89.10290948275872,0.27972322448979625,0.013409386937829115
15.0,0.9979166666666667,1.0,62.0,49.0,10.286439909297052,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,0.28643490929705173,0.006697702130575411
16.0,0.4979166666666667,1.0,76.0,49.0,10.95981859410431,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,0.293146594104309,-0.008219742691799536
16.5,0.4979166666666667,1.0,72.0,54.0,11.284897959183674,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,0.28489245918367345,0.014903462145691437
17.0,0.4979166666666667,1.0,67.0,60.0,11.633197278911565,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,0.29985827891156447,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,11.95827664399093,0.3006016628873779,4/4,4,4,1,G,major,99.38401442307668,0.29160414399092893,-0.03134294752928879
18.0,0.4979166666666667,1.0,67.0,71.0,12.26013605442177,0.04624640967498051,4/4,4,4,1,G,major,645.9960937500083,0.2601300544217686,-0.28569820074168617
18.5,0.4979166666666667,1.0,62.0,76.0,12.30657596371882,0.27747845804988686,4/4,4,4,1,G,major,107.6660156249999,-0.026763536281178446,-0.05446615236677982
19.0,0.4979166666666667,1.0,57.0,82.0,12.585215419501134,0.27747845804988686,4/4,4,4,1,G,major,107.6660156249999,-0.08145758049886531,-0.05446615236677982
19.5,0.4979166666666667,1.0,58.0,88.0,12.863854875283447,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,-0.13615162471655218,0.014903462145691437
20.0,3.997916666666667,1.0,52.0,88.0,13.212154195011339,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,-0.12118580498866116,0.005166042644547897
20.5,0.4979166666666667,1.0,71.0,88.0,13.421133786848072,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.12053971315192769,0.0006433997874155384
21.0,0.9979166666666667,1.0,71.0,88.0,13.630113378684808,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-0.11989362131519243,0.001289491624150818
21.0,0.4979166666666667,1.0,71.0,88.0,13.630113378684808,0.46246409674980954,4/4,4,4,1,G,major,64.59960937500021,-0.11989362131519243,0.2549986529998095
21.5,0.4979166666666667,1.0,71.0,88.0,14.094512471655328,0.25435525321239577,4/4,4,4,1,G,major,117.45383522727288,0.1361719716553278,0.046889809462395765
