Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.8823582766439909,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,0.8823582766439909,-0.016473877612433796
1.0,0.9979166666666667,1.0,79.0,49.0,1.5325170068027212,0.6719758125472409,4/4,4,4,1,G,major,89.10290948275865,0.8658500068027212,0.00669770213057419
2.0,0.9979166666666667,1.0,83.0,49.0,2.2058956916099772,0.7646621315192744,4/4,4,4,1,G,major,78.30255681818181,0.8725616916099772,0.09938402110260769
3.0,0.9979166666666667,1.0,79.0,49.0,2.972154195011338,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,0.9721531950113378,-0.016473877612433796
4.0,0.9979166666666667,1.0,81.0,49.0,3.622312925170068,0.7878337112622826,4/4,4,4,1,G,major,75.99954044117648,0.955644925170068,0.1225556008456159
5.0,0.9979166666666667,1.0,76.0,49.0,4.4117913832199545,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.0784563832199545,0.006697702130574523
6.0,0.9979166666666667,1.0,81.0,49.0,5.085170068027211,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.0851680680272109,-0.016473877612433352
7.0,0.9979166666666667,1.0,76.0,49.0,5.735328798185941,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.0686597981859416,0.006697702130573635
8.0,0.9979166666666667,1.0,78.0,49.0,6.408707482993197,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.075371482993197,0.006697702130574523
9.0,0.9979166666666667,1.0,74.0,49.0,7.082086167800454,0.69514739229025,4/4,4,4,1,G,major,86.13281249999993,1.0820831678004534,0.029869281873583287
10.0,1.9979166666666666,1.0,78.0,49.0,7.778684807256236,1.2989629629629622,4/4,4,4,1,G,major,92.28515625000006,1.1120148072562364,-0.032982147453704425
11.0,0.9979166666666667,1.0,67.0,49.0,8.428843537414966,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.0955065374149662,0.006697702130573635
12.0,0.9979166666666667,1.0,76.0,49.0,9.102222222222222,0.7183189720332599,4/4,4,4,1,G,major,83.3543346774191,1.1022182222222217,0.05304086161659316
