0,0
28,28
57,57
86,92
114,120
143,149
172,165
200,184
229,205
258,227
287,251
315,269
344,283
373,310
401,328
430,357
459,380
473,394
488,409
502,423
516,434
531,436
545,445
559,449
574,460
583,469
592,478
592,478
601,487
610,496
610,496
619,505
628,514
628,514
637,523
645,531
654,539
663,548
663,548
672,557
681,566
681,566
690,573
699,580
699,580
708,589
717,597
726,601
735,605
735,605
744,614
753,623
753,623
762,632
771,641
771,641
780,650
789,659
798,667
807,675
807,675
816,684
825,693
825,693
834,702
843,711
843,711
852,720
861,729
870,738
879,743
879,743
888,750
897,759
897,759
906,768
915,777
915,777
924,786
933,795
942,804
951,813
951,813
960,822
968,830
968,830
977,839
986,848
986,848
995,857
1004,866
1022,884
1022,884
1022,884
1022,884
1040,902
1040,902
1040,902
1040,902
1058,920
1058,920
1058,920
1058,920
1076,938
1094,956
1094,956
1094,956
1094,956
1112,974
1112,974
1112,974
1112,974
1130,992
1130,992
1130,992
1130,992
1148,1003
1166,1020
1166,1020
1166,1020
1166,1020
1184,1038
1184,1038
1184,1038
1184,1038
1202,1056
1202,1056
1202,1056
1202,1056
1220,1070
1238,1088
1238,1088
1238,1088
1238,1088
1256,1106
1256,1106
1256,1106
1256,1106
1274,1124
1274,1124
1274,1124
1274,1124
1291,1141
1327,1325
1327,1325
