0,39
28,87
57,115
86,165
114,193
143,239
172,268
200,313
229,354
258,392
287,430
315,468
344,501
373,541
401,572
430,619
459,658
473,677
488,694
502,708
516,725
531,741
545,761
559,775
574,790
583,799
592,808
592,808
601,816
610,825
610,825
619,834
628,843
628,843
637,852
645,860
654,868
663,876
663,876
672,885
681,894
681,894
690,903
699,912
699,912
708,920
717,925
726,928
735,937
735,937
744,946
753,955
753,955
762,964
771,973
771,973
780,982
789,991
798,999
807,1004
807,1004
816,1013
825,1022
825,1022
834,1031
843,1040
843,1040
852,1049
861,1058
870,1064
879,1070
879,1070
888,1079
897,1088
897,1088
906,1097
915,1106
915,1106
924,1115
933,1123
942,1127
951,1129
951,1129
960,1137
968,1145
968,1145
977,1154
986,1163
986,1163
995,1172
1004,1181
1022,1199
1022,1199
1022,1199
1022,1199
1040,1210
1040,1210
1040,1210
1040,1210
1058,1228
1058,1228
1058,1228
1058,1228
1076,1246
1094,1264
1094,1264
1094,1264
1094,1264
1112,1282
1112,1282
1112,1282
1112,1282
1130,1300
1130,1300
1130,1300
1130,1300
1148,1318
1166,1336
1166,1336
1166,1336
1166,1336
1184,1354
1184,1354
1184,1354
1184,1354
1202,1366
1202,1366
1202,1366
1202,1366
1220,1384
1238,1402
1238,1402
1238,1402
1238,1402
1256,1420
1256,1420
1256,1420
1256,1420
1274,1438
1274,1438
1274,1438
1274,1438
1291,1455
1327,1491
1327,1491
