0,40
28,86
57,112
86,164
114,192
143,222
172,263
200,291
229,336
258,380
287,419
315,455
344,489
373,532
401,574
430,607
459,643
473,666
488,681
502,695
516,707
531,709
545,717
559,730
574,745
583,754
592,763
592,763
601,772
610,781
610,781
619,790
628,799
628,799
637,808
645,816
654,825
663,834
663,834
672,843
681,852
681,852
690,861
699,870
699,870
708,879
717,888
726,897
735,898
735,898
744,904
753,913
753,913
762,922
771,931
771,931
780,940
789,949
798,958
807,967
807,967
816,976
825,985
825,985
834,994
843,1003
843,1003
852,1012
861,1021
870,1029
879,1038
879,1038
888,1047
897,1056
897,1056
906,1065
915,1074
915,1074
924,1083
933,1092
942,1101
951,1110
951,1110
960,1119
968,1127
968,1127
977,1136
986,1145
986,1145
995,1154
1004,1170
1022,1200
1022,1200
1022,1200
1022,1200
1040,1218
1040,1218
1040,1218
1040,1218
1058,1236
1058,1236
1058,1236
1058,1236
1076,1254
1094,1272
1094,1272
1094,1272
1094,1272
1112,1290
1112,1290
1112,1290
1112,1290
1130,1308
1130,1308
1130,1308
1130,1308
1148,1326
1166,1344
1166,1344
1166,1344
1166,1344
1184,1362
1184,1362
1184,1362
1184,1362
1202,1379
1202,1379
1202,1379
1202,1379
1220,1397
1238,1415
1238,1415
1238,1415
1238,1415
1256,1433
1256,1433
1256,1433
1256,1433
1274,1451
1274,1451
1274,1451
1274,1451
1291,1474
1327,1551
1327,1551
