0,40
28,90
57,128
86,177
114,208
143,262
172,306
200,352
229,392
258,438
287,481
315,529
344,574
373,621
401,660
430,706
459,735
473,768
488,784
502,798
516,810
531,825
545,839
559,853
574,868
583,877
592,886
592,886
601,908
610,917
610,917
619,926
628,935
628,935
637,958
645,982
654,991
663,1000
663,1000
672,1009
681,1018
681,1018
690,1044
699,1053
699,1053
708,1069
717,1082
726,1091
735,1111
735,1111
744,1120
753,1129
753,1129
762,1138
771,1147
771,1147
780,1164
789,1193
798,1202
807,1211
807,1211
816,1220
825,1229
825,1229
834,1238
843,1247
843,1247
852,1272
861,1281
870,1290
879,1300
879,1300
888,1321
897,1330
897,1330
906,1353
915,1363
915,1363
924,1372
933,1381
942,1390
951,1399
951,1399
960,1427
968,1436
968,1436
977,1445
986,1454
986,1454
995,1463
1004,1502
1022,1547
1022,1547
1022,1547
1022,1547
1040,1565
1040,1565
1040,1565
1040,1565
1058,1647
1058,1647
1058,1647
1058,1647
1076,1665
1094,1701
1094,1701
1094,1701
1094,1701
1112,1719
1112,1719
1112,1719
1112,1719
1130,1737
1130,1737
1130,1737
1130,1737
1148,1817
1166,1860
1166,1860
1166,1860
1166,1860
1184,1899
1184,1899
1184,1899
1184,1899
1202,1926
1202,1926
1202,1926
1202,1926
1220,1977
1238,2014
1238,2014
1238,2014
1238,2014
1256,2048
1256,2048
1256,2048
1256,2048
1274,2087
1274,2087
1274,2087
1274,2087
1291,2133
1327,2205
1327,2205
