Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9520181405895691,0.8573484504913077,4/4,4,4,1,G,major,69.83741554054053,0.9520181405895691,0.19207034007464097
1.0,0.9979166666666667,1.0,79.0,49.0,1.811156462585034,0.6488042328042327,4/4,4,4,1,G,major,92.28515625000001,1.144489462585034,-0.016473877612434018
2.0,0.9979166666666667,1.0,83.0,49.0,2.461315192743764,0.9500347694633412,4/4,4,4,1,G,major,63.02400914634144,1.127981192743764,0.28475665904667447
3.0,0.9979166666666667,1.0,79.0,49.0,3.4133333333333336,0.6024610733182157,4/4,4,4,1,G,major,99.38401442307699,1.4133323333333334,-0.06281703709845099
4.0,0.9979166666666667,1.0,81.0,49.0,4.017052154195011,0.8805200302343166,4/4,4,4,1,G,major,67.99958881578942,1.350384154195011,0.21524191981764984
5.0,0.9979166666666667,1.0,76.0,49.0,4.899410430839002,0.7878337112622825,4/4,4,4,1,G,major,75.99954044117649,1.5660754308390024,0.12255560084561579
6.0,0.9979166666666667,1.0,81.0,49.0,5.688888888888889,0.741490551776267,4/4,4,4,1,G,major,80.74951171874989,1.6888868888888888,0.07621244135960026
7.0,0.9979166666666667,1.0,76.0,49.0,6.431927437641724,0.7878337112622816,4/4,4,4,1,G,major,75.99954044117658,1.765258437641724,0.1225556008456149
8.0,0.9979166666666667,1.0,78.0,49.0,7.22140589569161,0.7878337112622834,4/4,4,4,1,G,major,75.9995404411764,1.8880698956916095,0.12255560084561667
9.0,0.9979166666666667,1.0,74.0,49.0,8.010884353741497,0.8110052910052907,4/4,4,4,1,G,major,73.82812500000003,2.010881353741497,0.145727180588624
10.0,1.9979166666666666,1.0,78.0,49.0,8.823582766439909,1.623703703703704,4/4,4,4,1,G,major,73.82812499999997,2.156912766439909,0.29175859328703746
11.0,0.9979166666666667,1.0,67.0,49.0,9.636281179138322,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,2.302944179138322,0.0298692818735824
12.0,0.9979166666666667,1.0,76.0,49.0,10.332879818594105,0.9036916099773253,4/4,4,4,1,G,major,66.25600961538453,2.332875818594104,0.2384134995606586
13.0,0.9979166666666667,1.0,72.0,49.0,11.23845804988662,0.7414905517762668,4/4,4,4,1,G,major,80.74951171874991,2.5717870498866215,0.07621244135960004
14.0,1.9979166666666666,1.0,76.0,49.0,11.981496598639456,1.8556613756613736,4/4,4,4,1,G,major,64.59960937500007,2.6481585986394567,0.5237162652447069
15.0,0.9979166666666667,1.0,62.0,49.0,12.910294784580499,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,2.910289784580499,0.006697702130573635
16.0,0.4979166666666667,1.0,76.0,49.0,13.583673469387755,0.5087105064247918,4/4,4,4,1,G,major,58.72691761363641,2.9170014693877544,0.1767658960081251
16.5,0.4979166666666667,1.0,72.0,54.0,14.094512471655328,0.48558730158730246,4/4,4,4,1,G,major,61.52343749999989,3.0945069716553277,0.15364269117063578
17.0,0.4979166666666667,1.0,67.0,60.0,14.582131519274377,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,3.2487925192743763,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,14.907210884353741,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,3.2405383843537408,0.014903462145691437
18.0,0.4979166666666667,1.0,67.0,71.0,15.255510204081633,0.41621768707483164,4/4,4,4,1,G,major,71.7773437499997,3.2555042040816318,0.08427307665816497
18.5,0.4979166666666667,1.0,62.0,76.0,15.673469387755102,0.3468480725623599,4/4,4,4,1,G,major,86.1328124999996,3.3401298877551024,0.014903462145693214
19.0,0.4979166666666667,1.0,57.0,82.0,16.021768707482995,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,3.3550957074829952,-0.008219742691799536
19.5,0.4979166666666667,1.0,58.0,88.0,16.34684807256236,0.34684807256235634,4/4,4,4,1,G,major,86.13281250000048,3.3468415725623597,0.014903462145689661
20.0,3.997916666666667,1.0,52.0,88.0,16.69514739229025,1.6709659863945767,4/4,4,4,1,G,major,143.55468749999838,3.361807392290249,0.005166042644576541
20.5,0.4979166666666667,1.0,71.0,88.0,16.904126984126986,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,3.362453484126986,0.0006433997874137343
21.0,0.9979166666666667,1.0,71.0,88.0,17.11310657596372,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.3630995759637194,0.0012894916241472099
21.0,0.4979166666666667,1.0,71.0,88.0,17.11310657596372,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,3.3630995759637194,0.0006433997874137343
21.5,0.4979166666666667,1.0,71.0,88.0,17.322086167800453,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,3.363745667800453,0.0006433997874137343
22.0,0.9979166666666667,1.0,70.0,88.0,17.531065759637187,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.3643917596371864,0.0012894916241472099
22.0,0.4979166666666667,1.0,70.0,88.0,17.531065759637187,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,3.3643917596371864,0.000643399787417287
22.5,0.4979166666666667,1.0,71.0,88.0,17.740045351473924,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,3.3650378514739234,0.0006433997874137343
23.0,0.9979166666666667,1.0,71.0,88.0,17.949024943310658,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.365683943310657,0.0012894916241472099
23.0,0.4979166666666667,1.0,71.0,88.0,17.949024943310658,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,3.365683943310657,0.0006433997874155384
23.5,0.4979166666666667,1.0,71.0,88.0,18.15800453514739,0.23123204837490655,4/4,4,4,1,G,major,129.19921874999943,3.366330035147392,0.02376660462490654
24.0,3.997916666666667,1.0,52.0,88.0,18.390204081632653,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,3.390196081632654,0.005166042644547897
24.5,0.4979166666666667,1.0,71.0,88.0,18.599183673469387,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,3.3908421734693874,0.000643399787417287
25.0,0.9979166666666667,1.0,70.0,88.0,18.808163265306124,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,3.3914882653061245,0.0012894916241543153
25.0,0.4979166666666667,1.0,70.0,88.0,18.808163265306124,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,3.3914882653061245,0.0006433997874137343
