Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
32.0,3.997916666666667,1.0,52.0,88.0,18.436643990929706,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
32.5,0.4979166666666667,1.0,71.0,88.0,18.64562358276644,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
33.0,0.9979166666666667,1.0,74.0,88.0,18.854603174603174,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
33.0,0.4979166666666667,1.0,74.0,88.0,18.854603174603174,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
33.5,0.4979166666666667,1.0,71.0,88.0,19.06358276643991,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
34.0,0.9979166666666667,1.0,73.0,88.0,19.272562358276645,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
34.0,0.4979166666666667,1.0,73.0,88.0,19.272562358276645,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
34.5,0.4979166666666667,1.0,71.0,88.0,19.481541950113378,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
35.0,0.9979166666666667,1.0,72.0,88.0,19.690521541950112,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
35.0,0.4979166666666667,1.0,72.0,88.0,19.690521541950112,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
35.5,0.4979166666666667,1.0,71.0,88.0,19.89950113378685,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
36.0,3.997916666666667,1.0,57.0,88.0,20.108480725623583,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205
36.5,0.4979166666666667,1.0,76.0,88.0,20.317460317460316,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
37.0,0.9979166666666667,1.0,72.0,88.0,20.526439909297054,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
37.0,0.4979166666666667,1.0,72.0,88.0,20.526439909297054,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
37.5,0.4979166666666667,1.0,76.0,88.0,20.735419501133787,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
38.0,0.9979166666666667,1.0,71.0,88.0,20.94439909297052,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
38.0,0.4979166666666667,1.0,71.0,88.0,20.94439909297052,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
38.5,0.4979166666666667,1.0,76.0,88.0,21.153378684807254,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
39.0,0.9979166666666667,1.0,72.0,88.0,21.36235827664399,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
39.0,0.4979166666666667,1.0,72.0,88.0,21.36235827664399,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
39.5,0.4979166666666667,1.0,76.0,88.0,21.571337868480725,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
40.0,3.997916666666667,1.0,57.0,88.0,21.78031746031746,1.299640211640212,4/4,4,4,1,G,major,184.57031249999997
40.5,0.4979166666666667,1.0,76.0,83.0,21.942857142857143,0.16186243386243665,4/4,4,4,1,G,major,184.57031249999682
41.0,0.9979166666666667,1.0,76.0,77.0,22.105396825396827,0.32440211640212196,4/4,4,4,1,G,major,184.57031249999682
41.0,0.4979166666666667,1.0,76.0,77.0,22.105396825396827,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
41.5,0.4979166666666667,1.0,76.0,72.0,22.31437641723356,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
42.0,0.9979166666666667,1.0,75.0,66.0,22.523356009070294,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
42.0,0.4979166666666667,1.0,75.0,66.0,22.523356009070294,0.3468480725623628,4/4,4,4,1,G,major,86.13281249999888
42.5,0.4979166666666667,1.0,76.0,61.0,22.871655328798187,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
43.0,0.9979166666666667,1.0,76.0,55.0,23.08063492063492,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
43.0,0.4979166666666667,1.0,76.0,55.0,23.08063492063492,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
43.5,0.4979166666666667,1.0,76.0,49.0,23.289614512471655,0.2774784580498862,4/4,4,4,1,G,major,107.66601562500017
44.0,3.997916666666667,1.0,52.0,49.0,23.56825396825397,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085
45.0,0.9979166666666667,1.0,79.0,49.0,23.986213151927437,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
45.0,0.9979166666666667,1.0,64.0,49.0,23.986213151927437,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
45.0,0.9979166666666667,1.0,67.0,49.0,23.986213151927437,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
45.0,0.9979166666666667,1.0,72.0,49.0,23.986213151927437,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,76.0,49.0,24.404172335600908,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,64.0,49.0,24.404172335600908,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,67.0,49.0,24.404172335600908,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,72.0,49.0,24.404172335600908,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
47.0,0.9979166666666667,1.0,79.0,49.0,24.822131519274375,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
47.0,0.9979166666666667,1.0,64.0,49.0,24.822131519274375,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
47.0,0.9979166666666667,1.0,67.0,49.0,24.822131519274375,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
47.0,0.9979166666666667,1.0,72.0,49.0,24.822131519274375,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
48.0,3.997916666666667,1.0,52.0,49.0,25.240090702947846,1.9494603174603204,4/4,4,4,1,G,major,123.04687499999982
49.0,0.9979166666666667,1.0,81.0,49.0,25.727709750566895,0.4866031746031753,4/4,4,4,1,G,major,123.04687499999982
49.0,0.9979166666666667,1.0,66.0,49.0,25.727709750566895,0.4866031746031753,4/4,4,4,1,G,major,123.04687499999982
49.0,0.9979166666666667,1.0,67.0,49.0,25.727709750566895,0.4866031746031753,4/4,4,4,1,G,major,123.04687499999982
49.0,0.9979166666666667,1.0,74.0,49.0,25.727709750566895,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
50.0,0.9979166666666667,1.0,76.0,49.0,26.145668934240362,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
50.0,0.9979166666666667,1.0,66.0,49.0,26.145668934240362,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
50.0,0.9979166666666667,1.0,67.0,49.0,26.145668934240362,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
50.0,0.9979166666666667,1.0,74.0,49.0,26.145668934240362,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
51.0,0.9979166666666667,1.0,81.0,49.0,26.563628117913833,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
51.0,0.9979166666666667,1.0,66.0,49.0,26.563628117913833,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
51.0,0.9979166666666667,1.0,67.0,49.0,26.563628117913833,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
51.0,0.9979166666666667,1.0,74.0,49.0,26.563628117913833,0.4402600151171578,4/4,4,4,1,G,major,135.99917763157902
52.0,3.997916666666667,1.0,52.0,49.0,27.00480725623583,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,83.0,49.0,27.422766439909296,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,67.0,49.0,27.422766439909296,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,72.0,49.0,27.422766439909296,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,76.0,49.0,27.422766439909296,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,81.0,49.0,27.840725623582767,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,67.0,49.0,27.840725623582767,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,72.0,49.0,27.840725623582767,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,76.0,49.0,27.840725623582767,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,83.0,49.0,28.258684807256238,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,67.0,49.0,28.258684807256238,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,72.0,49.0,28.258684807256238,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,76.0,49.0,28.258684807256238,0.5329463340891893,4/4,4,4,1,G,major,112.34714673913084
56.0,3.997916666666667,1.0,52.0,88.0,28.792743764172336,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,84.0,88.0,29.210702947845807,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,69.0,88.0,29.210702947845807,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,74.0,88.0,29.210702947845807,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,78.0,88.0,29.210702947845807,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
58.0,0.9979166666666667,1.0,83.0,88.0,29.628662131519274,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
58.0,0.9979166666666667,1.0,69.0,88.0,29.628662131519274,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
58.0,0.9979166666666667,1.0,74.0,88.0,29.628662131519274,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
58.0,0.9979166666666667,1.0,78.0,88.0,29.628662131519274,0.6024610733182173,4/4,4,4,1,G,major,99.38401442307674
59.0,0.9979166666666667,1.0,84.0,88.0,30.232380952380954,0.6024610733182173,4/4,4,4,1,G,major,99.38401442307674
59.0,0.9979166666666667,1.0,69.0,88.0,30.232380952380954,0.6024610733182173,4/4,4,4,1,G,major,99.38401442307674
59.0,0.9979166666666667,1.0,74.0,88.0,30.232380952380954,0.6024610733182173,4/4,4,4,1,G,major,99.38401442307674
59.0,0.9979166666666667,1.0,78.0,88.0,30.232380952380954,0.3939168556311402,4/4,4,4,1,G,major,151.99908088235338
60.0,3.997916666666667,1.0,52.0,88.0,30.627120181405896,1.9494603174603136,4/4,4,4,1,G,major,123.04687500000024
62.0,1.9979166666666666,1.0,102.0,62.0,31.60235827664399,0.9742222222222201,4/4,4,4,1,G,major,123.04687500000027
62.0,1.9979166666666666,1.0,107.0,62.0,31.60235827664399,0.9742222222222201,4/4,4,4,1,G,major,123.04687500000027
