Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9752380952380952,1.0658926681783827,4/4,4,4,1,G,major,56.17357336956521,0.9752380952380952,0.40061455776171595
1.0,0.9979166666666667,1.0,79.0,49.0,2.043356009070295,0.8341768707482993,4/4,4,4,1,G,major,71.77734375,1.376689009070295,0.16889876033163254
2.0,0.9979166666666667,1.0,83.0,49.0,2.8792743764172335,1.0890642479213908,4/4,4,4,1,G,major,54.97839095744681,1.5459403764172335,0.42378613750472405
3.0,0.9979166666666667,1.0,79.0,49.0,3.9706122448979593,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,1.9706112448979591,-0.01647387761243424
4.0,0.9979166666666667,1.0,81.0,49.0,4.620770975056689,1.1585789871504169,4/4,4,4,1,G,major,51.67968749999995,1.954102975056689,0.4933008767337501
5.0,0.9979166666666667,1.0,76.0,49.0,5.7817687074829935,0.880520030234315,4/4,4,4,1,G,major,67.99958881578955,2.4484337074829936,0.2152419198176483
6.0,0.9979166666666667,1.0,81.0,49.0,6.664126984126984,0.9500347694633418,4/4,4,4,1,G,major,63.024009146341406,2.6641249841269836,0.284756659046675
7.0,0.9979166666666667,1.0,76.0,49.0,7.616145124716553,1.158578987150416,4/4,4,4,1,G,major,51.679687499999986,2.9494761247165533,0.4933008767337492
8.0,0.9979166666666667,1.0,78.0,49.0,8.777142857142858,0.8341768707482984,4/4,4,4,1,G,major,71.77734375000009,3.4438068571428575,0.16889876033163165
9.0,0.9979166666666667,1.0,74.0,49.0,9.613061224489796,1.0890642479213928,4/4,4,4,1,G,major,54.97839095744671,3.6130582244897953,0.42378613750472605
10.0,1.9979166666666666,1.0,78.0,49.0,10.704399092970522,1.4845291005290981,4/4,4,4,1,G,major,80.74951171875011,4.0377290929705225,0.1525839901124315
11.0,0.9979166666666667,1.0,67.0,49.0,11.447437641723356,0.9036916099773246,4/4,4,4,1,G,major,66.2560096153846,4.114100641723356,0.23841349956065783
12.0,0.9979166666666667,1.0,76.0,49.0,12.353015873015874,0.9268631897203341,4/4,4,4,1,G,major,64.59960937499989,4.353011873015873,0.26158507930366737
13.0,0.9979166666666667,1.0,72.0,49.0,13.281814058956916,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,4.615143058956917,0.006697702130573635
14.0,1.9979166666666666,1.0,76.0,49.0,13.955192743764172,2.5051428571428573,4/4,4,4,1,G,major,47.85156249999999,4.621854743764173,1.1731977467261907
15.0,0.9979166666666667,1.0,62.0,49.0,15.209070294784581,0.8341768707482984,4/4,4,4,1,G,major,71.77734375000009,5.2090652947845815,0.16889876033163165
16.0,0.4979166666666667,1.0,76.0,49.0,16.04498866213152,0.531833711262281,4/4,4,4,1,G,major,56.1735733695654,5.378316662131519,0.1998891008456143
16.5,0.4979166666666667,1.0,72.0,54.0,16.579047619047618,0.3468480725623599,4/4,4,4,1,G,major,86.1328124999996,5.579042119047617,0.014903462145693214
17.0,0.4979166666666667,1.0,67.0,60.0,16.92734693877551,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,5.59400793877551,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,17.252426303854875,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,5.585753803854875,-0.008219742691799536
18.0,0.4979166666666667,1.0,67.0,71.0,17.57750566893424,0.3468480725623617,4/4,4,4,1,G,major,86.13281249999915,5.577499668934239,0.014903462145695046
18.5,0.4979166666666667,1.0,62.0,76.0,17.925804988662133,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,5.592465488662134,-0.008219742691799536
19.0,0.4979166666666667,1.0,57.0,82.0,18.250884353741498,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,5.584211353741498,-0.008219742691799536
19.5,0.4979166666666667,1.0,58.0,88.0,18.575963718820862,0.34684807256235634,4/4,4,4,1,G,major,86.13281250000048,5.575957218820863,0.014903462145689661
20.0,3.997916666666667,1.0,52.0,88.0,18.92426303854875,1.6709659863945767,4/4,4,4,1,G,major,143.55468749999838,5.590923038548752,0.005166042644576541
20.5,0.4979166666666667,1.0,71.0,88.0,19.13324263038549,0.8786817838246407,4/4,4,4,1,G,major,33.99979440789475,5.591569130385489,0.6712163400746407
21.0,0.9979166666666667,1.0,71.0,88.0,20.01560090702948,1.7610400604686312,4/4,4,4,1,G,major,33.999794407894754,6.26559390702948,1.3452411167186311
21.0,0.4979166666666667,1.0,71.0,88.0,20.01560090702948,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,6.26559390702948,0.0006433997874137343
21.5,0.4979166666666667,1.0,71.0,88.0,20.224580498866214,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,6.266239998866213,0.0006433997874137343
22.0,0.9979166666666667,1.0,70.0,88.0,20.433560090702947,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,6.266886090702947,0.0012894916241472099
22.0,0.4979166666666667,1.0,70.0,88.0,20.433560090702947,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,6.266886090702947,0.0006433997874137343
22.5,0.4979166666666667,1.0,71.0,88.0,20.64253968253968,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,6.26753218253968,0.000643399787417287
23.0,0.9979166666666667,1.0,71.0,88.0,20.851519274376418,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,6.268178274376417,0.0012894916241543153
23.0,0.4979166666666667,1.0,71.0,88.0,20.851519274376418,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,6.268178274376417,0.0006433997874155384
23.5,0.4979166666666667,1.0,71.0,88.0,21.060498866213152,0.3468480725623598,4/4,4,4,1,G,major,86.13281249999963,6.268824366213153,0.13938262881235977
24.0,3.997916666666667,1.0,52.0,88.0,21.408798185941045,2.7849433106575803,4/4,4,4,1,G,major,86.13281250000051,6.408790185941045,1.11914336690758
24.5,0.4979166666666667,1.0,71.0,88.0,21.757097505668934,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,6.548756005668935,0.0006433997874137343
25.0,0.9979166666666667,1.0,70.0,88.0,21.966077097505668,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,6.549402097505668,0.0012894916241472099
25.0,0.4979166666666667,1.0,70.0,88.0,21.966077097505668,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,6.549402097505668,0.000643399787417287
25.5,0.4979166666666667,1.0,71.0,88.0,22.175056689342405,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,6.550048189342405,0.0006433997874137343
26.0,0.9979166666666667,1.0,69.0,88.0,22.38403628117914,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,6.550694281179139,0.0012894916241472099
26.0,0.4979166666666667,1.0,69.0,88.0,22.38403628117914,0.23123204837490655,4/4,4,4,1,G,major,129.19921874999943,6.550694281179139,0.02376660462490654
26.5,0.4979166666666667,1.0,71.0,88.0,22.6162358276644,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,6.5745603276644005,0.0006433997874155384
27.0,0.9979166666666667,1.0,67.0,88.0,22.825215419501134,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,6.575206419501136,0.001289491624150818
27.0,0.4979166666666667,1.0,67.0,88.0,22.825215419501134,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,6.575206419501136,0.0006433997874119857
27.5,0.4979166666666667,1.0,71.0,88.0,23.034195011337868,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,6.575852511337867,0.0006433997874119857
28.0,3.997916666666667,1.0,52.0,88.0,23.2431746031746,1.670965986394591,4/4,4,4,1,G,major,143.55468749999716,6.576498603174599,0.0051660426445907515
28.5,0.4979166666666667,1.0,71.0,88.0,23.45215419501134,0.39309448223734167,4/4,4,4,1,G,major,75.99954044117602,6.577144695011338,0.18562903848734166
29.0,0.9979166666666667,1.0,71.0,88.0,23.84689342403628,0.7878337112622872,4/4,4,4,1,G,major,75.99954044117604,6.763550424036282,0.3720347675122872
29.0,0.4979166666666667,1.0,71.0,88.0,23.84689342403628,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,6.763550424036282,0.0006433997874119857
29.5,0.4979166666666667,1.0,71.0,88.0,24.055873015873015,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,6.764196515873014,0.0006433997874190911
30.0,0.9979166666666667,1.0,70.0,88.0,24.264852607709752,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,6.7648426077097525,0.0012894916241579235
30.0,0.4979166666666667,1.0,70.0,88.0,24.264852607709752,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,6.7648426077097525,0.0006433997874155384
30.5,0.4979166666666667,1.0,71.0,88.0,24.473832199546486,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,6.765488699546488,0.0006433997874119857
31.0,0.9979166666666667,1.0,71.0,88.0,24.68281179138322,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,6.7661347913832195,0.0012894916241437127
31.0,0.4979166666666667,1.0,71.0,88.0,24.68281179138322,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,6.7661347913832195,0.0006433997874119857
31.5,0.4979166666666667,1.0,71.0,88.0,24.891791383219953,0.23123204837490852,4/4,4,4,1,G,major,129.19921874999832,6.766780883219951,0.02376660462490851
32.0,3.997916666666667,1.0,52.0,88.0,25.123990929705215,2.9706061980347966,4/4,4,4,1,G,major,80.74951171874926,6.790646929705215,1.3048062542847965
32.5,0.4979166666666667,1.0,71.0,88.0,25.495510204081633,0.32372486772486425,4/4,4,4,1,G,major,92.28515625000098,6.953832704081634,0.11625942397486425
33.0,0.9979166666666667,1.0,74.0,88.0,25.820589569160997,0.6488042328042258,4/4,4,4,1,G,major,92.28515625000098,7.070578569160997,0.23300528905422585
33.0,0.4979166666666667,1.0,74.0,88.0,25.820589569160997,0.32372486772486425,4/4,4,4,1,G,major,92.28515625000098,7.070578569160997,0.11625942397486425
33.5,0.4979166666666667,1.0,71.0,88.0,26.145668934240362,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,7.1873244342403595,0.0006433997874190911
34.0,0.9979166666666667,1.0,73.0,88.0,26.354648526077096,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,7.187970526077098,0.0012894916241579235
34.0,0.4979166666666667,1.0,73.0,88.0,26.354648526077096,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,7.187970526077098,0.0006433997874155384
34.5,0.4979166666666667,1.0,71.0,88.0,26.563628117913833,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,7.1886166179138336,0.0006433997874119857
35.0,0.9979166666666667,1.0,72.0,88.0,26.772607709750567,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,7.189262709750565,0.0012894916241437127
35.0,0.4979166666666667,1.0,72.0,88.0,26.772607709750567,0.23123204837490852,4/4,4,4,1,G,major,129.19921874999832,7.189262709750565,0.02376660462490851
35.5,0.4979166666666667,1.0,71.0,88.0,27.00480725623583,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,7.213128756235829,0.0006433997874155384
36.0,3.997916666666667,1.0,57.0,88.0,27.213786848072562,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205,7.213774848072564,0.005166042644533908
36.5,0.4979166666666667,1.0,76.0,88.0,27.422766439909296,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,7.214420939909296,0.0006433997874155384
37.0,0.9979166666666667,1.0,72.0,88.0,27.631746031746033,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,7.215067031746031,0.001289491624150818
37.0,0.4979166666666667,1.0,72.0,88.0,27.631746031746033,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,7.215067031746031,0.0006433997874155384
37.5,0.4979166666666667,1.0,76.0,88.0,27.840725623582767,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,7.215713123582766,0.0006433997874155384
38.0,0.9979166666666667,1.0,71.0,88.0,28.0497052154195,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,7.2163592154195015,0.001289491624150818
38.0,0.4979166666666667,1.0,71.0,88.0,28.0497052154195,0.3006016628873752,4/4,4,4,1,G,major,99.38401442307756,7.2163592154195015,0.09313621913737521
38.5,0.4979166666666667,1.0,76.0,88.0,28.35156462585034,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,7.3098851258503394,0.0006433997874155384
39.0,0.9979166666666667,1.0,72.0,88.0,28.560544217687074,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,7.310531217687075,0.001289491624150818
39.0,0.4979166666666667,1.0,72.0,88.0,28.560544217687074,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,7.310531217687075,0.0006433997874155384
39.5,0.4979166666666667,1.0,76.0,88.0,28.76952380952381,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,7.31117730952381,0.0006433997874155384
