Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9752380952380952,0.6951473922902496,4/4,4,4,1,G,major,86.13281249999999,0.9752380952380952,0.029869281873582842
1.0,0.9979166666666667,1.0,79.0,49.0,1.6718367346938776,0.6024610733182162,4/4,4,4,1,G,major,99.38401442307692,1.0051697346938777,-0.06281703709845055
2.0,0.9979166666666667,1.0,83.0,49.0,2.2755555555555556,0.6488042328042327,4/4,4,4,1,G,major,92.28515625000001,0.9422215555555555,-0.016473877612434018
3.0,0.9979166666666667,1.0,79.0,49.0,2.9257142857142857,0.4866031746031749,4/4,4,4,1,G,major,123.04687499999991,0.9257132857142856,-0.1786749358134918
4.0,0.9979166666666667,1.0,81.0,49.0,3.4133333333333336,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,0.7466653333333335,0.05304086161659127
5.0,0.9979166666666667,1.0,76.0,49.0,4.133151927437642,0.6024610733182159,4/4,4,4,1,G,major,99.38401442307698,0.7998169274376421,-0.06281703709845088
6.0,0.9979166666666667,1.0,81.0,49.0,4.73687074829932,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.7368687482993197,-0.016473877612433352
7.0,0.9979166666666667,1.0,76.0,49.0,5.38702947845805,0.5329463340891905,4/4,4,4,1,G,major,112.34714673913061,0.7203604784580504,-0.13233177632747628
8.0,0.9979166666666667,1.0,78.0,49.0,5.921088435374149,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.5877524353741492,0.006697702130574523
9.0,0.9979166666666667,1.0,74.0,49.0,6.594467120181406,0.5561179138322,4/4,4,4,1,G,major,107.66601562499991,0.5944641201814056,-0.10916019658446674
10.0,1.9979166666666666,1.0,78.0,49.0,7.151746031746032,1.2525714285714287,4/4,4,4,1,G,major,95.70312499999999,0.48507603174603187,-0.07937368184523796
11.0,0.9979166666666667,1.0,67.0,49.0,7.778684807256236,0.5097747543461817,4/4,4,4,1,G,major,117.453835227273,0.445347807256236,-0.15550335607048504
12.0,0.9979166666666667,1.0,76.0,49.0,8.289523809523809,0.6488042328042352,4/4,4,4,1,G,major,92.28515624999967,0.2895198095238083,-0.016473877612431576
13.0,0.9979166666666667,1.0,72.0,49.0,8.93968253968254,0.4170884353741492,4/4,4,4,1,G,major,143.55468750000017,0.27301153968254077,-0.24818967504251754
14.0,1.9979166666666666,1.0,76.0,49.0,9.357641723356009,1.2525714285714287,4/4,4,4,1,G,major,95.70312499999999,0.0243037233560095,-0.07937368184523796
15.0,0.9979166666666667,1.0,62.0,49.0,9.984580498866213,0.5561179138321983,4/4,4,4,1,G,major,107.66601562500024,-0.01542450113378635,-0.1091601965844684
16.0,0.4979166666666667,1.0,76.0,49.0,10.541859410430838,0.32372486772486886,4/4,4,4,1,G,major,92.28515624999969,-0.12481258956916186,-0.008219742691797816
16.5,0.4979166666666667,1.0,72.0,54.0,10.866938775510205,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282,-0.13306672448979562,-0.07758935720427079
17.0,0.4979166666666667,1.0,67.0,60.0,11.122358276643991,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,-0.21098072335600904,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,11.447437641723356,0.06936961451247127,4/4,4,4,1,G,major,430.6640625000024,-0.21923485827664457,-0.2625749959041954
18.0,0.4979166666666667,1.0,67.0,71.0,11.517097505668934,0.23123204837490607,4/4,4,4,1,G,major,129.1992187499997,-0.48290849433106686,-0.1007125620417606
18.5,0.4979166666666667,1.0,62.0,76.0,11.749297052154194,0.32372486772486886,4/4,4,4,1,G,major,92.28515624999969,-0.5840424478458051,-0.008219742691797816
19.0,0.4979166666666667,1.0,57.0,82.0,12.07437641723356,0.23123204837490482,4/4,4,4,1,G,major,129.1992187500004,-0.5922965827664388,-0.10071256204176185
19.5,0.4979166666666667,1.0,58.0,88.0,12.30657596371882,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,-0.6934305362811788,0.014903462145691437
20.0,3.997916666666667,1.0,52.0,88.0,12.654875283446712,1.1139773242630322,4/4,4,4,1,G,major,215.33203125000122,-0.6784647165532878,-0.551822619486968
20.5,0.4979166666666667,1.0,71.0,88.0,12.794195011337868,0.04624640967498202,4/4,4,4,1,G,major,645.9960937499873,-0.7474784886621322,-0.16121903407501798
21.0,0.9979166666666667,1.0,71.0,88.0,12.84063492063492,0.09268631897203508,4/4,4,4,1,G,major,645.9960937499873,-0.9093720793650792,-0.3231126247779649
21.0,0.4979166666666667,1.0,71.0,88.0,12.84063492063492,0.06936961451247126,4/4,4,4,1,G,major,430.6640625000025,-0.9093720793650792,-0.13809582923752875
21.5,0.4979166666666667,1.0,71.0,88.0,12.910294784580499,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.0480457154195015,0.0006433997874155384
22.0,0.9979166666666667,1.0,70.0,88.0,13.119274376417234,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.0473996235827663,0.001289491624150818
22.0,0.4979166666666667,1.0,70.0,88.0,13.119274376417234,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,-1.0473996235827663,0.0006433997874137343
22.5,0.4979166666666667,1.0,71.0,88.0,13.328253968253968,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.0467535317460328,0.0006433997874155384
23.0,0.9979166666666667,1.0,71.0,88.0,13.537233560090703,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.0461074399092976,0.001289491624150818
23.0,0.4979166666666667,1.0,71.0,88.0,13.537233560090703,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.0461074399092976,0.0006433997874155384
23.5,0.4979166666666667,1.0,71.0,88.0,13.746213151927437,0.09249281934996226,4/4,4,4,1,G,major,322.99804687499983,-1.0454613480725623,-0.11497262440003775
24.0,3.997916666666667,1.0,52.0,88.0,13.839092970521541,0.3713257747543535,4/4,4,4,1,G,major,645.9960937499873,-1.160915029478458,-1.2944741689956467
24.5,0.4979166666666667,1.0,71.0,88.0,13.885532879818594,0.1156160241874515,4/4,4,4,1,G,major,258.39843750000284,-1.322808620181405,-0.09184941956254851
25.0,0.9979166666666667,1.0,70.0,88.0,14.001632653061224,0.23171579743008058,4/4,4,4,1,G,major,258.3984375000029,-1.415042346938776,-0.1840831463199194
25.0,0.4979166666666667,1.0,70.0,88.0,14.001632653061224,0.09249281934996226,4/4,4,4,1,G,major,322.99804687499983,-1.415042346938776,-0.11497262440003775
25.5,0.4979166666666667,1.0,71.0,88.0,14.094512471655328,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.5304960283446718,0.0006433997874155384
26.0,0.9979166666666667,1.0,69.0,88.0,14.303492063492063,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.5298499365079365,0.001289491624150818
26.0,0.4979166666666667,1.0,69.0,88.0,14.303492063492063,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.5298499365079365,0.0006433997874155384
26.5,0.4979166666666667,1.0,71.0,88.0,14.512471655328799,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.5292038446712013,0.0006433997874155384
27.0,0.9979166666666667,1.0,67.0,88.0,14.721451247165533,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.528557752834466,0.001289491624150818
27.0,0.4979166666666667,1.0,67.0,88.0,14.721451247165533,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013,-1.528557752834466,-0.022479805050077073
27.5,0.4979166666666667,1.0,71.0,88.0,14.907210884353741,0.09249281934996147,4/4,4,4,1,G,major,322.9980468750026,-1.5511316156462591,-0.11497262440003854
28.0,3.997916666666667,1.0,52.0,88.0,15.000090702947846,0.5569886621315209,4/4,4,4,1,G,major,430.66406249999875,-1.6665852970521566,-1.1088112816184794
28.5,0.4979166666666667,1.0,71.0,88.0,15.069750566893424,0.023123204837491203,4/4,4,4,1,G,major,1291.9921874999636,-1.8052589331065771,-0.1843422389125088
29.0,0.9979166666666667,1.0,71.0,88.0,15.09297052154195,0.046343159486017936,4/4,4,4,1,G,major,1291.9921874999636,-1.990372478458049,-0.36945578426398207
29.0,0.4979166666666667,1.0,71.0,88.0,15.09297052154195,0.02312320483749081,4/4,4,4,1,G,major,1291.9921874999854,-1.990372478458049,-0.1843422389125092
29.5,0.4979166666666667,1.0,71.0,88.0,15.116190476190477,0.18498563869992435,4/4,4,4,1,G,major,161.49902343750006,-2.1754860238095244,-0.022479805050075657
30.0,0.9979166666666667,1.0,70.0,88.0,15.301950113378684,0.37074527588813283,4/4,4,4,1,G,major,161.49902343750009,-2.1980598866213157,-0.04505366786186715
30.0,0.4979166666666667,1.0,70.0,88.0,15.301950113378684,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,-2.1980598866213157,0.000643399787417287
30.5,0.4979166666666667,1.0,71.0,88.0,15.51092970521542,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,-2.1974137947845787,0.0006433997874137343
31.0,0.9979166666666667,1.0,71.0,88.0,15.719909297052155,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,-2.196767702947845,0.0012894916241472099
31.0,0.4979166666666667,1.0,71.0,88.0,15.719909297052155,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-2.196767702947845,0.0006433997874119857
31.5,0.4979166666666667,1.0,71.0,88.0,15.928888888888888,0.09249281934996481,4/4,4,4,1,G,major,322.9980468749909,-2.1961216111111135,-0.1149726244000352
32.0,3.997916666666667,1.0,52.0,88.0,16.021768707482995,0.742651549508685,4/4,4,4,1,G,major,322.99804687500324,-2.3115752925170057,-0.9231483942413152
32.5,0.4979166666666667,1.0,71.0,88.0,16.114648526077097,0.09249281934996324,4/4,4,4,1,G,major,322.99804687499636,-2.4270289739229014,-0.11497262440003676
33.0,0.9979166666666667,1.0,74.0,88.0,16.207528344671204,0.18537263794406858,4/4,4,4,1,G,major,322.9980468749964,-2.542482655328797,-0.2304263058059314
33.0,0.4979166666666667,1.0,74.0,88.0,16.207528344671204,0.06936961451247066,4/4,4,4,1,G,major,430.6640625000062,-2.542482655328797,-0.13809582923752933
33.5,0.4979166666666667,1.0,71.0,88.0,16.27718820861678,0.13873922902494606,4/4,4,4,1,G,major,215.33203124999574,-2.681156291383221,-0.06872621472505394
34.0,0.9979166666666667,1.0,73.0,88.0,16.416507936507937,0.27805895691610527,4/4,4,4,1,G,major,215.33203124999574,-2.7501700634920603,-0.1377399868338947
34.0,0.4979166666666667,1.0,73.0,88.0,16.416507936507937,0.16186243386243038,4/4,4,4,1,G,major,184.57031250000398,-2.7501700634920603,-0.04560300988756963
34.5,0.4979166666666667,1.0,71.0,88.0,16.579047619047618,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-2.7959638809523817,0.0006433997874155384
35.0,0.9979166666666667,1.0,72.0,88.0,16.788027210884355,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-2.7953177891156464,0.001289491624150818
35.0,0.4979166666666667,1.0,72.0,88.0,16.788027210884355,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-2.7953177891156464,0.0006433997874155384
35.5,0.4979166666666667,1.0,71.0,88.0,16.99700680272109,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-2.794671697278911,0.0006433997874155384
36.0,3.997916666666667,1.0,57.0,88.0,17.205986394557822,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,-2.794025605442176,0.00516604264456233
36.5,0.4979166666666667,1.0,76.0,88.0,17.41496598639456,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-2.7933795136054407,0.0006433997874119857
37.0,0.9979166666666667,1.0,72.0,88.0,17.623945578231293,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,-2.792733421768709,0.0012894916241437127
37.0,0.4979166666666667,1.0,72.0,88.0,17.623945578231293,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-2.792733421768709,0.0006433997874155384
37.5,0.4979166666666667,1.0,76.0,88.0,17.832925170068027,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-2.7920873299319737,0.0006433997874155384
38.0,0.9979166666666667,1.0,71.0,88.0,18.04190476190476,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-2.7914412380952385,0.001289491624150818
38.0,0.4979166666666667,1.0,71.0,88.0,18.04190476190476,0.0693696145124742,4/4,4,4,1,G,major,430.6640624999842,-2.7914412380952385,-0.1380958292375258
38.5,0.4979166666666667,1.0,76.0,88.0,18.11156462585034,0.0693696145124742,4/4,4,4,1,G,major,430.6640624999842,-2.930114874149659,-0.1380958292375258
39.0,0.9979166666666667,1.0,72.0,88.0,18.11156462585034,0.139029478458055,4/4,4,4,1,G,major,430.6640624999842,-3.1384483741496574,-0.276769465291945
39.0,0.4979166666666667,1.0,72.0,88.0,18.11156462585034,0.0693696145124742,4/4,4,4,1,G,major,430.6640624999842,-3.1384483741496574,-0.1380958292375258
39.5,0.4979166666666667,1.0,76.0,88.0,18.11156462585034,0.1156160241874507,4/4,4,4,1,G,major,258.3984375000046,-3.3467818741496593,-0.0918494195625493
40.0,3.997916666666667,1.0,57.0,88.0,18.22766439909297,1.299640211640212,4/4,4,4,1,G,major,184.57031249999997,-3.4390156009070303,-0.36615973210978825
40.5,0.4979166666666667,1.0,76.0,83.0,18.390204081632653,0.09249281934996129,4/4,4,4,1,G,major,322.9980468750032,-3.484809418367348,-0.11497262440003872
41.0,0.9979166666666667,1.0,76.0,77.0,18.483083900226756,0.18537263794406464,4/4,4,4,1,G,major,322.99804687500324,-3.600263099773244,-0.23042630580593534
41.0,0.4979166666666667,1.0,76.0,77.0,18.483083900226756,0.11561602418745426,4/4,4,4,1,G,major,258.39843749999665,-3.600263099773244,-0.09184941956254575
41.5,0.4979166666666667,1.0,76.0,72.0,18.599183673469387,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013,-3.6924968265306113,-0.022479805050077073
