Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
19.5,0.4979166666666667,1.0,58.0,88.0,13.676553287981859,0.27747845804988686,4/4,4,4,1,G,major,107.6660156249999
20.0,3.997916666666667,1.0,52.0,88.0,13.955192743764172,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
20.5,0.4979166666666667,1.0,71.0,88.0,14.164172335600908,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
21.0,0.9979166666666667,1.0,71.0,88.0,14.373151927437641,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
21.0,0.4979166666666667,1.0,71.0,88.0,14.373151927437641,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
21.5,0.4979166666666667,1.0,71.0,88.0,14.582131519274377,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
22.0,0.9979166666666667,1.0,70.0,88.0,14.79111111111111,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
22.0,0.4979166666666667,1.0,70.0,88.0,14.79111111111111,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
22.5,0.4979166666666667,1.0,71.0,88.0,15.000090702947846,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
23.0,0.9979166666666667,1.0,71.0,88.0,15.209070294784581,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
23.0,0.4979166666666667,1.0,71.0,88.0,15.209070294784581,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
23.5,0.4979166666666667,1.0,71.0,88.0,15.418049886621315,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991
24.0,3.997916666666667,1.0,52.0,88.0,15.603809523809524,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
24.5,0.4979166666666667,1.0,71.0,88.0,15.81278911564626,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
25.0,0.9979166666666667,1.0,70.0,88.0,16.021768707482995,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
25.0,0.4979166666666667,1.0,70.0,88.0,16.021768707482995,0.25435525321239577,4/4,4,4,1,G,major,117.45383522727288
25.5,0.4979166666666667,1.0,71.0,88.0,16.27718820861678,0.25435525321239577,4/4,4,4,1,G,major,117.45383522727288
26.0,0.9979166666666667,1.0,69.0,88.0,16.532607709750568,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289
26.0,0.4979166666666667,1.0,69.0,88.0,16.532607709750568,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
26.5,0.4979166666666667,1.0,71.0,88.0,16.741587301587302,0.27747845804988736,4/4,4,4,1,G,major,107.66601562499972
27.0,0.9979166666666667,1.0,67.0,88.0,17.020226757369613,0.556117913832201,4/4,4,4,1,G,major,107.66601562499972
27.0,0.4979166666666667,1.0,67.0,88.0,17.020226757369613,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
27.5,0.4979166666666667,1.0,71.0,88.0,17.22920634920635,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
28.0,3.997916666666667,1.0,52.0,88.0,17.438185941043084,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
28.5,0.4979166666666667,1.0,71.0,88.0,17.647165532879818,0.06936961451247184,4/4,4,4,1,G,major,430.66406249999886
29.0,0.9979166666666667,1.0,71.0,88.0,17.716825396825396,0.13902947845805025,4/4,4,4,1,G,major,430.66406249999886
29.0,0.4979166666666667,1.0,71.0,88.0,17.716825396825396,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
29.5,0.4979166666666667,1.0,71.0,88.0,17.925804988662133,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
30.0,0.9979166666666667,1.0,70.0,88.0,18.134784580498867,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
30.0,0.4979166666666667,1.0,70.0,88.0,18.134784580498867,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
30.5,0.4979166666666667,1.0,71.0,88.0,18.3437641723356,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
31.0,0.9979166666666667,1.0,71.0,88.0,18.552743764172334,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
31.0,0.4979166666666667,1.0,71.0,88.0,18.552743764172334,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
31.5,0.4979166666666667,1.0,71.0,88.0,18.76172335600907,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
32.0,3.997916666666667,1.0,52.0,88.0,18.970702947845805,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
32.5,0.4979166666666667,1.0,71.0,88.0,19.17968253968254,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
33.0,0.9979166666666667,1.0,74.0,88.0,19.388662131519276,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
33.0,0.4979166666666667,1.0,74.0,88.0,19.388662131519276,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
33.5,0.4979166666666667,1.0,71.0,88.0,19.59764172335601,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
34.0,0.9979166666666667,1.0,73.0,88.0,19.806621315192743,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
34.0,0.4979166666666667,1.0,73.0,88.0,19.806621315192743,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
34.5,0.4979166666666667,1.0,71.0,88.0,20.01560090702948,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
35.0,0.9979166666666667,1.0,72.0,88.0,20.224580498866214,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
35.0,0.4979166666666667,1.0,72.0,88.0,20.224580498866214,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
35.5,0.4979166666666667,1.0,71.0,88.0,20.433560090702947,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
36.0,3.997916666666667,1.0,57.0,88.0,20.64253968253968,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
36.5,0.4979166666666667,1.0,76.0,88.0,20.851519274376418,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
37.0,0.9979166666666667,1.0,72.0,88.0,21.060498866213152,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
37.0,0.4979166666666667,1.0,72.0,88.0,21.060498866213152,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
37.5,0.4979166666666667,1.0,76.0,88.0,21.269478458049885,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
38.0,0.9979166666666667,1.0,71.0,88.0,21.478458049886623,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
38.0,0.4979166666666667,1.0,71.0,88.0,21.478458049886623,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
38.5,0.4979166666666667,1.0,76.0,88.0,21.687437641723356,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
39.0,0.9979166666666667,1.0,72.0,88.0,21.89641723356009,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
39.0,0.4979166666666667,1.0,72.0,88.0,21.89641723356009,0.3006016628873752,4/4,4,4,1,G,major,99.38401442307756
39.5,0.4979166666666667,1.0,76.0,88.0,22.19827664399093,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
40.0,3.997916666666667,1.0,57.0,88.0,22.407256235827663,1.299640211640212,4/4,4,4,1,G,major,184.57031249999997
40.5,0.4979166666666667,1.0,76.0,83.0,22.569795918367348,0.16186243386243312,4/4,4,4,1,G,major,184.57031250000085
41.0,0.9979166666666667,1.0,76.0,77.0,22.732335600907028,0.32440211640211486,4/4,4,4,1,G,major,184.57031250000088
41.0,0.4979166666666667,1.0,76.0,77.0,22.732335600907028,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
41.5,0.4979166666666667,1.0,76.0,72.0,22.941315192743765,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013
42.0,0.9979166666666667,1.0,75.0,66.0,23.127074829931974,0.37074527588813005,4/4,4,4,1,G,major,161.4990234375013
42.0,0.4979166666666667,1.0,75.0,66.0,23.127074829931974,0.32372486772486975,4/4,4,4,1,G,major,92.28515624999943
42.5,0.4979166666666667,1.0,76.0,61.0,23.45215419501134,0.43934089191231657,4/4,4,4,1,G,major,67.99958881579008
43.0,0.9979166666666667,1.0,76.0,55.0,23.893333333333334,0.880520030234308,4/4,4,4,1,G,major,67.99958881579009
43.0,0.4979166666666667,1.0,76.0,55.0,23.893333333333334,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
43.5,0.4979166666666667,1.0,76.0,49.0,24.102312925170068,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
44.0,3.997916666666667,1.0,52.0,49.0,24.3112925170068,0.8354829931972884,4/4,4,4,1,G,major,287.10937499999676
45.0,0.9979166666666667,1.0,79.0,49.0,24.52027210884354,0.20854421768707715,4/4,4,4,1,G,major,287.1093749999968
45.0,0.9979166666666667,1.0,64.0,49.0,24.52027210884354,0.20854421768707715,4/4,4,4,1,G,major,287.1093749999968
45.0,0.9979166666666667,1.0,67.0,49.0,24.52027210884354,0.20854421768707715,4/4,4,4,1,G,major,287.1093749999968
45.0,0.9979166666666667,1.0,72.0,49.0,24.52027210884354,0.3475736961451227,4/4,4,4,1,G,major,172.26562500000102
46.0,0.9979166666666667,1.0,76.0,49.0,24.86857142857143,0.3475736961451227,4/4,4,4,1,G,major,172.26562500000102
46.0,0.9979166666666667,1.0,64.0,49.0,24.86857142857143,0.3475736961451227,4/4,4,4,1,G,major,172.26562500000102
46.0,0.9979166666666667,1.0,67.0,49.0,24.86857142857143,0.3475736961451227,4/4,4,4,1,G,major,172.26562500000102
46.0,0.9979166666666667,1.0,72.0,49.0,24.86857142857143,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
47.0,0.9979166666666667,1.0,79.0,49.0,25.2865306122449,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
47.0,0.9979166666666667,1.0,64.0,49.0,25.2865306122449,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
47.0,0.9979166666666667,1.0,67.0,49.0,25.2865306122449,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
47.0,0.9979166666666667,1.0,72.0,49.0,25.2865306122449,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
48.0,3.997916666666667,1.0,52.0,49.0,25.704489795918366,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
49.0,0.9979166666666667,1.0,81.0,49.0,26.122448979591837,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
49.0,0.9979166666666667,1.0,66.0,49.0,26.122448979591837,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
49.0,0.9979166666666667,1.0,67.0,49.0,26.122448979591837,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
49.0,0.9979166666666667,1.0,74.0,49.0,26.122448979591837,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991
50.0,0.9979166666666667,1.0,76.0,49.0,26.493968253968255,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991
50.0,0.9979166666666667,1.0,66.0,49.0,26.493968253968255,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991
50.0,0.9979166666666667,1.0,67.0,49.0,26.493968253968255,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991
50.0,0.9979166666666667,1.0,74.0,49.0,26.493968253968255,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
51.0,0.9979166666666667,1.0,81.0,49.0,26.911927437641722,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
51.0,0.9979166666666667,1.0,66.0,49.0,26.911927437641722,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
51.0,0.9979166666666667,1.0,67.0,49.0,26.911927437641722,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
51.0,0.9979166666666667,1.0,74.0,49.0,26.911927437641722,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
52.0,3.997916666666667,1.0,52.0,49.0,27.329886621315193,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,83.0,49.0,27.74784580498866,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,67.0,49.0,27.74784580498866,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,72.0,49.0,27.74784580498866,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,76.0,49.0,27.74784580498866,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,81.0,49.0,28.16580498866213,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,67.0,49.0,28.16580498866213,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,72.0,49.0,28.16580498866213,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,76.0,49.0,28.16580498866213,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,83.0,49.0,28.583764172335602,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,67.0,49.0,28.583764172335602,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,72.0,49.0,28.583764172335602,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,76.0,49.0,28.583764172335602,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
56.0,3.997916666666667,1.0,52.0,88.0,29.00172335600907,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,84.0,88.0,29.41968253968254,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,69.0,88.0,29.41968253968254,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,74.0,88.0,29.41968253968254,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,78.0,88.0,29.41968253968254,0.4866031746031794,4/4,4,4,1,G,major,123.04687499999878
58.0,0.9979166666666667,1.0,83.0,88.0,29.90730158730159,0.4866031746031794,4/4,4,4,1,G,major,123.04687499999878
58.0,0.9979166666666667,1.0,69.0,88.0,29.90730158730159,0.4866031746031794,4/4,4,4,1,G,major,123.04687499999878
58.0,0.9979166666666667,1.0,74.0,88.0,29.90730158730159,0.4866031746031794,4/4,4,4,1,G,major,123.04687499999878
58.0,0.9979166666666667,1.0,78.0,88.0,29.90730158730159,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
59.0,0.9979166666666667,1.0,84.0,88.0,30.325260770975056,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
59.0,0.9979166666666667,1.0,69.0,88.0,30.325260770975056,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
59.0,0.9979166666666667,1.0,74.0,88.0,30.325260770975056,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
59.0,0.9979166666666667,1.0,78.0,88.0,30.325260770975056,0.9036916099773225,4/4,4,4,1,G,major,66.25600961538474
60.0,3.997916666666667,1.0,52.0,88.0,31.230839002267572,6.776695389266817,4/4,4,4,1,G,major,35.39704623287672
62.0,1.9979166666666666,1.0,102.0,62.0,34.62095238095238,3.3865820105820097,4/4,4,4,1,G,major,35.39704623287672
62.0,1.9979166666666666,1.0,107.0,62.0,34.62095238095238,3.3865820105820097,4/4,4,4,1,G,major,35.39704623287672
