0,0
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
0,27
0,28
0,29
0,30
0,31
0,32
0,33
0,34
0,35
0,36
0,37
0,38
0,39
0,40
0,41
1,42
2,43
3,44
4,45
5,46
6,47
7,48
8,49
9,50
10,51
11,52
12,53
12,54
12,55
12,56
12,57
12,58
12,59
12,60
12,61
12,62
12,63
12,64
12,65
12,66
12,67
12,68
12,69
12,70
12,71
12,72
12,73
12,74
13,75
14,76
15,77
16,78
17,79
18,80
19,81
20,82
21,83
22,84
23,85
24,86
25,87
26,88
27,89
28,90
29,91
30,92
31,93
32,94
33,95
34,96
35,97
36,98
37,99
38,100
39,101
40,102
41,103
42,104
43,105
44,106
45,107
46,108
47,109
48,110
48,111
48,112
48,113
48,114
49,115
49,116
49,117
50,118
50,119
50,120
51,121
52,122
52,123
53,124
54,125
55,126
56,127
57,128
58,129
59,130
60,131
61,132
62,133
63,134
64,135
65,136
66,137
67,138
68,139
69,140
70,141
71,142
71,143
71,144
71,145
71,146
71,147
71,148
71,149
71,150
71,151
71,152
71,153
71,154
71,155
71,156
71,157
71,158
71,159
71,160
71,161
72,162
73,163
74,164
75,165
76,166
77,167
78,168
79,169
80,170
80,171
81,172
82,173
82,174
83,175
84,176
84,177
85,178
86,179
86,180
87,181
88,182
88,183
89,184
90,185
91,186
92,187
93,188
94,189
95,190
96,191
97,192
98,193
99,194
100,195
101,196
102,197
103,198
104,199
105,200
106,201
107,202
108,203
109,204
110,205
111,206
112,207
113,208
114,209
115,210
116,211
117,212
118,213
119,214
120,215
121,216
122,217
123,218
124,219
125,220
126,221
127,222
128,223
129,224
130,225
131,226
131,227
131,228
131,229
131,230
131,231
131,232
131,233
131,234
131,235
131,236
131,237
131,238
131,239
131,240
131,241
131,242
131,243
131,244
131,245
131,246
131,247
131,248
131,249
131,250
131,251
131,252
131,253
131,254
131,255
131,256
131,257
132,258
133,259
134,260
135,261
136,262
137,263
138,264
139,265
140,266
141,267
142,268
143,269
144,270
145,271
146,272
147,273
148,274
149,275
150,276
151,277
152,278
153,279
154,280
155,281
156,282
157,283
158,284
159,285
159,286
159,287
159,288
159,289
159,290
159,291
159,292
159,293
160,294
160,295
160,296
160,297
160,298
160,299
161,300
161,301
162,302
162,303
163,304
163,305
164,306
165,307
166,308
167,309
168,310
169,311
170,312
171,313
172,314
173,315
174,316
175,317
176,318
177,319
178,320
179,321
180,322
181,323
182,324
183,325
184,326
185,327
186,328
187,329
188,330
189,331
189,332
189,333
189,334
189,335
189,336
189,337
189,338
189,339
189,340
189,341
189,342
189,343
189,344
190,345
190,346
190,347
190,348
191,349
191,350
192,351
193,352
194,353
195,354
196,355
197,356
198,357
199,358
200,359
201,360
202,361
203,362
204,363
205,364
206,365
207,366
208,367
208,368
209,369
210,370
211,371
212,372
212,373
213,374
213,375
213,376
213,377
214,378
214,379
214,380
214,381
214,382
214,383
214,384
214,385
214,386
214,387
214,388
214,389
214,390
214,391
214,392
214,393
214,394
214,395
214,396
215,397
216,398
217,399
218,400
219,401
220,402
221,403
222,404
222,405
223,406
224,407
225,408
226,409
227,410
227,411
228,412
229,413
229,414
230,415
231,416
231,417
231,418
232,419
232,420
232,421
232,422
232,423
232,424
232,425
232,426
232,427
232,428
233,429
234,430
235,431
236,432
237,433
238,434
239,435
240,436
241,437
242,438
243,439
244,440
245,441
246,442
247,443
248,444
249,445
250,446
251,447
252,448
253,449
254,450
255,451
256,452
257,453
258,454
259,455
260,456
261,457
262,458
263,459
264,460
265,461
266,462
267,463
268,464
269,465
270,466
271,467
272,468
273,469
274,470
274,471
274,472
274,473
274,474
274,475
274,476
274,477
274,478
274,479
274,480
274,481
274,482
274,483
274,484
274,485
274,486
274,487
274,488
275,489
275,490
276,491
277,492
277,493
278,494
279,495
280,496
281,497
281,498
282,499
283,500
284,501
284,502
285,503
286,504
286,505
287,506
287,507
288,508
288,509
289,510
289,511
290,512
290,513
290,514
291,515
291,516
291,517
292,518
292,519
292,520
293,521
293,522
293,523
294,524
294,525
294,526
294,527
295,528
295,529
295,530
295,531
295,532
296,533
297,534
298,535
299,536
300,537
301,538
302,539
303,540
304,541
305,542
306,543
307,544
308,545
309,546
310,547
311,548
312,549
