Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
42.0,0.4979166666666667,1.0,75.0,66.0,29.280362811791385,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
42.5,0.4979166666666667,1.0,76.0,61.0,29.489342403628118,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
43.0,0.9979166666666667,1.0,76.0,55.0,29.698321995464852,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
43.0,0.4979166666666667,1.0,76.0,55.0,29.698321995464852,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
43.5,0.4979166666666667,1.0,76.0,49.0,29.90730158730159,0.4624640967498056,4/4,4,4,1,G,major,64.59960937500075
44.0,3.997916666666667,1.0,52.0,49.0,30.37170068027211,7.612178382464077,4/4,4,4,1,G,major,31.512004573170817
45.0,0.9979166666666667,1.0,79.0,49.0,32.275736961451244,1.9000695389266766,4/4,4,4,1,G,major,31.512004573170817
45.0,0.9979166666666667,1.0,64.0,49.0,32.275736961451244,1.9000695389266766,4/4,4,4,1,G,major,31.512004573170817
45.0,0.9979166666666667,1.0,67.0,49.0,32.275736961451244,1.9000695389266766,4/4,4,4,1,G,major,31.512004573170817
45.0,0.9979166666666667,1.0,72.0,49.0,32.275736961451244,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
46.0,0.9979166666666667,1.0,76.0,49.0,32.69369614512472,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
46.0,0.9979166666666667,1.0,64.0,49.0,32.69369614512472,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
46.0,0.9979166666666667,1.0,67.0,49.0,32.69369614512472,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
46.0,0.9979166666666667,1.0,72.0,49.0,32.69369614512472,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
47.0,0.9979166666666667,1.0,79.0,49.0,33.111655328798186,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
47.0,0.9979166666666667,1.0,64.0,49.0,33.111655328798186,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
47.0,0.9979166666666667,1.0,67.0,49.0,33.111655328798186,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
47.0,0.9979166666666667,1.0,72.0,49.0,33.111655328798186,1.2976084656084625,4/4,4,4,1,G,major,46.14257812500011
48.0,3.997916666666667,1.0,52.0,49.0,34.411972789115644,2.9706061980347713,4/4,4,4,1,G,major,80.74951171874994
49.0,0.9979166666666667,1.0,81.0,49.0,35.15501133786848,0.7414905517762664,4/4,4,4,1,G,major,80.74951171874996
49.0,0.9979166666666667,1.0,66.0,49.0,35.15501133786848,0.7414905517762664,4/4,4,4,1,G,major,80.74951171874996
49.0,0.9979166666666667,1.0,67.0,49.0,35.15501133786848,0.7414905517762664,4/4,4,4,1,G,major,80.74951171874996
49.0,0.9979166666666667,1.0,74.0,49.0,35.15501133786848,1.1354074074074068,4/4,4,4,1,G,major,52.734375000000036
50.0,0.9979166666666667,1.0,76.0,49.0,36.29278911564626,1.1354074074074068,4/4,4,4,1,G,major,52.734375000000036
50.0,0.9979166666666667,1.0,66.0,49.0,36.29278911564626,1.1354074074074068,4/4,4,4,1,G,major,52.734375000000036
50.0,0.9979166666666667,1.0,67.0,49.0,36.29278911564626,1.1354074074074068,4/4,4,4,1,G,major,52.734375000000036
50.0,0.9979166666666667,1.0,74.0,49.0,36.29278911564626,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
51.0,0.9979166666666667,1.0,81.0,49.0,36.710748299319725,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
51.0,0.9979166666666667,1.0,66.0,49.0,36.710748299319725,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
51.0,0.9979166666666667,1.0,67.0,49.0,36.710748299319725,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
51.0,0.9979166666666667,1.0,74.0,49.0,36.710748299319725,0.4866031746031753,4/4,4,4,1,G,major,123.04687499999982
52.0,3.997916666666667,1.0,52.0,49.0,37.198367346938774,2.6921118669690274,4/4,4,4,1,G,major,89.10290948275804
53.0,0.9979166666666667,1.0,83.0,49.0,37.871746031746035,0.6719758125472455,4/4,4,4,1,G,major,89.10290948275804
53.0,0.9979166666666667,1.0,67.0,49.0,37.871746031746035,0.6719758125472455,4/4,4,4,1,G,major,89.10290948275804
53.0,0.9979166666666667,1.0,72.0,49.0,37.871746031746035,0.6719758125472455,4/4,4,4,1,G,major,89.10290948275804
53.0,0.9979166666666667,1.0,76.0,49.0,37.871746031746035,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
54.0,0.9979166666666667,1.0,81.0,49.0,38.2897052154195,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
54.0,0.9979166666666667,1.0,67.0,49.0,38.2897052154195,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
54.0,0.9979166666666667,1.0,72.0,49.0,38.2897052154195,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
54.0,0.9979166666666667,1.0,76.0,49.0,38.2897052154195,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
55.0,0.9979166666666667,1.0,83.0,49.0,38.70766439909297,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
55.0,0.9979166666666667,1.0,67.0,49.0,38.70766439909297,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
55.0,0.9979166666666667,1.0,72.0,49.0,38.70766439909297,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
55.0,0.9979166666666667,1.0,76.0,49.0,38.70766439909297,1.4598095238095259,4/4,4,4,1,G,major,41.01562499999994
56.0,3.997916666666667,1.0,52.0,88.0,40.170521541950116,2.9706061980347713,4/4,4,4,1,G,major,80.74951171874994
57.0,0.9979166666666667,1.0,84.0,88.0,40.91356009070295,0.7414905517762664,4/4,4,4,1,G,major,80.74951171874996
57.0,0.9979166666666667,1.0,69.0,88.0,40.91356009070295,0.7414905517762664,4/4,4,4,1,G,major,80.74951171874996
57.0,0.9979166666666667,1.0,74.0,88.0,40.91356009070295,0.7414905517762664,4/4,4,4,1,G,major,80.74951171874996
57.0,0.9979166666666667,1.0,78.0,88.0,40.91356009070295,0.7414905517762657,4/4,4,4,1,G,major,80.74951171875004
58.0,0.9979166666666667,1.0,83.0,88.0,41.65659863945578,0.7414905517762657,4/4,4,4,1,G,major,80.74951171875004
58.0,0.9979166666666667,1.0,69.0,88.0,41.65659863945578,0.7414905517762657,4/4,4,4,1,G,major,80.74951171875004
58.0,0.9979166666666667,1.0,74.0,88.0,41.65659863945578,0.7414905517762657,4/4,4,4,1,G,major,80.74951171875004
58.0,0.9979166666666667,1.0,78.0,88.0,41.65659863945578,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
59.0,0.9979166666666667,1.0,84.0,88.0,42.074557823129254,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
59.0,0.9979166666666667,1.0,69.0,88.0,42.074557823129254,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
59.0,0.9979166666666667,1.0,74.0,88.0,42.074557823129254,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
59.0,0.9979166666666667,1.0,78.0,88.0,42.074557823129254,1.0195495086923645,4/4,4,4,1,G,major,58.726917613636445
60.0,3.997916666666667,1.0,52.0,88.0,43.0962358276644,1.4853030990173857,4/4,4,4,1,G,major,161.4990234374999
62.0,1.9979166666666666,1.0,102.0,62.0,43.83927437641724,0.7422645502645506,4/4,4,4,1,G,major,161.49902343749991
62.0,1.9979166666666666,1.0,107.0,62.0,43.83927437641724,0.7422645502645506,4/4,4,4,1,G,major,161.49902343749991
