0,41
28,81
57,103
86,143
114,171
143,208
172,237
200,277
229,306
258,336
287,369
315,397
344,426
373,459
401,491
430,522
459,547
473,561
488,576
502,590
516,597
531,598
545,607
559,617
574,628
583,637
592,646
592,646
601,655
610,664
610,664
619,664
628,666
628,666
637,673
645,680
654,686
663,695
663,695
672,702
681,710
681,710
690,716
699,725
699,725
708,734
717,743
726,752
735,761
735,761
744,770
753,779
753,779
762,781
771,783
771,783
780,788
789,791
798,800
807,809
807,809
816,818
825,827
825,827
834,836
843,845
843,845
852,854
861,863
870,867
879,873
879,873
888,882
897,891
897,891
906,900
915,909
915,909
924,918
933,927
942,932
951,932
951,932
960,935
968,943
968,943
977,952
986,961
986,961
995,966
1004,973
1022,991
1022,991
1022,991
1022,991
1040,1009
1040,1009
1040,1009
1040,1009
1058,1023
1058,1023
1058,1023
1058,1023
1076,1035
1094,1049
1094,1049
1094,1049
1094,1049
1112,1067
1112,1067
1112,1067
1112,1067
1130,1075
1130,1075
1130,1075
1130,1075
1148,1087
1166,1102
1166,1102
1166,1102
1166,1102
1184,1110
1184,1110
1184,1110
1184,1110
1202,1113
1202,1113
1202,1113
1202,1113
1220,1131
1238,1149
1238,1149
1238,1149
1238,1149
1256,1167
1256,1167
1256,1167
1256,1167
1274,1185
1274,1185
1274,1185
1274,1185
1291,1202
1327,1251
1327,1251
