Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9984580498866213,0.8110052910052912,4/4,4,4,1,G,major,73.82812499999999,0.9984580498866213,0.14572718058862444
1.0,0.9979166666666667,1.0,79.0,49.0,1.811156462585034,0.579289493575208,4/4,4,4,1,G,major,103.35937499999997,1.144489462585034,-0.08598861684145875
2.0,0.9979166666666667,1.0,83.0,49.0,2.391655328798186,0.8110052910052907,4/4,4,4,1,G,major,73.82812500000003,1.058321328798186,0.145727180588624
3.0,0.9979166666666667,1.0,79.0,49.0,3.2043537414965986,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,1.2043527414965984,-0.016473877612433796
4.0,0.9979166666666667,1.0,81.0,49.0,3.8545124716553287,0.8805200302343166,4/4,4,4,1,G,major,67.99958881578942,1.1878444716553287,0.21524191981764984
5.0,0.9979166666666667,1.0,76.0,49.0,4.73687074829932,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.40353574829932,0.006697702130573635
6.0,0.9979166666666667,1.0,81.0,49.0,5.410249433106576,0.741490551776267,4/4,4,4,1,G,major,80.74951171874989,1.4102474331065755,0.07621244135960026
7.0,0.9979166666666667,1.0,76.0,49.0,6.15328798185941,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.4866189818594107,0.006697702130574523
8.0,0.9979166666666667,1.0,78.0,49.0,6.826666666666667,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.493330666666667,0.006697702130573635
9.0,0.9979166666666667,1.0,74.0,49.0,7.500045351473923,0.8110052910052916,4/4,4,4,1,G,major,73.82812499999994,1.5000423514739225,0.14572718058862488
10.0,1.9979166666666666,1.0,78.0,49.0,8.312743764172335,1.2525714285714287,4/4,4,4,1,G,major,95.70312499999999,1.6460737641723355,-0.07937368184523796
11.0,0.9979166666666667,1.0,67.0,49.0,8.93968253968254,0.6024610733182159,4/4,4,4,1,G,major,99.38401442307698,1.6063455396825397,-0.06281703709845088
12.0,0.9979166666666667,1.0,76.0,49.0,9.543401360544218,0.7183189720332599,4/4,4,4,1,G,major,83.3543346774191,1.5433973605442173,0.05304086161659316
13.0,0.9979166666666667,1.0,72.0,49.0,10.263219954648527,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000017,1.5965489546485276,-0.01647387761243513
14.0,1.9979166666666666,1.0,76.0,49.0,10.913378684807256,1.391746031746031,4/4,4,4,1,G,major,86.13281250000004,1.5800406848072566,0.05980092132936443
15.0,0.9979166666666667,1.0,62.0,49.0,11.609977324263038,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.6099723242630386,0.006697702130573635
16.0,0.4979166666666667,1.0,76.0,49.0,12.283356009070294,0.32372486772486886,4/4,4,4,1,G,major,92.28515624999969,1.616684009070294,-0.008219742691797816
16.5,0.4979166666666667,1.0,72.0,54.0,12.60843537414966,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,1.6084298741496603,0.014903462145691437
17.0,0.4979166666666667,1.0,67.0,60.0,12.956734693877552,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,1.6233956938775513,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,13.281814058956916,0.27747845804988686,4/4,4,4,1,G,major,107.6660156249999,1.6151415589569158,-0.05446615236677982
18.0,0.4979166666666667,1.0,67.0,71.0,13.56045351473923,0.06936961451247164,4/4,4,4,1,G,major,430.66406250000006,1.560447514739229,-0.26257499590419503
18.5,0.4979166666666667,1.0,62.0,76.0,13.630113378684808,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,1.2967738786848084,-0.008219742691799536
19.0,0.4979166666666667,1.0,57.0,82.0,13.955192743764172,0.16186243386243357,4/4,4,4,1,G,major,184.57031250000034,1.2885197437641729,-0.1700821765542331
19.5,0.4979166666666667,1.0,58.0,88.0,14.117732426303855,0.3006016628873779,4/4,4,4,1,G,major,99.38401442307668,1.117725926303855,-0.03134294752928879
20.0,3.997916666666667,1.0,52.0,88.0,14.419591836734694,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,1.0862518367346947,0.005166042644547897
20.5,0.4979166666666667,1.0,71.0,88.0,14.628571428571428,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.0868979285714282,0.0006433997874155384
21.0,0.9979166666666667,1.0,71.0,88.0,14.837551020408164,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,1.0875440204081634,0.001289491624150818
21.0,0.4979166666666667,1.0,71.0,88.0,14.837551020408164,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991,1.0875440204081634,-0.02247980505007549
21.5,0.4979166666666667,1.0,71.0,88.0,15.023310657596372,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,1.0649701575963721,0.0006433997874137343
22.0,0.9979166666666667,1.0,70.0,88.0,15.232290249433106,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,1.0656162494331056,0.0012894916241472099
22.0,0.4979166666666667,1.0,70.0,88.0,15.232290249433106,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.0656162494331056,0.0006433997874155384
22.5,0.4979166666666667,1.0,71.0,88.0,15.441269841269841,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,1.0662623412698409,0.0006433997874137343
23.0,0.9979166666666667,1.0,71.0,88.0,15.650249433106575,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,1.0669084331065743,0.0012894916241472099
23.0,0.4979166666666667,1.0,71.0,88.0,15.650249433106575,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,1.0669084331065743,0.000643399787417287
23.5,0.4979166666666667,1.0,71.0,88.0,15.85922902494331,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991,1.0675545249433114,-0.02247980505007549
24.0,3.997916666666667,1.0,52.0,88.0,16.04498866213152,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,1.04498066213152,0.005166042644547897
24.5,0.4979166666666667,1.0,71.0,88.0,16.253968253968253,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,1.0456267539682536,0.000643399787417287
25.0,0.9979166666666667,1.0,70.0,88.0,16.46294784580499,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,1.0462728458049906,0.0012894916241543153
25.0,0.4979166666666667,1.0,70.0,88.0,16.46294784580499,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,1.0462728458049906,0.0006433997874137343
25.5,0.4979166666666667,1.0,71.0,88.0,16.671927437641724,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,1.046918937641724,0.0006433997874137343
26.0,0.9979166666666667,1.0,69.0,88.0,16.880907029478458,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,1.0475650294784575,0.0012894916241472099
26.0,0.4979166666666667,1.0,69.0,88.0,16.880907029478458,0.1618624338624353,4/4,4,4,1,G,major,184.57031249999838,1.0475650294784575,-0.045603009887564716
26.5,0.4979166666666667,1.0,71.0,88.0,17.04344671201814,0.16186243386243312,4/4,4,4,1,G,major,184.57031250000085,1.0017712120181415,-0.04560300988756688
27.0,0.9979166666666667,1.0,67.0,88.0,17.205986394557822,0.32440211640211486,4/4,4,4,1,G,major,184.57031250000088,0.9559773945578236,-0.09139682734788512
27.0,0.4979166666666667,1.0,67.0,88.0,17.205986394557822,0.1618624338624339,4/4,4,4,1,G,major,184.57031249999994,0.9559773945578236,-0.045603009887566104
27.5,0.4979166666666667,1.0,71.0,88.0,17.368526077097506,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,0.9101835770975057,0.0006433997874119857
28.0,3.997916666666667,1.0,52.0,88.0,17.57750566893424,1.2996402116402341,4/4,4,4,1,G,major,184.57031249999682,0.9108296689342374,-0.36615973210976605
28.5,0.4979166666666667,1.0,71.0,88.0,17.740045351473924,0.16186243386243312,4/4,4,4,1,G,major,184.57031250000085,0.8650358514739231,-0.04560300988756688
29.0,0.9979166666666667,1.0,71.0,88.0,17.902585034013605,0.32440211640211486,4/4,4,4,1,G,major,184.57031250000088,0.8192420340136053,-0.09139682734788512
29.0,0.4979166666666667,1.0,71.0,88.0,17.902585034013605,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,0.8192420340136053,0.0006433997874155384
29.5,0.4979166666666667,1.0,71.0,88.0,18.11156462585034,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,0.8198881258503405,0.0006433997874155384
30.0,0.9979166666666667,1.0,70.0,88.0,18.320544217687075,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,0.8205342176870758,0.001289491624150818
30.0,0.4979166666666667,1.0,70.0,88.0,18.320544217687075,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,0.8205342176870758,0.0006433997874155384
30.5,0.4979166666666667,1.0,71.0,88.0,18.52952380952381,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,0.821180309523811,0.0006433997874119857
31.0,0.9979166666666667,1.0,71.0,88.0,18.738503401360543,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,0.8218264013605427,0.0012894916241437127
31.0,0.4979166666666667,1.0,71.0,88.0,18.738503401360543,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,0.8218264013605427,0.0006433997874155384
31.5,0.4979166666666667,1.0,71.0,88.0,18.94748299319728,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,0.822472493197278,0.0006433997874155384
32.0,3.997916666666667,1.0,52.0,88.0,19.156462585034014,1.1139773242630417,4/4,4,4,1,G,major,215.33203124999937,0.8231185850340133,-0.5518226194869584
32.5,0.4979166666666667,1.0,71.0,88.0,19.29578231292517,0.1618624338624339,4/4,4,4,1,G,major,184.57031249999994,0.7541048129251706,-0.045603009887566104
33.0,0.9979166666666667,1.0,74.0,88.0,19.458321995464853,0.32440211640211647,4/4,4,4,1,G,major,184.57031249999997,0.7083109954648528,-0.09139682734788351
33.0,0.4979166666666667,1.0,74.0,88.0,19.458321995464853,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,0.7083109954648528,0.0006433997874119857
33.5,0.4979166666666667,1.0,71.0,88.0,19.667301587301587,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,0.7089570873015845,0.0006433997874190911
34.0,0.9979166666666667,1.0,73.0,88.0,19.87628117913832,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,0.7096031791383233,0.0012894916241579235
34.0,0.4979166666666667,1.0,73.0,88.0,19.87628117913832,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,0.7096031791383233,0.0006433997874155384
34.5,0.4979166666666667,1.0,71.0,88.0,20.085260770975058,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,0.7102492709750585,0.0006433997874119857
35.0,0.9979166666666667,1.0,72.0,88.0,20.29424036281179,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,0.7108953628117902,0.0012894916241437127
35.0,0.4979166666666667,1.0,72.0,88.0,20.29424036281179,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,0.7108953628117902,0.0006433997874155384
