0,39
28,81
57,103
86,142
114,170
143,205
172,234
200,266
229,295
258,328
287,363
315,391
344,420
373,456
401,484
430,522
459,552
473,573
488,588
502,602
516,616
531,631
545,645
559,659
574,674
583,685
592,699
592,699
601,708
610,717
610,717
619,726
628,735
628,735
637,744
645,757
654,766
663,775
663,775
672,784
681,793
681,793
690,802
699,811
699,811
708,820
717,829
726,838
735,847
735,847
744,856
753,865
753,865
762,874
771,883
771,883
780,892
789,903
798,912
807,921
807,921
816,930
825,939
825,939
834,948
843,957
843,957
852,969
861,978
870,987
879,996
879,996
888,1005
897,1014
897,1014
906,1023
915,1032
915,1032
924,1041
933,1050
942,1059
951,1068
951,1068
960,1077
968,1085
968,1085
977,1094
986,1103
986,1103
995,1112
1004,1121
1022,1152
1022,1152
1022,1152
1022,1152
1040,1170
1040,1170
1040,1170
1040,1170
1058,1188
1058,1188
1058,1188
1058,1188
1076,1206
1094,1228
1094,1228
1094,1228
1094,1228
1112,1246
1112,1246
1112,1246
1112,1246
1130,1264
1130,1264
1130,1264
1130,1264
1148,1285
1166,1308
1166,1308
1166,1308
1166,1308
1184,1326
1184,1326
1184,1326
1184,1326
1202,1344
1202,1344
1202,1344
1202,1344
1220,1366
1238,1392
1238,1392
1238,1392
1238,1392
1256,1410
1256,1410
1256,1410
1256,1410
1274,1429
1274,1429
1274,1429
1274,1429
1291,1447
1327,1490
1327,1490
