Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9752380952380952,1.019549508692366,4/4,4,4,1,G,major,58.726917613636346,0.9752380952380952,0.3542713982756993
1.0,0.9979166666666667,1.0,79.0,49.0,1.9969160997732427,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.3302490997732428,0.006697702130574523
2.0,0.9979166666666667,1.0,83.0,49.0,2.670294784580499,1.0427210884353741,4/4,4,4,1,G,major,57.421875,1.336960784580499,0.3774429780187074
3.0,0.9979166666666667,1.0,79.0,49.0,3.7151927437641725,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,1.7151917437641724,-0.01647387761243424
4.0,0.9979166666666667,1.0,81.0,49.0,4.365351473922902,0.9732063492063499,4/4,4,4,1,G,major,61.52343749999996,1.6986834739229022,0.3079282387896831
5.0,0.9979166666666667,1.0,76.0,49.0,5.340589569160998,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,2.007254569160998,0.006697702130573635
6.0,0.9979166666666667,1.0,81.0,49.0,6.013968253968254,0.9732063492063506,4/4,4,4,1,G,major,61.52343749999991,2.0139662539682535,0.3079282387896839
7.0,0.9979166666666667,1.0,76.0,49.0,6.989206349206349,0.7646621315192739,4/4,4,4,1,G,major,78.30255681818187,2.3225373492063497,0.09938402110260713
8.0,0.9979166666666667,1.0,78.0,49.0,7.75546485260771,0.857348450491308,4/4,4,4,1,G,major,69.83741554054052,2.4221288526077096,0.1920703400746413
9.0,0.9979166666666667,1.0,74.0,49.0,8.614603174603175,0.9732063492063489,4/4,4,4,1,G,major,61.52343750000003,2.614600174603175,0.3079282387896821
10.0,1.9979166666666666,1.0,78.0,49.0,9.58984126984127,1.4845291005291017,4/4,4,4,1,G,major,80.74951171874993,2.9231712698412693,0.15258399011243506
11.0,0.9979166666666667,1.0,67.0,49.0,10.332879818594105,0.8573484504913071,4/4,4,4,1,G,major,69.83741554054058,2.9995428185941044,0.1920703400746404
12.0,0.9979166666666667,1.0,76.0,49.0,11.19201814058957,0.9732063492063517,4/4,4,4,1,G,major,61.523437499999844,3.192014140589569,0.307928238789685
13.0,0.9979166666666667,1.0,72.0,49.0,12.167256235827665,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000017,3.500585235827666,-0.01647387761243513
