Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
35.5,0.4979166666666667,1.0,71.0,88.0,20.59609977324263,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
36.0,3.997916666666667,1.0,57.0,88.0,20.805079365079365,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205
36.5,0.4979166666666667,1.0,76.0,88.0,21.0140589569161,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
37.0,0.9979166666666667,1.0,72.0,88.0,21.223038548752836,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
37.0,0.4979166666666667,1.0,72.0,88.0,21.223038548752836,0.16186243386243312,4/4,4,4,1,G,major,184.57031250000085
37.5,0.4979166666666667,1.0,76.0,88.0,21.385578231292516,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
38.0,0.9979166666666667,1.0,71.0,88.0,21.59455782312925,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
38.0,0.4979166666666667,1.0,71.0,88.0,21.59455782312925,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
38.5,0.4979166666666667,1.0,76.0,88.0,21.803537414965987,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
39.0,0.9979166666666667,1.0,72.0,88.0,22.01251700680272,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
39.0,0.4979166666666667,1.0,72.0,88.0,22.01251700680272,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013
39.5,0.4979166666666667,1.0,76.0,88.0,22.19827664399093,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
40.0,3.997916666666667,1.0,57.0,88.0,22.407256235827663,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
40.5,0.4979166666666667,1.0,76.0,83.0,22.6162358276644,0.4624640967498134,4/4,4,4,1,G,major,64.59960937499967
41.0,0.9979166666666667,1.0,76.0,77.0,23.08063492063492,0.9268631897203373,4/4,4,4,1,G,major,64.59960937499967
41.0,0.4979166666666667,1.0,76.0,77.0,23.08063492063492,1.109913832199553,4/4,4,4,1,G,major,26.916503906249844
41.5,0.4979166666666667,1.0,76.0,72.0,24.19519274376417,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013
42.0,0.9979166666666667,1.0,75.0,66.0,24.38095238095238,0.37074527588813005,4/4,4,4,1,G,major,161.4990234375013
42.0,0.4979166666666667,1.0,75.0,66.0,24.38095238095238,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
42.5,0.4979166666666667,1.0,76.0,61.0,24.589931972789117,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013
43.0,0.9979166666666667,1.0,76.0,55.0,24.775691609977326,0.37074527588813005,4/4,4,4,1,G,major,161.4990234375013
43.0,0.4979166666666667,1.0,76.0,55.0,24.775691609977326,0.13873922902494368,4/4,4,4,1,G,major,215.33203124999943
43.5,0.4979166666666667,1.0,76.0,49.0,24.91501133786848,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
44.0,3.997916666666667,1.0,52.0,49.0,25.123990929705215,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,79.0,49.0,25.541950113378686,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,64.0,49.0,25.541950113378686,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,67.0,49.0,25.541950113378686,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,72.0,49.0,25.541950113378686,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
46.0,0.9979166666666667,1.0,76.0,49.0,25.959909297052153,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
46.0,0.9979166666666667,1.0,64.0,49.0,25.959909297052153,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
46.0,0.9979166666666667,1.0,67.0,49.0,25.959909297052153,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
46.0,0.9979166666666667,1.0,72.0,49.0,25.959909297052153,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
47.0,0.9979166666666667,1.0,79.0,49.0,26.377868480725624,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
47.0,0.9979166666666667,1.0,64.0,49.0,26.377868480725624,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
47.0,0.9979166666666667,1.0,67.0,49.0,26.377868480725624,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
47.0,0.9979166666666667,1.0,72.0,49.0,26.377868480725624,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
48.0,3.997916666666667,1.0,52.0,49.0,26.79582766439909,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
49.0,0.9979166666666667,1.0,81.0,49.0,27.213786848072562,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
49.0,0.9979166666666667,1.0,66.0,49.0,27.213786848072562,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
49.0,0.9979166666666667,1.0,67.0,49.0,27.213786848072562,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
49.0,0.9979166666666667,1.0,74.0,49.0,27.213786848072562,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,76.0,49.0,27.631746031746033,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,66.0,49.0,27.631746031746033,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,67.0,49.0,27.631746031746033,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,74.0,49.0,27.631746031746033,0.6488042328042313,4/4,4,4,1,G,major,92.28515625000021
51.0,0.9979166666666667,1.0,81.0,49.0,28.281904761904762,0.6488042328042313,4/4,4,4,1,G,major,92.28515625000021
51.0,0.9979166666666667,1.0,66.0,49.0,28.281904761904762,0.6488042328042313,4/4,4,4,1,G,major,92.28515625000021
51.0,0.9979166666666667,1.0,67.0,49.0,28.281904761904762,0.6488042328042313,4/4,4,4,1,G,major,92.28515625000021
51.0,0.9979166666666667,1.0,74.0,49.0,28.281904761904762,0.6488042328042313,4/4,4,4,1,G,major,92.28515625000021
52.0,3.997916666666667,1.0,52.0,49.0,28.93206349206349,1.7637974300831438,4/4,4,4,1,G,major,135.999177631579
53.0,0.9979166666666667,1.0,83.0,49.0,29.373242630385487,0.4402600151171578,4/4,4,4,1,G,major,135.99917763157902
53.0,0.9979166666666667,1.0,67.0,49.0,29.373242630385487,0.4402600151171578,4/4,4,4,1,G,major,135.99917763157902
53.0,0.9979166666666667,1.0,72.0,49.0,29.373242630385487,0.4402600151171578,4/4,4,4,1,G,major,135.99917763157902
53.0,0.9979166666666667,1.0,76.0,49.0,29.373242630385487,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,81.0,49.0,29.791201814058958,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,67.0,49.0,29.791201814058958,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,72.0,49.0,29.791201814058958,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,76.0,49.0,29.791201814058958,0.7878337112622804,4/4,4,4,1,G,major,75.99954044117669
55.0,0.9979166666666667,1.0,83.0,49.0,30.580680272108843,0.7878337112622804,4/4,4,4,1,G,major,75.99954044117669
55.0,0.9979166666666667,1.0,67.0,49.0,30.580680272108843,0.7878337112622804,4/4,4,4,1,G,major,75.99954044117669
55.0,0.9979166666666667,1.0,72.0,49.0,30.580680272108843,0.7878337112622804,4/4,4,4,1,G,major,75.99954044117669
55.0,0.9979166666666667,1.0,76.0,49.0,30.580680272108843,0.5792894935752068,4/4,4,4,1,G,major,103.3593750000002
56.0,3.997916666666667,1.0,52.0,88.0,31.161179138321994,2.0422917611489018,4/4,4,4,1,G,major,117.45383522727286
57.0,0.9979166666666667,1.0,84.0,88.0,31.672018140589568,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289
57.0,0.9979166666666667,1.0,69.0,88.0,31.672018140589568,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289
57.0,0.9979166666666667,1.0,74.0,88.0,31.672018140589568,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289
57.0,0.9979166666666667,1.0,78.0,88.0,31.672018140589568,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
58.0,0.9979166666666667,1.0,83.0,88.0,32.08997732426304,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
58.0,0.9979166666666667,1.0,69.0,88.0,32.08997732426304,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
58.0,0.9979166666666667,1.0,74.0,88.0,32.08997732426304,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
58.0,0.9979166666666667,1.0,78.0,88.0,32.08997732426304,0.9036916099773225,4/4,4,4,1,G,major,66.25600961538474
59.0,0.9979166666666667,1.0,84.0,88.0,32.995555555555555,0.9036916099773225,4/4,4,4,1,G,major,66.25600961538474
59.0,0.9979166666666667,1.0,69.0,88.0,32.995555555555555,0.9036916099773225,4/4,4,4,1,G,major,66.25600961538474
59.0,0.9979166666666667,1.0,74.0,88.0,32.995555555555555,0.9036916099773225,4/4,4,4,1,G,major,66.25600961538474
59.0,0.9979166666666667,1.0,78.0,88.0,32.995555555555555,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
60.0,3.997916666666667,1.0,52.0,88.0,33.41351473922902,1.717381708238853,4/4,4,4,1,G,major,139.67483108108095
62.0,1.9979166666666666,1.0,102.0,62.0,34.27265306122449,0.858243386243387,4/4,4,4,1,G,major,139.67483108108095
62.0,1.9979166666666666,1.0,107.0,62.0,34.27265306122449,0.858243386243387,4/4,4,4,1,G,major,139.67483108108095
