Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9520181405895691,1.1122358276643995,4/4,4,4,1,G,major,53.83300781249998,0.9520181405895691,0.4469577172477328
1.0,0.9979166666666667,1.0,79.0,49.0,2.066575963718821,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.3999089637188211,0.006697702130574523
2.0,0.9979166666666667,1.0,83.0,49.0,2.7399546485260773,1.2976084656084654,4/4,4,4,1,G,major,46.14257812500001,1.4066206485260773,0.6323303551917987
3.0,0.9979166666666667,1.0,79.0,49.0,4.040272108843538,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,2.0402711088435375,-0.016473877612433796
4.0,0.9979166666666667,1.0,81.0,49.0,4.690430839002268,1.0658926681783825,4/4,4,4,1,G,major,56.17357336956522,2.0237628390022677,0.40061455776171573
5.0,0.9979166666666667,1.0,76.0,49.0,5.758548752834467,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,2.425213752834467,0.006697702130574523
6.0,0.9979166666666667,1.0,81.0,49.0,6.431927437641724,1.2049221466364333,4/4,4,4,1,G,major,49.692007211538424,2.4319254376417234,0.5396440362197665
7.0,0.9979166666666667,1.0,76.0,49.0,7.63936507936508,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,2.97269607936508,0.006697702130573635
8.0,0.9979166666666667,1.0,78.0,49.0,8.312743764172335,1.0195495086923652,4/4,4,4,1,G,major,58.7269176136364,2.9794077641723353,0.3542713982756984
9.0,0.9979166666666667,1.0,74.0,49.0,9.334421768707482,0.8805200302343171,4/4,4,4,1,G,major,67.99958881578938,3.334418768707482,0.2152419198176504
10.0,1.9979166666666666,1.0,78.0,49.0,10.216780045351474,2.0412275132275117,4/4,4,4,1,G,major,58.7269176136364,3.550110045351474,0.7092824028108451
11.0,0.9979166666666667,1.0,67.0,49.0,11.23845804988662,0.8805200302343159,4/4,4,4,1,G,major,67.99958881578948,3.9051210498866205,0.21524191981764917
12.0,0.9979166666666667,1.0,76.0,49.0,12.120816326530612,0.9963779289493607,4/4,4,4,1,G,major,60.092659883720735,4.120812326530611,0.331099818532694
13.0,0.9979166666666667,1.0,72.0,49.0,13.119274376417234,0.8341768707482984,4/4,4,4,1,G,major,71.77734375000009,4.452603376417235,0.16889876033163165
14.0,1.9979166666666666,1.0,76.0,49.0,13.955192743764172,2.134010582010582,4/4,4,4,1,G,major,56.17357336956522,4.621854743764173,0.8020654715939153
15.0,0.9979166666666667,1.0,62.0,49.0,15.023310657596372,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,5.023305657596373,0.006697702130573635
16.0,0.4979166666666667,1.0,76.0,49.0,15.696689342403628,0.5549569160997719,4/4,4,4,1,G,major,53.83300781250013,5.030017342403628,0.22301230568310526
16.5,0.4979166666666667,1.0,72.0,54.0,16.253968253968253,0.3468480725623599,4/4,4,4,1,G,major,86.1328124999996,5.253962753968253,0.014903462145693214
17.0,0.4979166666666667,1.0,67.0,60.0,16.602267573696146,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,5.2689285736961455,-0.008219742691799536
