Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9984580498866213,0.8341768707482994,4/4,4,4,1,G,major,71.77734375,0.9984580498866213,0.16889876033163265
1.0,0.9979166666666667,1.0,79.0,49.0,1.8343764172335602,0.6719758125472409,4/4,4,4,1,G,major,89.10290948275865,1.16770941723356,0.00669770213057419
2.0,0.9979166666666667,1.0,83.0,49.0,2.507755102040816,0.8341768707482995,4/4,4,4,1,G,major,71.77734374999999,1.1744211020408162,0.16889876033163276
3.0,0.9979166666666667,1.0,79.0,49.0,3.3436734693877552,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,1.343672469387755,-0.016473877612433796
4.0,0.9979166666666667,1.0,81.0,49.0,3.9938321995464854,0.8341768707482998,4/4,4,4,1,G,major,71.77734374999996,1.3271641995464853,0.1688987603316331
5.0,0.9979166666666667,1.0,76.0,49.0,4.829750566893424,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.4964155668934245,0.006697702130573635
6.0,0.9979166666666667,1.0,81.0,49.0,5.50312925170068,0.9732063492063506,4/4,4,4,1,G,major,61.52343749999991,1.50312725170068,0.3079282387896839
7.0,0.9979166666666667,1.0,76.0,49.0,6.478367346938776,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.8116983469387762,0.006697702130573635
8.0,0.9979166666666667,1.0,78.0,49.0,7.151746031746032,0.7183189720332571,4/4,4,4,1,G,major,83.35433467741943,1.8184100317460317,0.053040861616590385
9.0,0.9979166666666667,1.0,74.0,49.0,7.87156462585034,0.718318972033259,4/4,4,4,1,G,major,83.3543346774192,1.8715616258503394,0.05304086161659227
10.0,1.9979166666666666,1.0,78.0,49.0,8.591383219954649,1.4845291005290981,4/4,4,4,1,G,major,80.74951171875011,1.9247132199546488,0.1525839901124315
11.0,0.9979166666666667,1.0,67.0,49.0,9.334421768707482,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,2.001084768707482,0.006697702130575411
12.0,0.9979166666666667,1.0,76.0,49.0,10.00780045351474,0.787833711262283,4/4,4,4,1,G,major,75.99954044117644,2.0077964535147395,0.12255560084561623
13.0,0.9979166666666667,1.0,72.0,49.0,10.797278911564625,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,2.130607911564626,0.0298692818735824
14.0,1.9979166666666666,1.0,76.0,49.0,11.493877551020407,1.5773121693121688,4/4,4,4,1,G,major,75.99954044117649,2.160539551020408,0.24536705889550214
15.0,0.9979166666666667,1.0,62.0,49.0,12.283356009070294,0.5097747543461826,4/4,4,4,1,G,major,117.4538352272728,2.2833510090702944,-0.15550335607048416
16.0,0.4979166666666667,1.0,76.0,49.0,12.794195011337868,0.4624640967498114,4/4,4,4,1,G,major,64.59960937499994,2.1275230113378676,0.13051948633314475
16.5,0.4979166666666667,1.0,72.0,54.0,13.25859410430839,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,2.2585886043083896,0.014903462145691437
17.0,0.4979166666666667,1.0,67.0,60.0,13.606893424036281,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,2.2735544240362806,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,13.931972789115646,0.1156160241874533,4/4,4,4,1,G,major,258.39843749999875,2.265300289115645,-0.21632858622921336
18.0,0.4979166666666667,1.0,67.0,71.0,14.048072562358277,0.02312320483749114,4/4,4,4,1,G,major,1291.9921874999673,2.048066562358276,-0.30882140557917553
18.5,0.4979166666666667,1.0,62.0,76.0,14.071292517006803,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282,1.737953017006804,-0.07758935720427079
19.0,0.4979166666666667,1.0,57.0,82.0,14.32671201814059,0.16186243386243357,4/4,4,4,1,G,major,184.57031250000034,1.6600390181405906,-0.1700821765542331
19.5,0.4979166666666667,1.0,58.0,88.0,14.489251700680272,0.3006016628873761,4/4,4,4,1,G,major,99.38401442307728,1.4892452006802728,-0.031342947529290566
20.0,3.997916666666667,1.0,52.0,88.0,14.79111111111111,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,1.4577711111111107,0.00516604264456233
20.5,0.4979166666666667,1.0,71.0,88.0,15.000090702947846,0.06936961451247126,4/4,4,4,1,G,major,430.6640625000025,1.458417202947846,-0.13809582923752875
21.0,0.9979166666666667,1.0,71.0,88.0,15.069750566893424,0.13902947845804908,4/4,4,4,1,G,major,430.6640625000025,1.3197435668934236,-0.2767694652919509
21.0,0.4979166666666667,1.0,71.0,88.0,15.069750566893424,0.11561602418745327,4/4,4,4,1,G,major,258.39843749999886,1.3197435668934236,-0.09184941956254673
21.5,0.4979166666666667,1.0,71.0,88.0,15.185850340136055,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,1.2275098401360545,0.0006433997874137343
22.0,0.9979166666666667,1.0,70.0,88.0,15.394829931972788,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,1.228155931972788,0.0012894916241472099
22.0,0.4979166666666667,1.0,70.0,88.0,15.394829931972788,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991,1.228155931972788,-0.02247980505007549
22.5,0.4979166666666667,1.0,71.0,88.0,15.580589569160997,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.2055820691609966,0.0006433997874155384
23.0,0.9979166666666667,1.0,71.0,88.0,15.789569160997733,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,1.206228160997732,0.001289491624150818
23.0,0.4979166666666667,1.0,71.0,88.0,15.789569160997733,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.206228160997732,0.0006433997874155384
23.5,0.4979166666666667,1.0,71.0,88.0,15.998548752834466,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991,1.2068742528344671,-0.02247980505007549
24.0,3.997916666666667,1.0,52.0,88.0,16.184308390022675,1.299640211640223,4/4,4,4,1,G,major,184.57031249999838,1.1843003900226758,-0.36615973210977715
24.5,0.4979166666666667,1.0,71.0,88.0,16.34684807256236,0.1387392290249425,4/4,4,4,1,G,major,215.33203125000125,1.1385065725623598,-0.0687262147250575
25.0,0.9979166666666667,1.0,70.0,88.0,16.486167800453515,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125,1.0694928004535154,-0.13773998683390182
25.0,0.4979166666666667,1.0,70.0,88.0,16.486167800453515,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991,1.0694928004535154,-0.02247980505007549
25.5,0.4979166666666667,1.0,71.0,88.0,16.671927437641724,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,1.046918937641724,0.0006433997874137343
26.0,0.9979166666666667,1.0,69.0,88.0,16.880907029478458,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,1.0475650294784575,0.0012894916241472099
26.0,0.4979166666666667,1.0,69.0,88.0,16.880907029478458,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,1.0475650294784575,0.0006433997874137343
26.5,0.4979166666666667,1.0,71.0,88.0,17.08988662131519,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,1.048211121315191,0.0006433997874190911
27.0,0.9979166666666667,1.0,67.0,88.0,17.29886621315193,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,1.0488572131519298,0.0012894916241579235
27.0,0.4979166666666667,1.0,67.0,88.0,17.29886621315193,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,1.0488572131519298,0.0006433997874119857
27.5,0.4979166666666667,1.0,71.0,88.0,17.507845804988662,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,1.0495033049886615,0.0006433997874119857
28.0,3.997916666666667,1.0,52.0,88.0,17.716825396825396,1.670965986394591,4/4,4,4,1,G,major,143.55468749999716,1.0501493968253932,0.0051660426445907515
28.5,0.4979166666666667,1.0,71.0,88.0,17.925804988662133,0.06936961451247184,4/4,4,4,1,G,major,430.66406249999886,1.050795488662132,-0.13809582923752817
