Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9520181405895691,0.9732063492063493,4/4,4,4,1,G,major,61.5234375,0.9520181405895691,0.30792823878968256
1.0,0.9979166666666667,1.0,79.0,49.0,1.9272562358276644,0.6256326530612245,4/4,4,4,1,G,major,95.703125,1.2605892358276645,-0.039645457355442226
2.0,0.9979166666666667,1.0,83.0,49.0,2.5541950113378684,0.8341768707482995,4/4,4,4,1,G,major,71.77734374999999,1.2208610113378684,0.16889876033163276
3.0,0.9979166666666667,1.0,79.0,49.0,3.3901133786848074,0.6951473922902496,4/4,4,4,1,G,major,86.13281249999999,1.3901123786848073,0.029869281873582842
4.0,0.9979166666666667,1.0,81.0,49.0,4.08671201814059,0.8805200302343157,4/4,4,4,1,G,major,67.9995888157895,1.4200440181405898,0.21524191981764895
5.0,0.9979166666666667,1.0,76.0,49.0,4.96907029478458,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.6357352947845802,0.006697702130574523
6.0,0.9979166666666667,1.0,81.0,49.0,5.642448979591837,0.8805200302343162,4/4,4,4,1,G,major,67.99958881578945,1.6424469795918366,0.2152419198176495
7.0,0.9979166666666667,1.0,76.0,49.0,6.524807256235827,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,1.8581382562358275,0.0298692818735824
8.0,0.9979166666666667,1.0,78.0,49.0,7.22140589569161,0.8110052910052904,4/4,4,4,1,G,major,73.82812500000006,1.8880698956916095,0.14572718058862366
9.0,0.9979166666666667,1.0,74.0,49.0,8.034104308390022,0.8573484504913084,4/4,4,4,1,G,major,69.83741554054049,2.0341013083900217,0.19207034007464163
10.0,1.9979166666666666,1.0,78.0,49.0,8.893242630385487,1.391746031746031,4/4,4,4,1,G,major,86.13281250000004,2.226572630385487,0.05980092132936443
11.0,0.9979166666666667,1.0,67.0,49.0,9.58984126984127,0.7878337112622825,4/4,4,4,1,G,major,75.99954044117649,2.256504269841269,0.12255560084561579
12.0,0.9979166666666667,1.0,76.0,49.0,10.379319727891156,0.8573484504913094,4/4,4,4,1,G,major,69.8374155405404,2.3793157278911554,0.19207034007464263
13.0,0.9979166666666667,1.0,72.0,49.0,11.23845804988662,0.7646621315192756,4/4,4,4,1,G,major,78.3025568181817,2.5717870498866215,0.09938402110260891
14.0,1.9979166666666666,1.0,76.0,49.0,12.004716553287983,1.7628783068783032,4/4,4,4,1,G,major,67.99958881578961,2.6713785532879832,0.4309331964616365
15.0,0.9979166666666667,1.0,62.0,49.0,12.887074829931972,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,2.8870698299319724,0.006697702130575411
16.0,0.4979166666666667,1.0,76.0,49.0,13.56045351473923,0.8093121693121678,4/4,4,4,1,G,major,36.91406250000007,2.8937815147392296,0.4773675588955011
16.5,0.4979166666666667,1.0,72.0,54.0,14.373151927437641,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,3.373146427437641,0.014903462145691437
17.0,0.4979166666666667,1.0,67.0,60.0,14.721451247165533,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,3.388112247165532,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,15.046530612244897,0.32372486772486886,4/4,4,4,1,G,major,92.28515624999969,3.3798581122448965,-0.008219742691797816
18.0,0.4979166666666667,1.0,67.0,71.0,15.371609977324264,0.06936961451247164,4/4,4,4,1,G,major,430.66406250000006,3.3716039773242628,-0.26257499590419503
18.5,0.4979166666666667,1.0,62.0,76.0,15.441269841269841,0.23123204837490482,4/4,4,4,1,G,major,129.1992187500004,3.1079303412698422,-0.10071256204176185
19.0,0.4979166666666667,1.0,57.0,82.0,15.673469387755102,0.13873922902494432,4/4,4,4,1,G,major,215.33203124999847,3.0067963877551023,-0.19320538139172236
19.5,0.4979166666666667,1.0,58.0,88.0,15.81278911564626,0.27747845804988686,4/4,4,4,1,G,major,107.6660156249999,2.8127826156462596,-0.05446615236677982
20.0,3.997916666666667,1.0,52.0,88.0,16.091428571428573,1.4853030990173857,4/4,4,4,1,G,major,161.4990234374999,2.7580885714285728,-0.18049684473261451
20.5,0.4979166666666667,1.0,71.0,88.0,16.27718820861678,0.1387392290249425,4/4,4,4,1,G,major,215.33203125000125,2.7355147086167815,-0.0687262147250575
21.0,0.9979166666666667,1.0,71.0,88.0,16.416507936507937,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125,2.666500936507937,-0.13773998683390182
21.0,0.4979166666666667,1.0,71.0,88.0,16.416507936507937,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,2.666500936507937,0.0006433997874137343
21.5,0.4979166666666667,1.0,71.0,88.0,16.62548752834467,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,2.6671470283446705,0.0006433997874137343
22.0,0.9979166666666667,1.0,70.0,88.0,16.834467120181404,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,2.667793120181404,0.0012894916241472099
22.0,0.4979166666666667,1.0,70.0,88.0,16.834467120181404,0.0693696145124748,4/4,4,4,1,G,major,430.6640624999805,2.667793120181404,-0.13809582923752522
22.5,0.4979166666666667,1.0,71.0,88.0,16.904126984126986,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,2.5291194841269853,0.0006433997874137343
23.0,0.9979166666666667,1.0,71.0,88.0,17.11310657596372,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,2.5297655759637188,0.0012894916241472099
23.0,0.4979166666666667,1.0,71.0,88.0,17.11310657596372,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,2.5297655759637188,0.0006433997874155384
23.5,0.4979166666666667,1.0,71.0,88.0,17.322086167800453,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991,2.530411667800454,-0.02247980505007549
24.0,3.997916666666667,1.0,52.0,88.0,17.507845804988662,1.299640211640223,4/4,4,4,1,G,major,184.57031249999838,2.5078378049886627,-0.36615973210977715
24.5,0.4979166666666667,1.0,71.0,88.0,17.670385487528346,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,2.4620439875283466,0.0006433997874137343
25.0,0.9979166666666667,1.0,70.0,88.0,17.87936507936508,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,2.46269007936508,0.0012894916241472099
25.0,0.4979166666666667,1.0,70.0,88.0,17.87936507936508,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,2.46269007936508,0.0006433997874137343
25.5,0.4979166666666667,1.0,71.0,88.0,18.088344671201813,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,2.4633361712018136,0.0006433997874137343
26.0,0.9979166666666667,1.0,69.0,88.0,18.297324263038547,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,2.463982263038547,0.0012894916241472099
26.0,0.4979166666666667,1.0,69.0,88.0,18.297324263038547,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,2.463982263038547,0.000643399787417287
