0,39
28,89
57,118
86,179
114,210
143,261
172,293
200,342
229,385
258,428
287,471
315,516
344,551
373,601
401,636
430,684
459,727
473,744
488,759
502,773
516,787
531,802
545,816
559,830
574,845
583,854
592,862
592,862
601,868
610,877
610,877
619,886
628,893
628,893
637,901
645,909
654,914
663,921
663,921
672,930
681,939
681,939
690,948
699,957
699,957
708,966
717,973
726,976
735,978
735,978
744,986
753,995
753,995
762,1004
771,1013
771,1013
780,1022
789,1030
798,1038
807,1047
807,1047
816,1056
825,1065
825,1065
834,1074
843,1083
843,1083
852,1092
861,1101
870,1107
879,1111
879,1111
888,1120
897,1129
897,1129
906,1138
915,1147
915,1147
924,1156
933,1165
942,1174
951,1183
951,1183
960,1192
968,1200
968,1200
977,1209
986,1218
986,1218
995,1227
1004,1236
1022,1266
1022,1266
1022,1266
1022,1266
1040,1284
1040,1284
1040,1284
1040,1284
1058,1302
1058,1302
1058,1302
1058,1302
1076,1320
1094,1338
1094,1338
1094,1338
1094,1338
1112,1356
1112,1356
1112,1356
1112,1356
1130,1374
1130,1374
1130,1374
1130,1374
1148,1392
1166,1410
1166,1410
1166,1410
1166,1410
1184,1428
1184,1428
1184,1428
1184,1428
1202,1446
1202,1446
1202,1446
1202,1446
1220,1464
1238,1488
1238,1488
1238,1488
1238,1488
1256,1510
1256,1510
1256,1510
1256,1510
1274,1544
1274,1544
1274,1544
1274,1544
1291,1586
1327,1640
1327,1640
