Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9287981859410431,1.0658926681783827,4/4,4,4,1,G,major,56.17357336956521,0.9287981859410431,0.40061455776171595
1.0,0.9979166666666667,1.0,79.0,49.0,1.9969160997732427,0.6024610733182162,4/4,4,4,1,G,major,99.38401442307692,1.3302490997732428,-0.06281703709845055
2.0,0.9979166666666667,1.0,83.0,49.0,2.6006349206349206,1.2049221466364322,4/4,4,4,1,G,major,49.69200721153847,1.2673009206349206,0.5396440362197654
3.0,0.9979166666666667,1.0,79.0,49.0,3.8080725623582765,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,1.8080715623582764,-0.016473877612433796
4.0,0.9979166666666667,1.0,81.0,49.0,4.458231292517007,0.6951473922902496,4/4,4,4,1,G,major,86.13281249999999,1.7915632925170066,0.029869281873582842
5.0,0.9979166666666667,1.0,76.0,49.0,5.154829931972789,0.9500347694633404,4/4,4,4,1,G,major,63.0240091463415,1.821494931972789,0.2847566590466737
6.0,0.9979166666666667,1.0,81.0,49.0,6.106848072562358,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,2.106846072562358,-0.016473877612433352
7.0,0.9979166666666667,1.0,76.0,49.0,6.757006802721088,1.0427210884353737,4/4,4,4,1,G,major,57.42187500000003,2.0903378027210886,0.37744297801870696
8.0,0.9979166666666667,1.0,78.0,49.0,7.801904761904762,1.0195495086923652,4/4,4,4,1,G,major,58.7269176136364,2.468568761904762,0.3542713982756984
9.0,0.9979166666666667,1.0,74.0,49.0,8.823582766439909,0.9036916099773259,4/4,4,4,1,G,major,66.2560096153845,2.8235797664399085,0.23841349956065916
10.0,1.9979166666666666,1.0,78.0,49.0,9.729160997732427,1.6700952380952359,4/4,4,4,1,G,major,71.7773437500001,3.062490997732427,0.3381501276785692
