0,39
28,82
57,117
86,161
114,193
143,243
172,272
200,324
229,356
258,397
287,442
315,470
344,506
373,555
401,583
430,619
459,653
473,667
488,682
502,696
516,700
531,702
545,711
559,723
574,738
583,747
592,756
592,756
601,765
610,774
610,774
619,783
628,792
628,792
637,801
645,809
654,818
663,827
663,827
672,836
681,845
681,845
690,854
699,863
699,863
708,872
717,881
726,890
735,893
735,893
744,901
753,910
753,910
762,919
771,927
771,927
780,936
789,945
798,954
807,963
807,963
816,972
825,981
825,981
834,990
843,999
843,999
852,1008
861,1017
870,1026
879,1035
879,1035
888,1044
897,1053
897,1053
906,1062
915,1071
915,1071
924,1080
933,1089
942,1098
951,1107
951,1107
960,1118
968,1128
968,1128
977,1144
986,1153
986,1153
995,1162
1004,1183
1022,1201
1022,1201
1022,1201
1022,1201
1040,1219
1040,1219
1040,1219
1040,1219
1058,1237
1058,1237
1058,1237
1058,1237
1076,1255
1094,1273
1094,1273
1094,1273
1094,1273
1112,1291
1112,1291
1112,1291
1112,1291
1130,1309
1130,1309
1130,1309
1130,1309
1148,1327
1166,1345
1166,1345
1166,1345
1166,1345
1184,1361
1184,1361
1184,1361
1184,1361
1202,1379
1202,1379
1202,1379
1202,1379
1220,1397
1238,1415
1238,1415
1238,1415
1238,1415
1256,1433
1256,1433
1256,1433
1256,1433
1274,1451
1274,1451
1274,1451
1274,1451
1291,1469
1327,1538
1327,1538
