Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.0,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,0.0,-0.016473877612433796
1.0,0.9979166666666667,1.0,79.0,49.0,0.6501587301587302,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,-0.01650826984126985,0.006697702130574523
2.0,0.9979166666666667,1.0,83.0,49.0,1.3235374149659864,1.7378684807256235,4/4,4,4,1,G,major,34.453125,-0.009796585034013594,1.0725903703089568
3.0,0.9979166666666667,1.0,79.0,49.0,3.0650340136054424,0.41708843537414947,4/4,4,4,1,G,major,143.55468750000009,1.0650330136054422,-0.24818967504251727
4.0,0.9979166666666667,1.0,81.0,49.0,3.4829931972789114,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.8163251972789114,0.006697702130574523
5.0,0.9979166666666667,1.0,76.0,49.0,4.156371882086168,0.44026001511715795,4/4,4,4,1,G,major,135.99917763157896,0.8230368820861678,-0.22501809529950878
6.0,0.9979166666666667,1.0,81.0,49.0,4.597551020408163,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.597549020408163,-0.016473877612433352
7.0,0.9979166666666667,1.0,76.0,49.0,5.2477097505668935,0.6024610733182159,4/4,4,4,1,G,major,99.38401442307698,0.5810407505668937,-0.06281703709845088
8.0,0.9979166666666667,1.0,78.0,49.0,5.851428571428571,0.6256326530612246,4/4,4,4,1,G,major,95.70312499999999,0.5180925714285713,-0.039645457355442115
9.0,0.9979166666666667,1.0,74.0,49.0,6.478367346938776,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.4783643469387755,-0.016473877612433352
10.0,1.9979166666666666,1.0,78.0,49.0,7.128526077097506,1.2989629629629622,4/4,4,4,1,G,major,92.28515625000006,0.4618560770975062,-0.032982147453704425
11.0,0.9979166666666667,1.0,67.0,49.0,7.778684807256236,0.3475736961451237,4/4,4,4,1,G,major,172.2656250000005,0.445347807256236,-0.31770441427154306
12.0,0.9979166666666667,1.0,76.0,49.0,8.126984126984127,0.7414905517762687,4/4,4,4,1,G,major,80.74951171874972,0.12698012698412597,0.07621244135960192
13.0,0.9979166666666667,1.0,72.0,49.0,8.870022675736962,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000017,0.2033516757369629,-0.01647387761243513
14.0,1.9979166666666666,1.0,76.0,49.0,9.520181405895691,1.3453544973544957,4/4,4,4,1,G,major,89.10290948275872,0.18684340589569182,0.013409386937829115
15.0,0.9979166666666667,1.0,62.0,49.0,10.193560090702947,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,0.1935550907029473,0.006697702130575411
16.0,0.4979166666666667,1.0,76.0,49.0,10.866938775510205,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,0.20026677551020455,0.014903462145691437
16.5,0.4979166666666667,1.0,72.0,54.0,11.215238095238096,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,0.21523259523809557,0.014903462145691437
17.0,0.4979166666666667,1.0,67.0,60.0,11.563537414965987,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,0.2301984149659866,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,11.888616780045352,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,0.22194428004535105,-0.008219742691799536
18.0,0.4979166666666667,1.0,67.0,71.0,12.213696145124716,0.09249281934996278,4/4,4,4,1,G,major,322.99804687499795,0.2136901451247155,-0.2394517910667039
18.5,0.4979166666666667,1.0,62.0,76.0,12.30657596371882,0.13873922902494254,4/4,4,4,1,G,major,215.3320312500012,-0.026763536281178446,-0.19320538139172413
19.0,0.4979166666666667,1.0,57.0,82.0,12.445895691609977,0.3006016628873779,4/4,4,4,1,G,major,99.38401442307668,-0.22077730839002285,-0.03134294752928879
19.5,0.4979166666666667,1.0,58.0,88.0,12.747755102040816,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,-0.25225139795918317,0.014903462145691437
20.0,3.997916666666667,1.0,52.0,88.0,13.096054421768708,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,-0.23728557823129215,0.00516604264456233
20.5,0.4979166666666667,1.0,71.0,88.0,13.305034013605443,0.02312320483748924,4/4,4,4,1,G,major,1291.9921875000732,-0.2366394863945569,-0.18434223891251078
21.0,0.9979166666666667,1.0,71.0,88.0,13.328253968253968,0.046343159486013995,4/4,4,4,1,G,major,1291.9921875000734,-0.4217530317460323,-0.369455784263986
21.0,0.4979166666666667,1.0,71.0,88.0,13.328253968253968,0.02312320483748924,4/4,4,4,1,G,major,1291.9921875000732,-0.4217530317460323,-0.18434223891251078
21.5,0.4979166666666667,1.0,71.0,88.0,13.328253968253968,0.02312320483748924,4/4,4,4,1,G,major,1291.9921875000732,-0.6300865317460325,-0.18434223891251078
22.0,0.9979166666666667,1.0,70.0,88.0,13.328253968253968,0.046343159486013995,4/4,4,4,1,G,major,1291.9921875000734,-0.8384200317460326,-0.369455784263986
22.0,0.4979166666666667,1.0,70.0,88.0,13.328253968253968,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991,-0.8384200317460326,-0.02247980505007549
22.5,0.4979166666666667,1.0,71.0,88.0,13.514013605442177,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.8609938945578239,0.0006433997874155384
23.0,0.9979166666666667,1.0,71.0,88.0,13.722993197278912,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-0.8603478027210887,0.001289491624150818
23.0,0.4979166666666667,1.0,71.0,88.0,13.722993197278912,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.8603478027210887,0.0006433997874155384
23.5,0.4979166666666667,1.0,71.0,88.0,13.931972789115646,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991,-0.8597017108843534,-0.02247980505007549
24.0,3.997916666666667,1.0,52.0,88.0,14.117732426303855,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,-0.8822755736961447,0.00516604264456233
24.5,0.4979166666666667,1.0,71.0,88.0,14.32671201814059,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,-0.8816294818594095,0.0006433997874137343
25.0,0.9979166666666667,1.0,70.0,88.0,14.535691609977324,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,-0.880983390022676,0.0012894916241472099
25.0,0.4979166666666667,1.0,70.0,88.0,14.535691609977324,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.880983390022676,0.0006433997874155384
25.5,0.4979166666666667,1.0,71.0,88.0,14.744671201814059,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.8803372981859408,0.0006433997874155384
26.0,0.9979166666666667,1.0,69.0,88.0,14.953650793650795,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-0.8796912063492055,0.001289491624150818
26.0,0.4979166666666667,1.0,69.0,88.0,14.953650793650795,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,-0.8796912063492055,0.0006433997874137343
26.5,0.4979166666666667,1.0,71.0,88.0,15.162630385487528,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,-0.879045114512472,0.000643399787417287
27.0,0.9979166666666667,1.0,67.0,88.0,15.371609977324264,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,-0.878399022675735,0.0012894916241543153
27.0,0.4979166666666667,1.0,67.0,88.0,15.371609977324264,0.09249281934996147,4/4,4,4,1,G,major,322.9980468750026,-0.878399022675735,-0.11497262440003854
27.5,0.4979166666666667,1.0,71.0,88.0,15.464489795918368,0.06936961451247066,4/4,4,4,1,G,major,430.6640625000062,-0.9938527040816325,-0.13809582923752933
28.0,3.997916666666667,1.0,52.0,88.0,15.534149659863946,0.3713257747543425,4/4,4,4,1,G,major,645.9960937500065,-1.1325263401360566,-1.2944741689956576
28.5,0.4979166666666667,1.0,71.0,88.0,15.580589569160997,0.023123204837491203,4/4,4,4,1,G,major,1291.9921874999636,-1.2944199308390036,-0.1843422389125088
29.0,0.9979166666666667,1.0,71.0,88.0,15.603809523809524,0.046343159486017936,4/4,4,4,1,G,major,1291.9921874999636,-1.4795334761904755,-0.36945578426398207
29.0,0.4979166666666667,1.0,71.0,88.0,15.603809523809524,0.023123204837491203,4/4,4,4,1,G,major,1291.9921874999636,-1.4795334761904755,-0.1843422389125088
29.5,0.4979166666666667,1.0,71.0,88.0,15.603809523809524,0.1849856386999261,4/4,4,4,1,G,major,161.49902343749852,-1.6878669761904774,-0.02247980505007391
30.0,0.9979166666666667,1.0,70.0,88.0,15.789569160997733,0.3707452758881364,4/4,4,4,1,G,major,161.49902343749852,-1.710440839002267,-0.0450536678618636
30.0,0.4979166666666667,1.0,70.0,88.0,15.789569160997733,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.710440839002267,0.0006433997874155384
30.5,0.4979166666666667,1.0,71.0,88.0,15.998548752834466,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.7097947471655317,0.0006433997874155384
31.0,0.9979166666666667,1.0,71.0,88.0,16.207528344671204,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.7091486553287965,0.001289491624150818
31.0,0.4979166666666667,1.0,71.0,88.0,16.207528344671204,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.7091486553287965,0.0006433997874119857
31.5,0.4979166666666667,1.0,71.0,88.0,16.416507936507937,0.16186243386243312,4/4,4,4,1,G,major,184.57031250000085,-1.7085025634920648,-0.04560300988756688
32.0,3.997916666666667,1.0,52.0,88.0,16.579047619047618,0.7426515495087134,4/4,4,4,1,G,major,322.9980468749909,-1.7542963809523826,-0.9231483942412868
32.5,0.4979166666666667,1.0,71.0,88.0,16.671927437641724,0.11561602418745227,4/4,4,4,1,G,major,258.3984375000011,-1.8697500623582748,-0.09184941956254773
33.0,0.9979166666666667,1.0,74.0,88.0,16.788027210884355,0.23171579743008217,4/4,4,4,1,G,major,258.39843750000114,-1.9619837891156457,-0.18408314631991782
33.0,0.4979166666666667,1.0,74.0,88.0,16.788027210884355,0.16186243386243038,4/4,4,4,1,G,major,184.57031250000398,-1.9619837891156457,-0.04560300988756963
33.5,0.4979166666666667,1.0,71.0,88.0,16.950566893424035,0.20810884353742262,4/4,4,4,1,G,major,143.5546874999947,-2.007777606575967,0.000643399787422616
34.0,0.9979166666666667,1.0,73.0,88.0,17.159546485260773,0.417088435374165,4/4,4,4,1,G,major,143.5546874999947,-2.007131514739225,0.001289491624165029
34.0,0.4979166666666667,1.0,73.0,88.0,17.159546485260773,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-2.007131514739225,0.0006433997874119857
34.5,0.4979166666666667,1.0,71.0,88.0,17.368526077097506,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-2.006485422902493,0.0006433997874119857
35.0,0.9979166666666667,1.0,72.0,88.0,17.57750566893424,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,-2.0058393310657614,0.0012894916241437127
35.0,0.4979166666666667,1.0,72.0,88.0,17.57750566893424,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-2.0058393310657614,0.0006433997874155384
35.5,0.4979166666666667,1.0,71.0,88.0,17.786485260770974,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,-2.005193239229026,0.0006433997874190911
36.0,3.997916666666667,1.0,57.0,88.0,17.99546485260771,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205,-2.0045471473922873,0.005166042644533908
36.5,0.4979166666666667,1.0,76.0,88.0,18.204444444444444,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-2.0039010555555556,0.0006433997874119857
37.0,0.9979166666666667,1.0,72.0,88.0,18.413424036281178,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,-2.003254963718824,0.0012894916241437127
37.0,0.4979166666666667,1.0,72.0,88.0,18.413424036281178,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,-2.003254963718824,0.0006433997874190911
37.5,0.4979166666666667,1.0,76.0,88.0,18.622403628117915,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-2.002608871882085,0.0006433997874155384
38.0,0.9979166666666667,1.0,71.0,88.0,18.83138321995465,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-2.00196278004535,0.001289491624150818
38.0,0.4979166666666667,1.0,71.0,88.0,18.83138321995465,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-2.00196278004535,0.0006433997874119857
38.5,0.4979166666666667,1.0,76.0,88.0,19.040362811791383,0.1849856386999261,4/4,4,4,1,G,major,161.49902343749852,-2.001316688208618,-0.02247980505007391
39.0,0.9979166666666667,1.0,72.0,88.0,19.22612244897959,0.3707452758881364,4/4,4,4,1,G,major,161.49902343749852,-2.0238905510204077,-0.0450536678618636
39.0,0.4979166666666667,1.0,72.0,88.0,19.22612244897959,0.02312320483748904,4/4,4,4,1,G,major,1291.9921875000844,-2.0238905510204077,-0.18434223891251098
39.5,0.4979166666666667,1.0,76.0,88.0,19.249342403628116,0.16186243386243665,4/4,4,4,1,G,major,184.57031249999682,-2.209004096371885,-0.045603009887563356
40.0,3.997916666666667,1.0,57.0,88.0,19.4118820861678,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205,-2.254797913832199,0.005166042644533908
40.5,0.4979166666666667,1.0,76.0,83.0,19.620861678004534,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,-2.2541518219954675,0.0006433997874190911
41.0,0.9979166666666667,1.0,76.0,77.0,19.82984126984127,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,-2.2535057301587287,0.0012894916241579235
41.0,0.4979166666666667,1.0,76.0,77.0,19.82984126984127,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-2.2535057301587287,0.0006433997874155384
41.5,0.4979166666666667,1.0,76.0,72.0,20.038820861678005,0.02312320483748904,4/4,4,4,1,G,major,1291.9921875000844,-2.2528596383219934,-0.18434223891251098
42.0,0.9979166666666667,1.0,75.0,66.0,20.06204081632653,0.0463431594860136,4/4,4,4,1,G,major,1291.9921875000844,-2.4379731836734706,-0.3694557842639864
42.0,0.4979166666666667,1.0,75.0,66.0,20.06204081632653,0.16186243386243665,4/4,4,4,1,G,major,184.57031249999682,-2.4379731836734706,-0.045603009887563356
42.5,0.4979166666666667,1.0,76.0,61.0,20.224580498866214,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-2.483767001133785,0.0006433997874119857
43.0,0.9979166666666667,1.0,76.0,55.0,20.433560090702947,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,-2.483120909297053,0.0012894916241437127
43.0,0.4979166666666667,1.0,76.0,55.0,20.433560090702947,0.1849856386999261,4/4,4,4,1,G,major,161.49902343749852,-2.483120909297053,-0.02247980505007391
43.5,0.4979166666666667,1.0,76.0,49.0,20.619319727891156,0.1849856386999261,4/4,4,4,1,G,major,161.49902343749852,-2.5056947721088427,-0.02247980505007391
44.0,3.997916666666667,1.0,52.0,49.0,20.619319727891156,1.3924716553288043,4/4,4,4,1,G,major,172.26562499999926,-2.7140282721088447,-0.27332828842119583
