Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.905578231292517,1.0427210884353744,4/4,4,4,1,G,major,57.421874999999986,0.905578231292517,0.37744297801870763
1.0,0.9979166666666667,1.0,79.0,49.0,1.9504761904761905,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.2838091904761906,0.006697702130574523
2.0,0.9979166666666667,1.0,83.0,49.0,2.6238548752834467,0.834176870748299,4/4,4,4,1,G,major,71.77734375000003,1.2905208752834467,0.1688987603316323
3.0,0.9979166666666667,1.0,79.0,49.0,3.4597732426303853,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,1.4597722426303852,-0.016473877612433796
4.0,0.9979166666666667,1.0,81.0,49.0,4.1099319727891155,1.0427210884353746,4/4,4,4,1,G,major,57.42187499999997,1.4432639727891154,0.37744297801870785
5.0,0.9979166666666667,1.0,76.0,49.0,5.154829931972789,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.821494931972789,0.006697702130574523
6.0,0.9979166666666667,1.0,81.0,49.0,5.828208616780046,1.0427210884353744,4/4,4,4,1,G,major,57.421874999999986,1.8282066167800455,0.37744297801870763
7.0,0.9979166666666667,1.0,76.0,49.0,6.873106575963718,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,2.2064375759637187,0.05304086161659127
8.0,0.9979166666666667,1.0,78.0,49.0,7.592925170068027,0.7646621315192748,4/4,4,4,1,G,major,78.30255681818178,2.2595891700680273,0.09938402110260802
9.0,0.9979166666666667,1.0,74.0,49.0,8.359183673469389,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,2.359180673469388,0.006697702130574523
10.0,1.9979166666666666,1.0,78.0,49.0,9.032562358276644,2.226793650793649,4/4,4,4,1,G,major,53.83300781250004,2.3658923582766445,0.8948485403769824
11.0,0.9979166666666667,1.0,67.0,49.0,10.147120181405896,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,2.8137831814058956,0.006697702130573635
12.0,0.9979166666666667,1.0,76.0,49.0,10.820498866213152,0.8341768707483023,4/4,4,4,1,G,major,71.77734374999974,2.820494866213151,0.16889876033163553
13.0,0.9979166666666667,1.0,72.0,49.0,11.656417233560092,0.8805200302343141,4/4,4,4,1,G,major,67.99958881578961,2.9897462335600924,0.2152419198176474
14.0,1.9979166666666666,1.0,76.0,49.0,12.538775510204081,1.7628783068783067,4/4,4,4,1,G,major,67.99958881578948,3.2054375102040815,0.4309331964616401
15.0,0.9979166666666667,1.0,62.0,49.0,13.421133786848072,0.7646621315192739,4/4,4,4,1,G,major,78.30255681818187,3.4211287868480724,0.09938402110260713
16.0,0.4979166666666667,1.0,76.0,49.0,14.187392290249432,0.5087105064247918,4/4,4,4,1,G,major,58.72691761363641,3.5207202902494323,0.1767658960081251
16.5,0.4979166666666667,1.0,72.0,54.0,14.698231292517006,0.3930944822373401,4/4,4,4,1,G,major,75.99954044117634,3.6982257925170057,0.06114987182067344
17.0,0.4979166666666667,1.0,67.0,60.0,15.09297052154195,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,3.75963152154195,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,15.418049886621315,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,3.7513773866213143,-0.008219742691799536
18.0,0.4979166666666667,1.0,67.0,71.0,15.74312925170068,0.3468480725623617,4/4,4,4,1,G,major,86.13281249999915,3.7431232517006787,0.014903462145695046
18.5,0.4979166666666667,1.0,62.0,76.0,16.091428571428573,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,3.7580890714285733,-0.008219742691799536
19.0,0.4979166666666667,1.0,57.0,82.0,16.416507936507937,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,3.7498349365079378,-0.008219742691799536
19.5,0.4979166666666667,1.0,58.0,88.0,16.741587301587302,0.34684807256235634,4/4,4,4,1,G,major,86.13281250000048,3.741580801587302,0.014903462145689661
20.0,3.997916666666667,1.0,52.0,88.0,17.08988662131519,1.6709659863945767,4/4,4,4,1,G,major,143.55468749999838,3.7565466213151915,0.005166042644576541
20.5,0.4979166666666667,1.0,71.0,88.0,17.29886621315193,0.231232048374903,4/4,4,4,1,G,major,129.19921875000142,3.7571927131519285,0.023766604624902987
21.0,0.9979166666666667,1.0,71.0,88.0,17.531065759637187,0.46343159486016117,4/4,4,4,1,G,major,129.19921875000145,3.7810587596371867,0.047632651110161184
21.0,0.4979166666666667,1.0,71.0,88.0,17.531065759637187,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,3.7810587596371867,0.000643399787417287
21.5,0.4979166666666667,1.0,71.0,88.0,17.740045351473924,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,3.7817048514739238,0.0006433997874137343
22.0,0.9979166666666667,1.0,70.0,88.0,17.949024943310658,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.7823509433106572,0.0012894916241472099
22.0,0.4979166666666667,1.0,70.0,88.0,17.949024943310658,0.43934089191232034,4/4,4,4,1,G,major,67.9995888157895,3.7823509433106572,0.23187544816232034
22.5,0.4979166666666667,1.0,71.0,88.0,18.390204081632653,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,4.015196581632653,0.0006433997874137343
23.0,0.9979166666666667,1.0,71.0,88.0,18.599183673469387,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.015842673469386,0.0012894916241472099
23.0,0.4979166666666667,1.0,71.0,88.0,18.599183673469387,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,4.015842673469386,0.0006433997874190911
23.5,0.4979166666666667,1.0,71.0,88.0,18.808163265306124,0.277478458049885,4/4,4,4,1,G,major,107.66601562500063,4.016488765306125,0.07001301429988502
24.0,3.997916666666667,1.0,52.0,88.0,19.086802721088436,2.7849433106575803,4/4,4,4,1,G,major,86.13281250000051,4.086794721088436,1.11914336690758
24.5,0.4979166666666667,1.0,71.0,88.0,19.435102040816325,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,4.226760540816326,0.000643399787417287
25.0,0.9979166666666667,1.0,70.0,88.0,19.644081632653062,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,4.227406632653063,0.0012894916241543153
25.0,0.4979166666666667,1.0,70.0,88.0,19.644081632653062,0.43934089191232034,4/4,4,4,1,G,major,67.9995888157895,4.227406632653063,0.23187544816232034
25.5,0.4979166666666667,1.0,71.0,88.0,20.085260770975058,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,4.460252270975058,0.0006433997874137343
26.0,0.9979166666666667,1.0,69.0,88.0,20.29424036281179,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.4608983628117915,0.0012894916241472099
26.0,0.4979166666666667,1.0,69.0,88.0,20.29424036281179,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,4.4608983628117915,0.0006433997874137343
26.5,0.4979166666666667,1.0,71.0,88.0,20.503219954648525,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,4.461544454648525,0.0006433997874190911
27.0,0.9979166666666667,1.0,67.0,88.0,20.712199546485262,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,4.462190546485264,0.0012894916241579235
27.0,0.4979166666666667,1.0,67.0,88.0,20.712199546485262,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,4.462190546485264,0.0006433997874119857
27.5,0.4979166666666667,1.0,71.0,88.0,20.921179138321996,0.416217687074824,4/4,4,4,1,G,major,71.77734375000102,4.4628366383219955,0.20875224332482398
28.0,3.997916666666667,1.0,52.0,88.0,21.339138321995463,2.227954648526112,4/4,4,4,1,G,major,107.66601562499832,4.672462321995461,0.5621547047761117
28.5,0.4979166666666667,1.0,71.0,88.0,21.61777777777778,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,4.7427682777777775,0.0006433997874155384
29.0,0.9979166666666667,1.0,71.0,88.0,21.826757369614512,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,4.743414369614513,0.001289491624150818
