0,93
28,134
57,163
86,196
114,224
143,259
172,290
200,321
229,353
258,382
287,417
315,447
344,475
373,512
401,540
430,572
459,600
473,620
488,635
502,649
516,664
531,679
545,697
559,711
574,726
583,735
592,742
592,742
601,749
610,758
610,758
619,767
628,776
628,776
637,785
645,793
654,802
663,811
663,811
672,820
681,829
681,829
690,838
699,847
699,847
708,856
717,865
726,871
735,872
735,872
744,877
753,886
753,886
762,895
771,904
771,904
780,913
789,922
798,928
807,935
807,935
816,944
825,953
825,953
834,962
843,971
843,971
852,980
861,989
870,998
879,1007
879,1007
888,1012
897,1021
897,1021
906,1030
915,1039
915,1039
924,1048
933,1055
942,1059
951,1068
951,1068
960,1077
968,1085
968,1085
977,1094
986,1103
986,1103
995,1112
1004,1121
1022,1133
1022,1133
1022,1133
1022,1133
1040,1150
1040,1150
1040,1150
1040,1150
1058,1165
1058,1165
1058,1165
1058,1165
1076,1183
1094,1197
1094,1197
1094,1197
1094,1197
1112,1215
1112,1215
1112,1215
1112,1215
1130,1233
1130,1233
1130,1233
1130,1233
1148,1251
1166,1268
1166,1268
1166,1268
1166,1268
1184,1280
1184,1280
1184,1280
1184,1280
1202,1294
1202,1294
1202,1294
1202,1294
1220,1312
1238,1330
1238,1330
1238,1330
1238,1330
1256,1348
1256,1348
1256,1348
1256,1348
1274,1366
1274,1366
1274,1366
1274,1366
1291,1383
1327,1416
1327,1416
