Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
18.0,0.4979166666666667,1.0,67.0,71.0,13.142494331065759,0.09249281934996278,4/4,4,4,1,G,major,322.99804687499795
18.5,0.4979166666666667,1.0,62.0,76.0,13.235374149659863,0.32372486772486886,4/4,4,4,1,G,major,92.28515624999969
19.0,0.4979166666666667,1.0,57.0,82.0,13.56045351473923,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017
19.5,0.4979166666666667,1.0,58.0,88.0,13.885532879818594,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004
20.0,3.997916666666667,1.0,52.0,88.0,14.233832199546486,1.1139773242630322,4/4,4,4,1,G,major,215.33203125000122
20.5,0.4979166666666667,1.0,71.0,88.0,14.373151927437641,0.04624640967498202,4/4,4,4,1,G,major,645.9960937499873
21.0,0.9979166666666667,1.0,71.0,88.0,14.419591836734694,0.09268631897203508,4/4,4,4,1,G,major,645.9960937499873
21.0,0.4979166666666667,1.0,71.0,88.0,14.419591836734694,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
21.5,0.4979166666666667,1.0,71.0,88.0,14.628571428571428,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
22.0,0.9979166666666667,1.0,70.0,88.0,14.837551020408164,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
22.0,0.4979166666666667,1.0,70.0,88.0,14.837551020408164,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
22.5,0.4979166666666667,1.0,71.0,88.0,15.046530612244897,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
23.0,0.9979166666666667,1.0,71.0,88.0,15.255510204081633,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
23.0,0.4979166666666667,1.0,71.0,88.0,15.255510204081633,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984
23.5,0.4979166666666667,1.0,71.0,88.0,15.464489795918368,0.18498563869992274,4/4,4,4,1,G,major,161.49902343750148
24.0,3.997916666666667,1.0,52.0,88.0,15.650249433106575,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
24.5,0.4979166666666667,1.0,71.0,88.0,15.85922902494331,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
25.0,0.9979166666666667,1.0,70.0,88.0,16.068208616780044,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
25.0,0.4979166666666667,1.0,70.0,88.0,16.068208616780044,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984
25.5,0.4979166666666667,1.0,71.0,88.0,16.27718820861678,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
26.0,0.9979166666666667,1.0,69.0,88.0,16.486167800453515,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
26.0,0.4979166666666667,1.0,69.0,88.0,16.486167800453515,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991
26.5,0.4979166666666667,1.0,71.0,88.0,16.671927437641724,0.13873922902494368,4/4,4,4,1,G,major,215.33203124999943
27.0,0.9979166666666667,1.0,67.0,88.0,16.81124716553288,0.2780589569161005,4/4,4,4,1,G,major,215.33203124999943
27.0,0.4979166666666667,1.0,67.0,88.0,16.81124716553288,0.13873922902494132,4/4,4,4,1,G,major,215.3320312500031
27.5,0.4979166666666667,1.0,71.0,88.0,16.950566893424035,0.1618624338624339,4/4,4,4,1,G,major,184.57031249999994
28.0,3.997916666666667,1.0,52.0,88.0,17.11310657596372,1.1139773242630417,4/4,4,4,1,G,major,215.33203124999937
28.5,0.4979166666666667,1.0,71.0,88.0,17.252426303854875,0.023123204837489437,4/4,4,4,1,G,major,1291.9921875000623
29.0,0.9979166666666667,1.0,71.0,88.0,17.2756462585034,0.04634315948601439,4/4,4,4,1,G,major,1291.9921875000625
29.0,0.4979166666666667,1.0,71.0,88.0,17.2756462585034,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
29.5,0.4979166666666667,1.0,71.0,88.0,17.484625850340137,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
30.0,0.9979166666666667,1.0,70.0,88.0,17.69360544217687,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
30.0,0.4979166666666667,1.0,70.0,88.0,17.69360544217687,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
30.5,0.4979166666666667,1.0,71.0,88.0,17.902585034013605,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
31.0,0.9979166666666667,1.0,71.0,88.0,18.11156462585034,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
31.0,0.4979166666666667,1.0,71.0,88.0,18.11156462585034,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
31.5,0.4979166666666667,1.0,71.0,88.0,18.320544217687075,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
32.0,3.997916666666667,1.0,52.0,88.0,18.52952380952381,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
32.5,0.4979166666666667,1.0,71.0,88.0,18.738503401360543,0.1618624338624339,4/4,4,4,1,G,major,184.57031249999994
33.0,0.9979166666666667,1.0,74.0,88.0,18.901043083900227,0.32440211640211647,4/4,4,4,1,G,major,184.57031249999997
33.0,0.4979166666666667,1.0,74.0,88.0,18.901043083900227,0.13873922902494132,4/4,4,4,1,G,major,215.3320312500031
33.5,0.4979166666666667,1.0,71.0,88.0,19.040362811791383,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
34.0,0.9979166666666667,1.0,73.0,88.0,19.249342403628116,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
34.0,0.4979166666666667,1.0,73.0,88.0,19.249342403628116,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
34.5,0.4979166666666667,1.0,71.0,88.0,19.458321995464853,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
35.0,0.9979166666666667,1.0,72.0,88.0,19.667301587301587,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
35.0,0.4979166666666667,1.0,72.0,88.0,19.667301587301587,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
35.5,0.4979166666666667,1.0,71.0,88.0,19.87628117913832,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
36.0,3.997916666666667,1.0,57.0,88.0,20.085260770975058,0.9283144368858334,4/4,4,4,1,G,major,258.398437500009
36.5,0.4979166666666667,1.0,76.0,88.0,20.201360544217685,0.09249281934996324,4/4,4,4,1,G,major,322.99804687499636
37.0,0.9979166666666667,1.0,72.0,88.0,20.29424036281179,0.18537263794406858,4/4,4,4,1,G,major,322.9980468749964
37.0,0.4979166666666667,1.0,72.0,88.0,20.29424036281179,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
37.5,0.4979166666666667,1.0,76.0,88.0,20.503219954648525,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
38.0,0.9979166666666667,1.0,71.0,88.0,20.712199546485262,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
38.0,0.4979166666666667,1.0,71.0,88.0,20.712199546485262,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
38.5,0.4979166666666667,1.0,76.0,88.0,20.921179138321996,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
39.0,0.9979166666666667,1.0,72.0,88.0,21.13015873015873,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
39.0,0.4979166666666667,1.0,72.0,88.0,21.13015873015873,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
39.5,0.4979166666666667,1.0,76.0,88.0,21.339138321995463,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
40.0,3.997916666666667,1.0,57.0,88.0,21.5481179138322,0.9283144368858617,4/4,4,4,1,G,major,258.3984375000011
40.5,0.4979166666666667,1.0,76.0,83.0,21.66421768707483,0.046246409674978874,4/4,4,4,1,G,major,645.9960937500312
41.0,0.9979166666666667,1.0,76.0,77.0,21.71065759637188,0.09268631897202878,4/4,4,4,1,G,major,645.9960937500313
41.0,0.4979166666666667,1.0,76.0,77.0,21.71065759637188,0.16186243386243665,4/4,4,4,1,G,major,184.57031249999682
41.5,0.4979166666666667,1.0,76.0,72.0,21.873197278911565,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013
42.0,0.9979166666666667,1.0,75.0,66.0,22.058956916099774,0.37074527588813005,4/4,4,4,1,G,major,161.4990234375013
42.0,0.4979166666666667,1.0,75.0,66.0,22.058956916099774,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
42.5,0.4979166666666667,1.0,76.0,61.0,22.267936507936508,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013
43.0,0.9979166666666667,1.0,76.0,55.0,22.453696145124717,0.37074527588813005,4/4,4,4,1,G,major,161.4990234375013
43.0,0.4979166666666667,1.0,76.0,55.0,22.453696145124717,0.13873922902494368,4/4,4,4,1,G,major,215.33203124999943
43.5,0.4979166666666667,1.0,76.0,49.0,22.593015873015872,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
44.0,3.997916666666667,1.0,52.0,49.0,22.801995464852606,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,79.0,49.0,23.219954648526077,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,64.0,49.0,23.219954648526077,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,67.0,49.0,23.219954648526077,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,72.0,49.0,23.219954648526077,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,76.0,49.0,23.637913832199548,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,64.0,49.0,23.637913832199548,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,67.0,49.0,23.637913832199548,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,72.0,49.0,23.637913832199548,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
47.0,0.9979166666666667,1.0,79.0,49.0,24.055873015873015,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
47.0,0.9979166666666667,1.0,64.0,49.0,24.055873015873015,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
47.0,0.9979166666666667,1.0,67.0,49.0,24.055873015873015,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
47.0,0.9979166666666667,1.0,72.0,49.0,24.055873015873015,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
48.0,3.997916666666667,1.0,52.0,49.0,24.473832199546486,1.1139773242630322,4/4,4,4,1,G,major,215.33203125000122
49.0,0.9979166666666667,1.0,81.0,49.0,24.752471655328797,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125
49.0,0.9979166666666667,1.0,66.0,49.0,24.752471655328797,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125
49.0,0.9979166666666667,1.0,67.0,49.0,24.752471655328797,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125
49.0,0.9979166666666667,1.0,74.0,49.0,24.752471655328797,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,76.0,49.0,25.170430839002268,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,66.0,49.0,25.170430839002268,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,67.0,49.0,25.170430839002268,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,74.0,49.0,25.170430839002268,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125
51.0,0.9979166666666667,1.0,81.0,49.0,25.44907029478458,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125
51.0,0.9979166666666667,1.0,66.0,49.0,25.44907029478458,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125
51.0,0.9979166666666667,1.0,67.0,49.0,25.44907029478458,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125
51.0,0.9979166666666667,1.0,74.0,49.0,25.44907029478458,0.2780589569161017,4/4,4,4,1,G,major,215.33203124999852
52.0,3.997916666666667,1.0,52.0,49.0,25.727709750566895,1.2996402116402088,4/4,4,4,1,G,major,184.5703125000004
53.0,0.9979166666666667,1.0,83.0,49.0,26.05278911564626,0.32440211640211564,4/4,4,4,1,G,major,184.57031250000043
53.0,0.9979166666666667,1.0,67.0,49.0,26.05278911564626,0.32440211640211564,4/4,4,4,1,G,major,184.57031250000043
53.0,0.9979166666666667,1.0,72.0,49.0,26.05278911564626,0.32440211640211564,4/4,4,4,1,G,major,184.57031250000043
53.0,0.9979166666666667,1.0,76.0,49.0,26.05278911564626,0.3939168556311402,4/4,4,4,1,G,major,151.99908088235338
54.0,0.9979166666666667,1.0,81.0,49.0,26.447528344671202,0.3939168556311402,4/4,4,4,1,G,major,151.99908088235338
54.0,0.9979166666666667,1.0,67.0,49.0,26.447528344671202,0.3939168556311402,4/4,4,4,1,G,major,151.99908088235338
54.0,0.9979166666666667,1.0,72.0,49.0,26.447528344671202,0.3939168556311402,4/4,4,4,1,G,major,151.99908088235338
54.0,0.9979166666666667,1.0,76.0,49.0,26.447528344671202,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,83.0,49.0,26.865487528344673,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,67.0,49.0,26.865487528344673,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,72.0,49.0,26.865487528344673,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,76.0,49.0,26.865487528344673,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
56.0,3.997916666666667,1.0,52.0,88.0,27.28344671201814,1.3924716553288043,4/4,4,4,1,G,major,172.26562499999926
57.0,0.9979166666666667,1.0,84.0,88.0,27.631746031746033,0.34757369614512623,4/4,4,4,1,G,major,172.26562499999926
57.0,0.9979166666666667,1.0,69.0,88.0,27.631746031746033,0.34757369614512623,4/4,4,4,1,G,major,172.26562499999926
57.0,0.9979166666666667,1.0,74.0,88.0,27.631746031746033,0.34757369614512623,4/4,4,4,1,G,major,172.26562499999926
57.0,0.9979166666666667,1.0,78.0,88.0,27.631746031746033,0.3939168556311436,4/4,4,4,1,G,major,151.99908088235208
58.0,0.9979166666666667,1.0,83.0,88.0,28.026485260770976,0.3939168556311436,4/4,4,4,1,G,major,151.99908088235208
58.0,0.9979166666666667,1.0,69.0,88.0,28.026485260770976,0.3939168556311436,4/4,4,4,1,G,major,151.99908088235208
58.0,0.9979166666666667,1.0,74.0,88.0,28.026485260770976,0.3939168556311436,4/4,4,4,1,G,major,151.99908088235208
58.0,0.9979166666666667,1.0,78.0,88.0,28.026485260770976,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991
59.0,0.9979166666666667,1.0,84.0,88.0,28.398004535147393,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991
59.0,0.9979166666666667,1.0,69.0,88.0,28.398004535147393,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991
59.0,0.9979166666666667,1.0,74.0,88.0,28.398004535147393,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991
59.0,0.9979166666666667,1.0,78.0,88.0,28.398004535147393,0.3939168556311402,4/4,4,4,1,G,major,151.99908088235338
60.0,3.997916666666667,1.0,52.0,88.0,28.792743764172336,5.987628117913826,4/4,4,4,1,G,major,40.061773255813996
62.0,1.9979166666666666,1.0,102.0,62.0,31.7881179138322,2.992253968253965,4/4,4,4,1,G,major,40.061773255813996
62.0,1.9979166666666666,1.0,107.0,62.0,31.7881179138322,2.992253968253965,4/4,4,4,1,G,major,40.061773255813996
