Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.905578231292517,1.2280937263794407,4/4,4,4,1,G,major,48.75442216981132,0.905578231292517,0.562815615962774
1.0,0.9979166666666667,1.0,79.0,49.0,2.136235827664399,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.469568827664399,0.006697702130574523
2.0,0.9979166666666667,1.0,83.0,49.0,2.809614512471655,1.3207800453514742,4/4,4,4,1,G,major,45.33305921052631,1.4762805124716551,0.6555019349348075
3.0,0.9979166666666667,1.0,79.0,49.0,4.133151927437642,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,2.133150927437642,-0.016473877612433796
4.0,0.9979166666666667,1.0,81.0,49.0,4.783310657596372,1.135407407407407,4/4,4,4,1,G,major,52.73437500000002,2.116642657596372,0.47012929699074024
5.0,0.9979166666666667,1.0,76.0,49.0,5.921088435374149,0.7414905517762659,4/4,4,4,1,G,major,80.74951171875003,2.5877534353741494,0.07621244135959915
6.0,0.9979166666666667,1.0,81.0,49.0,6.664126984126984,1.065892668178384,4/4,4,4,1,G,major,56.17357336956513,2.6641249841269836,0.4006145577617173
7.0,0.9979166666666667,1.0,76.0,49.0,7.732244897959184,0.9963779289493563,4/4,4,4,1,G,major,60.092659883721005,3.0655758979591843,0.33109981853268955
8.0,0.9979166666666667,1.0,78.0,49.0,8.730702947845804,0.9268631897203334,4/4,4,4,1,G,major,64.59960937499994,3.3973669478458044,0.2615850793036667
9.0,0.9979166666666667,1.0,74.0,49.0,9.659501133786849,1.2280937263794405,4/4,4,4,1,G,major,48.75442216981133,3.6594981337868484,0.5628156159627737
10.0,1.9979166666666666,1.0,78.0,49.0,10.89015873015873,1.6700952380952394,4/4,4,4,1,G,major,71.77734374999993,4.22348873015873,0.3381501276785728
11.0,0.9979166666666667,1.0,67.0,49.0,11.72607709750567,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,4.392740097505669,0.0298692818735824
12.0,0.9979166666666667,1.0,76.0,49.0,12.422675736961452,1.0427210884353766,4/4,4,4,1,G,major,57.421874999999865,4.422671736961451,0.37744297801870985
13.0,0.9979166666666667,1.0,72.0,49.0,13.467573696145125,0.9500347694633404,4/4,4,4,1,G,major,63.0240091463415,4.800902696145126,0.2847566590466737
14.0,1.9979166666666666,1.0,76.0,49.0,14.419591836734694,1.9948359788359762,4/4,4,4,1,G,major,60.092659883721005,5.086253836734695,0.6628908684193096
15.0,0.9979166666666667,1.0,62.0,49.0,15.418049886621315,0.7183189720332562,4/4,4,4,1,G,major,83.35433467741953,5.418044886621315,0.053040861616589496
16.0,0.4979166666666667,1.0,76.0,49.0,16.137868480725622,0.6012033257747558,4/4,4,4,1,G,major,49.69200721153834,5.471196480725622,0.2692587153580891
16.5,0.4979166666666667,1.0,72.0,54.0,16.741587301587302,0.5549569160997737,4/4,4,4,1,G,major,53.83300781249995,5.7415818015873015,0.22301230568310704
17.0,0.4979166666666667,1.0,67.0,60.0,17.29886621315193,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,5.965527213151928,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,17.623945578231293,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,5.957273078231292,-0.008219742691799536
18.0,0.4979166666666667,1.0,67.0,71.0,17.949024943310658,0.3468480725623582,4/4,4,4,1,G,major,86.13281250000001,5.949018943310657,0.014903462145691548
18.5,0.4979166666666667,1.0,62.0,76.0,18.297324263038547,0.32372486772487064,4/4,4,4,1,G,major,92.28515624999918,5.963984763038548,-0.00821974269179604
19.0,0.4979166666666667,1.0,57.0,82.0,18.622403628117915,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,5.955730628117916,-0.008219742691799536
19.5,0.4979166666666667,1.0,58.0,88.0,18.94748299319728,0.34684807256235634,4/4,4,4,1,G,major,86.13281250000048,5.94747649319728,0.014903462145689661
20.0,3.997916666666667,1.0,52.0,88.0,19.29578231292517,1.6709659863945767,4/4,4,4,1,G,major,143.55468749999838,5.96244231292517,0.005166042644576541
20.5,0.4979166666666667,1.0,71.0,88.0,19.504761904761907,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,5.963088404761907,0.0006433997874137343
21.0,0.9979166666666667,1.0,71.0,88.0,19.71374149659864,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,5.96373449659864,0.0012894916241472099
21.0,0.4979166666666667,1.0,71.0,88.0,19.71374149659864,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,5.96373449659864,0.0006433997874137343
21.5,0.4979166666666667,1.0,71.0,88.0,19.922721088435374,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,5.9643805884353736,0.0006433997874137343
