Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
21.0,0.9979166666666667,1.0,71.0,88.0,15.836009070294784,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
21.0,0.4979166666666667,1.0,71.0,88.0,15.836009070294784,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
21.5,0.4979166666666667,1.0,71.0,88.0,16.04498866213152,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
22.0,0.9979166666666667,1.0,70.0,88.0,16.253968253968253,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
22.0,0.4979166666666667,1.0,70.0,88.0,16.253968253968253,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984
22.5,0.4979166666666667,1.0,71.0,88.0,16.46294784580499,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
23.0,0.9979166666666667,1.0,71.0,88.0,16.671927437641724,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
23.0,0.4979166666666667,1.0,71.0,88.0,16.671927437641724,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
23.5,0.4979166666666667,1.0,71.0,88.0,16.880907029478458,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991
24.0,3.997916666666667,1.0,52.0,88.0,17.066666666666666,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085
24.5,0.4979166666666667,1.0,71.0,88.0,17.2756462585034,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984
25.0,0.9979166666666667,1.0,70.0,88.0,17.484625850340137,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
25.0,0.4979166666666667,1.0,70.0,88.0,17.484625850340137,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
25.5,0.4979166666666667,1.0,71.0,88.0,17.69360544217687,0.277478458049885,4/4,4,4,1,G,major,107.66601562500063
26.0,0.9979166666666667,1.0,69.0,88.0,17.972244897959182,0.5561179138321963,4/4,4,4,1,G,major,107.66601562500063
26.0,0.4979166666666667,1.0,69.0,88.0,17.972244897959182,0.23123204837490655,4/4,4,4,1,G,major,129.19921874999943
26.5,0.4979166666666667,1.0,71.0,88.0,18.204444444444444,0.3468480725623592,4/4,4,4,1,G,major,86.13281249999976
27.0,0.9979166666666667,1.0,67.0,88.0,18.552743764172334,0.6951473922902512,4/4,4,4,1,G,major,86.13281249999977
27.0,0.4979166666666667,1.0,67.0,88.0,18.552743764172334,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
27.5,0.4979166666666667,1.0,71.0,88.0,18.76172335600907,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
28.0,3.997916666666667,1.0,52.0,88.0,18.970702947845805,0.9283144368858776,4/4,4,4,1,G,major,258.39843749999665
28.5,0.4979166666666667,1.0,71.0,88.0,19.086802721088436,0.1849856386999261,4/4,4,4,1,G,major,161.49902343749852
29.0,0.9979166666666667,1.0,71.0,88.0,19.272562358276645,0.3707452758881364,4/4,4,4,1,G,major,161.49902343749852
29.0,0.4979166666666667,1.0,71.0,88.0,19.272562358276645,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
29.5,0.4979166666666667,1.0,71.0,88.0,19.481541950113378,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
30.0,0.9979166666666667,1.0,70.0,88.0,19.690521541950112,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
30.0,0.4979166666666667,1.0,70.0,88.0,19.690521541950112,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
30.5,0.4979166666666667,1.0,71.0,88.0,19.89950113378685,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
31.0,0.9979166666666667,1.0,71.0,88.0,20.108480725623583,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
31.0,0.4979166666666667,1.0,71.0,88.0,20.108480725623583,0.27747845804988264,4/4,4,4,1,G,major,107.66601562500155
31.5,0.4979166666666667,1.0,71.0,88.0,20.387120181405894,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
32.0,3.997916666666667,1.0,52.0,88.0,20.59609977324263,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
32.5,0.4979166666666667,1.0,71.0,88.0,20.805079365079365,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
33.0,0.9979166666666667,1.0,74.0,88.0,21.0140589569161,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
33.0,0.4979166666666667,1.0,74.0,88.0,21.0140589569161,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
33.5,0.4979166666666667,1.0,71.0,88.0,21.223038548752836,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
34.0,0.9979166666666667,1.0,73.0,88.0,21.43201814058957,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
34.0,0.4979166666666667,1.0,73.0,88.0,21.43201814058957,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
34.5,0.4979166666666667,1.0,71.0,88.0,21.640997732426303,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
35.0,0.9979166666666667,1.0,72.0,88.0,21.849977324263037,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
35.0,0.4979166666666667,1.0,72.0,88.0,21.849977324263037,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
35.5,0.4979166666666667,1.0,71.0,88.0,22.058956916099774,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
36.0,3.997916666666667,1.0,57.0,88.0,22.267936507936508,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205
36.5,0.4979166666666667,1.0,76.0,88.0,22.47691609977324,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
37.0,0.9979166666666667,1.0,72.0,88.0,22.68589569160998,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
37.0,0.4979166666666667,1.0,72.0,88.0,22.68589569160998,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
37.5,0.4979166666666667,1.0,76.0,88.0,22.894875283446712,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
38.0,0.9979166666666667,1.0,71.0,88.0,23.103854875283446,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
38.0,0.4979166666666667,1.0,71.0,88.0,23.103854875283446,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
38.5,0.4979166666666667,1.0,76.0,88.0,23.312834467120183,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
39.0,0.9979166666666667,1.0,72.0,88.0,23.521814058956917,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
39.0,0.4979166666666667,1.0,72.0,88.0,23.521814058956917,0.36997127739984587,4/4,4,4,1,G,major,80.74951171875065
39.5,0.4979166666666667,1.0,76.0,88.0,23.893333333333334,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
40.0,3.997916666666667,1.0,57.0,88.0,24.102312925170068,1.1139773242630227,4/4,4,4,1,G,major,215.3320312500031
40.5,0.4979166666666667,1.0,76.0,83.0,24.241632653061224,0.023123204837492972,4/4,4,4,1,G,major,1291.992187499865
41.0,0.9979166666666667,1.0,76.0,77.0,24.264852607709752,0.046343159486021475,4/4,4,4,1,G,major,1291.992187499865
41.0,0.4979166666666667,1.0,76.0,77.0,24.264852607709752,0.023123204837489437,4/4,4,4,1,G,major,1291.9921875000623
41.5,0.4979166666666667,1.0,76.0,72.0,24.288072562358277,0.02312320483748904,4/4,4,4,1,G,major,1291.9921875000844
42.0,0.9979166666666667,1.0,75.0,66.0,24.3112925170068,0.0463431594860136,4/4,4,4,1,G,major,1291.9921875000844
42.0,0.4979166666666667,1.0,75.0,66.0,24.3112925170068,0.046246409674982406,4/4,4,4,1,G,major,645.9960937499818
42.5,0.4979166666666667,1.0,76.0,61.0,24.357732426303855,0.04624640967498162,4/4,4,4,1,G,major,645.9960937499927
43.0,0.9979166666666667,1.0,76.0,55.0,24.404172335600908,0.09268631897203429,4/4,4,4,1,G,major,645.9960937499928
43.0,0.4979166666666667,1.0,76.0,55.0,24.404172335600908,0.13873922902494368,4/4,4,4,1,G,major,215.33203124999943
43.5,0.4979166666666667,1.0,76.0,49.0,24.543492063492064,0.43934089191231657,4/4,4,4,1,G,major,67.99958881579008
44.0,3.997916666666667,1.0,52.0,49.0,24.98467120181406,6.962358276643979,4/4,4,4,1,G,major,34.45312500000006
45.0,0.9979166666666667,1.0,79.0,49.0,26.726167800453513,1.7378684807256204,4/4,4,4,1,G,major,34.453125000000064
45.0,0.9979166666666667,1.0,64.0,49.0,26.726167800453513,1.7378684807256204,4/4,4,4,1,G,major,34.453125000000064
45.0,0.9979166666666667,1.0,67.0,49.0,26.726167800453513,1.7378684807256204,4/4,4,4,1,G,major,34.453125000000064
45.0,0.9979166666666667,1.0,72.0,49.0,26.726167800453513,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,76.0,49.0,27.144126984126984,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,64.0,49.0,27.144126984126984,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,67.0,49.0,27.144126984126984,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,72.0,49.0,27.144126984126984,0.6256326530612297,4/4,4,4,1,G,major,95.70312499999919
47.0,0.9979166666666667,1.0,79.0,49.0,27.77106575963719,0.6256326530612297,4/4,4,4,1,G,major,95.70312499999919
47.0,0.9979166666666667,1.0,64.0,49.0,27.77106575963719,0.6256326530612297,4/4,4,4,1,G,major,95.70312499999919
47.0,0.9979166666666667,1.0,67.0,49.0,27.77106575963719,0.6256326530612297,4/4,4,4,1,G,major,95.70312499999919
47.0,0.9979166666666667,1.0,72.0,49.0,27.77106575963719,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
48.0,3.997916666666667,1.0,52.0,49.0,28.189024943310656,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
49.0,0.9979166666666667,1.0,81.0,49.0,28.606984126984127,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
49.0,0.9979166666666667,1.0,66.0,49.0,28.606984126984127,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
49.0,0.9979166666666667,1.0,67.0,49.0,28.606984126984127,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
49.0,0.9979166666666667,1.0,74.0,49.0,28.606984126984127,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,76.0,49.0,29.024943310657598,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,66.0,49.0,29.024943310657598,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,67.0,49.0,29.024943310657598,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,74.0,49.0,29.024943310657598,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
51.0,0.9979166666666667,1.0,81.0,49.0,29.442902494331065,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
51.0,0.9979166666666667,1.0,66.0,49.0,29.442902494331065,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
51.0,0.9979166666666667,1.0,67.0,49.0,29.442902494331065,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
51.0,0.9979166666666667,1.0,74.0,49.0,29.442902494331065,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
52.0,3.997916666666667,1.0,52.0,49.0,29.860861678004536,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,83.0,49.0,30.278820861678003,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,67.0,49.0,30.278820861678003,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,72.0,49.0,30.278820861678003,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,76.0,49.0,30.278820861678003,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,81.0,49.0,30.696780045351474,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,67.0,49.0,30.696780045351474,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,72.0,49.0,30.696780045351474,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,76.0,49.0,30.696780045351474,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,83.0,49.0,31.114739229024945,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,67.0,49.0,31.114739229024945,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,72.0,49.0,31.114739229024945,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,76.0,49.0,31.114739229024945,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289
56.0,3.997916666666667,1.0,52.0,88.0,31.62557823129252,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,84.0,88.0,32.04353741496599,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,69.0,88.0,32.04353741496599,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,74.0,88.0,32.04353741496599,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,78.0,88.0,32.04353741496599,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
58.0,0.9979166666666667,1.0,83.0,88.0,32.46149659863946,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
58.0,0.9979166666666667,1.0,69.0,88.0,32.46149659863946,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
58.0,0.9979166666666667,1.0,74.0,88.0,32.46149659863946,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
58.0,0.9979166666666667,1.0,78.0,88.0,32.46149659863946,0.6488042328042313,4/4,4,4,1,G,major,92.28515625000021
59.0,0.9979166666666667,1.0,84.0,88.0,33.111655328798186,0.6488042328042313,4/4,4,4,1,G,major,92.28515625000021
59.0,0.9979166666666667,1.0,69.0,88.0,33.111655328798186,0.6488042328042313,4/4,4,4,1,G,major,92.28515625000021
59.0,0.9979166666666667,1.0,74.0,88.0,33.111655328798186,0.6488042328042313,4/4,4,4,1,G,major,92.28515625000021
59.0,0.9979166666666667,1.0,78.0,88.0,33.111655328798186,0.3939168556311402,4/4,4,4,1,G,major,151.99908088235338
60.0,3.997916666666667,1.0,52.0,88.0,33.50639455782313,2.2743703703703693,4/4,4,4,1,G,major,105.46875000000006
62.0,1.9979166666666666,1.0,102.0,62.0,34.644172335600906,1.136592592592592,4/4,4,4,1,G,major,105.46875000000006
62.0,1.9979166666666666,1.0,107.0,62.0,34.644172335600906,1.136592592592592,4/4,4,4,1,G,major,105.46875000000006
