0,43
28,74
57,98
86,141
114,169
143,198
172,227
200,263
229,294
258,324
287,356
315,387
344,416
373,451
401,478
430,513
459,536
473,550
488,563
502,575
516,579
531,580
545,592
559,604
574,613
583,622
592,627
592,627
601,634
610,643
610,643
619,650
628,659
628,659
637,668
645,676
654,685
663,694
663,694
672,703
681,712
681,712
690,721
699,730
699,730
708,739
717,748
726,757
735,760
735,760
744,769
753,778
753,778
762,784
771,793
771,793
780,800
789,809
798,818
807,827
807,827
816,836
825,845
825,845
834,853
843,859
843,859
852,868
861,877
870,882
879,890
879,890
888,899
897,908
897,908
906,917
915,926
915,926
924,935
933,944
942,953
951,962
951,962
960,971
968,979
968,979
977,988
986,997
986,997
995,1006
1004,1019
1022,1037
1022,1037
1022,1037
1022,1037
1040,1055
1040,1055
1040,1055
1040,1055
1058,1073
1058,1073
1058,1073
1058,1073
1076,1089
1094,1107
1094,1107
1094,1107
1094,1107
1112,1125
1112,1125
1112,1125
1112,1125
1130,1143
1130,1143
1130,1143
1130,1143
1148,1161
1166,1179
1166,1179
1166,1179
1166,1179
1184,1197
1184,1197
1184,1197
1184,1197
1202,1209
1202,1209
1202,1209
1202,1209
1220,1222
1238,1240
1238,1240
1238,1240
1238,1240
1256,1258
1256,1258
1256,1258
1256,1258
1274,1278
1274,1278
1274,1278
1274,1278
1291,1303
1327,1339
1327,1339
