Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9520181405895691,0.9036916099773245,4/4,4,4,1,G,major,66.2560096153846,0.9520181405895691,0.23841349956065772
1.0,0.9979166666666667,1.0,79.0,49.0,1.8575963718820863,0.48660317460317465,4/4,4,4,1,G,major,123.046875,1.1909293718820861,-0.1786749358134921
2.0,0.9979166666666667,1.0,83.0,49.0,2.345215419501134,0.6951473922902495,4/4,4,4,1,G,major,86.1328125,1.0118814195011339,0.02986928187358273
3.0,0.9979166666666667,1.0,79.0,49.0,3.0418140589569163,0.5097747543461828,4/4,4,4,1,G,major,117.45383522727275,1.0418130589569161,-0.15550335607048393
4.0,0.9979166666666667,1.0,81.0,49.0,3.5526530612244898,0.6719758125472417,4/4,4,4,1,G,major,89.10290948275855,0.8859850612244897,0.006697702130574967
5.0,0.9979166666666667,1.0,76.0,49.0,4.2260317460317465,0.5097747543461826,4/4,4,4,1,G,major,117.4538352272728,0.8926967460317465,-0.15550335607048416
6.0,0.9979166666666667,1.0,81.0,49.0,4.73687074829932,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.7368687482993197,-0.016473877612433352
7.0,0.9979166666666667,1.0,76.0,49.0,5.38702947845805,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,0.7203604784580504,0.006697702130573635
8.0,0.9979166666666667,1.0,78.0,49.0,6.060408163265306,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,0.7270721632653059,-0.01647387761243424
9.0,0.9979166666666667,1.0,74.0,49.0,6.710566893424036,0.6024610733182166,4/4,4,4,1,G,major,99.38401442307685,0.7105638934240357,-0.0628170370984501
10.0,1.9979166666666666,1.0,78.0,49.0,7.314285714285714,1.2525714285714287,4/4,4,4,1,G,major,95.70312499999999,0.6476157142857142,-0.07937368184523796
11.0,0.9979166666666667,1.0,67.0,49.0,7.9412244897959186,0.5329463340891905,4/4,4,4,1,G,major,112.34714673913061,0.6078874897959183,-0.13233177632747628
12.0,0.9979166666666667,1.0,76.0,49.0,8.475283446712018,0.6719758125472423,4/4,4,4,1,G,major,89.10290948275846,0.47527944671201716,0.0066977021305755224
13.0,0.9979166666666667,1.0,72.0,49.0,9.148662131519274,0.6256326530612246,4/4,4,4,1,G,major,95.70312499999999,0.4819911315192744,-0.039645457355442115
14.0,1.9979166666666666,1.0,76.0,49.0,9.775600907029478,1.3453544973544957,4/4,4,4,1,G,major,89.10290948275872,0.44226290702947857,0.013409386937829115
15.0,0.9979166666666667,1.0,62.0,49.0,10.448979591836734,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.44897459183673405,-0.016473877612433352
16.0,0.4979166666666667,1.0,76.0,49.0,11.099138321995465,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,0.43246632199546475,-0.008219742691799536
16.5,0.4979166666666667,1.0,72.0,54.0,11.42421768707483,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,0.4242121870748292,0.014903462145691437
17.0,0.4979166666666667,1.0,67.0,60.0,11.77251700680272,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,0.43917800680272023,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,12.097596371882085,0.2081088435374156,4/4,4,4,1,G,major,143.55468749999957,0.4309238718820847,-0.12383576687925107
18.0,0.4979166666666667,1.0,67.0,71.0,12.30657596371882,0.20810884353741668,4/4,4,4,1,G,major,143.55468749999883,0.30656996371881995,-0.12383576687924999
18.5,0.4979166666666667,1.0,62.0,76.0,12.515555555555556,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282,0.18221605555555698,-0.07758935720427079
19.0,0.4979166666666667,1.0,57.0,82.0,12.770975056689343,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282,0.10430205668934356,-0.07758935720427079
19.5,0.4979166666666667,1.0,58.0,88.0,13.02639455782313,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,0.02638805782313014,0.014903462145691437
20.0,3.997916666666667,1.0,52.0,88.0,13.374693877551021,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,0.041353877551021156,0.005166042644547897
20.5,0.4979166666666667,1.0,71.0,88.0,13.583673469387755,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,0.04199996938775463,0.0006433997874155384
21.0,0.9979166666666667,1.0,71.0,88.0,13.79265306122449,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,0.042646061224489884,0.001289491624150818
21.0,0.4979166666666667,1.0,71.0,88.0,13.79265306122449,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,0.042646061224489884,0.0006433997874137343
21.5,0.4979166666666667,1.0,71.0,88.0,14.001632653061224,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,0.04329215306122336,0.0006433997874155384
22.0,0.9979166666666667,1.0,70.0,88.0,14.210612244897959,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,0.04393824489795861,0.001289491624150818
22.0,0.4979166666666667,1.0,70.0,88.0,14.210612244897959,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,0.04393824489795861,0.0006433997874155384
22.5,0.4979166666666667,1.0,71.0,88.0,14.419591836734694,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,0.044584336734693863,0.0006433997874137343
23.0,0.9979166666666667,1.0,71.0,88.0,14.628571428571428,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,0.04523042857142734,0.0012894916241472099
23.0,0.4979166666666667,1.0,71.0,88.0,14.628571428571428,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,0.04523042857142734,0.000643399787417287
23.5,0.4979166666666667,1.0,71.0,88.0,14.837551020408164,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991,0.04587652040816437,-0.02247980505007549
24.0,3.997916666666667,1.0,52.0,88.0,15.023310657596372,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,0.023302657596373066,0.005166042644547897
24.5,0.4979166666666667,1.0,71.0,88.0,15.232290249433106,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,0.023948749433106542,0.0006433997874155384
25.0,0.9979166666666667,1.0,70.0,88.0,15.441269841269841,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,0.024594841269841794,0.001289491624150818
25.0,0.4979166666666667,1.0,70.0,88.0,15.441269841269841,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,0.024594841269841794,0.0006433997874137343
25.5,0.4979166666666667,1.0,71.0,88.0,15.650249433106575,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,0.02524093310657527,0.0006433997874155384
26.0,0.9979166666666667,1.0,69.0,88.0,15.85922902494331,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,0.02588702494331052,0.001289491624150818
26.0,0.4979166666666667,1.0,69.0,88.0,15.85922902494331,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,0.02588702494331052,0.0006433997874137343
26.5,0.4979166666666667,1.0,71.0,88.0,16.068208616780044,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,0.026533116780043997,0.0006433997874190911
27.0,0.9979166666666667,1.0,67.0,88.0,16.27718820861678,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,0.027179208616782802,0.0012894916241579235
27.0,0.4979166666666667,1.0,67.0,88.0,16.27718820861678,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,0.027179208616782802,0.0006433997874119857
27.5,0.4979166666666667,1.0,71.0,88.0,16.486167800453515,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,0.0278253004535145,0.0006433997874119857
28.0,3.997916666666667,1.0,52.0,88.0,16.69514739229025,1.4853030990173983,4/4,4,4,1,G,major,161.49902343749852,0.0284713922902462,-0.18049684473260186
28.5,0.4979166666666667,1.0,71.0,88.0,16.880907029478458,0.09249281934996481,4/4,4,4,1,G,major,322.9980468749909,0.005897529478456676,-0.1149726244000352
29.0,0.9979166666666667,1.0,71.0,88.0,16.973786848072564,0.18537263794407174,4/4,4,4,1,G,major,322.9980468749909,-0.10955615192743551,-0.23042630580592824
29.0,0.4979166666666667,1.0,71.0,88.0,16.973786848072564,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-0.10955615192743551,0.0006433997874119857
29.5,0.4979166666666667,1.0,71.0,88.0,17.182766439909297,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.10891006009070381,0.0006433997874155384
30.0,0.9979166666666667,1.0,70.0,88.0,17.39174603174603,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-0.10826396825396856,0.001289491624150818
30.0,0.4979166666666667,1.0,70.0,88.0,17.39174603174603,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.10826396825396856,0.0006433997874155384
30.5,0.4979166666666667,1.0,71.0,88.0,17.600725623582765,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.1076178764172333,0.0006433997874155384
31.0,0.9979166666666667,1.0,71.0,88.0,17.809705215419502,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-0.10697178458049805,0.001289491624150818
31.0,0.4979166666666667,1.0,71.0,88.0,17.809705215419502,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-0.10697178458049805,0.0006433997874119857
31.5,0.4979166666666667,1.0,71.0,88.0,18.018684807256236,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.10632569274376635,0.0006433997874155384
32.0,3.997916666666667,1.0,52.0,88.0,18.22766439909297,1.670965986394591,4/4,4,4,1,G,major,143.55468749999716,-0.1056796009070311,0.0051660426445907515
32.5,0.4979166666666667,1.0,71.0,88.0,18.436643990929706,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-0.1050335090702923,0.0006433997874119857
33.0,0.9979166666666667,1.0,74.0,88.0,18.64562358276644,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,-0.1043874172335606,0.0012894916241437127
33.0,0.4979166666666667,1.0,74.0,88.0,18.64562358276644,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-0.1043874172335606,0.0006433997874119857
33.5,0.4979166666666667,1.0,71.0,88.0,18.854603174603174,0.20810884353742262,4/4,4,4,1,G,major,143.5546874999947,-0.1037413253968289,0.000643399787422616
34.0,0.9979166666666667,1.0,73.0,88.0,19.06358276643991,0.417088435374165,4/4,4,4,1,G,major,143.5546874999947,-0.10309523356008654,0.001289491624165029
34.0,0.4979166666666667,1.0,73.0,88.0,19.06358276643991,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-0.10309523356008654,0.0006433997874119857
34.5,0.4979166666666667,1.0,71.0,88.0,19.272562358276645,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-0.10244914172335484,0.0006433997874119857
35.0,0.9979166666666667,1.0,72.0,88.0,19.481541950113378,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,-0.10180304988662314,0.0012894916241437127
35.0,0.4979166666666667,1.0,72.0,88.0,19.481541950113378,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.10180304988662314,0.0006433997874155384
35.5,0.4979166666666667,1.0,71.0,88.0,19.690521541950112,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,-0.10115695804988789,0.0006433997874190911
36.0,3.997916666666667,1.0,57.0,88.0,19.89950113378685,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205,-0.10051086621314909,0.005166042644533908
36.5,0.4979166666666667,1.0,76.0,88.0,20.108480725623583,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-0.09986477437641739,0.0006433997874119857
37.0,0.9979166666666667,1.0,72.0,88.0,20.317460317460316,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,-0.09921868253968569,0.0012894916241437127
37.0,0.4979166666666667,1.0,72.0,88.0,20.317460317460316,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,-0.09921868253968569,0.0006433997874190911
37.5,0.4979166666666667,1.0,76.0,88.0,20.526439909297054,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.09857259070294688,0.0006433997874155384
38.0,0.9979166666666667,1.0,71.0,88.0,20.735419501133787,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-0.09792649886621163,0.001289491624150818
38.0,0.4979166666666667,1.0,71.0,88.0,20.735419501133787,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-0.09792649886621163,0.0006433997874119857
38.5,0.4979166666666667,1.0,76.0,88.0,20.94439909297052,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.09728040702947993,0.0006433997874155384
39.0,0.9979166666666667,1.0,72.0,88.0,21.153378684807254,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-0.09663431519274468,0.001289491624150818
39.0,0.4979166666666667,1.0,72.0,88.0,21.153378684807254,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.09663431519274468,0.0006433997874155384
39.5,0.4979166666666667,1.0,76.0,88.0,21.36235827664399,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.09598822335600943,0.0006433997874155384
40.0,3.997916666666667,1.0,57.0,88.0,21.571337868480725,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205,-0.09534213151927418,0.005166042644533908
40.5,0.4979166666666667,1.0,76.0,83.0,21.78031746031746,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,-0.09469603968254248,0.0006433997874190911
41.0,0.9979166666666667,1.0,76.0,77.0,21.989297052154196,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,-0.09404994784580367,0.0012894916241579235
41.0,0.4979166666666667,1.0,76.0,77.0,21.989297052154196,0.16186243386243312,4/4,4,4,1,G,major,184.57031250000085,-0.09404994784580367,-0.04560300988756688
41.5,0.4979166666666667,1.0,76.0,72.0,22.151836734693877,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013,-0.13984376530612153,-0.022479805050077073
42.0,0.9979166666666667,1.0,75.0,66.0,22.337596371882086,0.37074527588813005,4/4,4,4,1,G,major,161.4990234375013,-0.1624176281179146,-0.04505366786186993
