0,41
28,78
57,105
86,144
114,172
143,203
172,232
200,268
229,297
258,328
287,357
315,392
344,414
373,446
401,475
430,506
459,544
473,561
488,576
502,590
516,601
531,615
545,629
559,643
574,658
583,667
592,672
592,672
601,681
610,690
610,690
619,699
628,708
628,708
637,717
645,725
654,734
663,743
663,743
672,752
681,761
681,761
690,770
699,779
699,779
708,787
717,792
726,796
735,804
735,804
744,813
753,822
753,822
762,831
771,840
771,840
780,849
789,858
798,866
807,875
807,875
816,884
825,893
825,893
834,902
843,911
843,911
852,920
861,929
870,938
879,947
879,947
888,956
897,965
897,965
906,974
915,983
915,983
924,992
933,1001
942,1004
951,1013
951,1013
960,1022
968,1030
968,1030
977,1039
986,1048
986,1048
995,1054
1004,1063
1022,1081
1022,1081
1022,1081
1022,1081
1040,1099
1040,1099
1040,1099
1040,1099
1058,1111
1058,1111
1058,1111
1058,1111
1076,1125
1094,1143
1094,1143
1094,1143
1094,1143
1112,1161
1112,1161
1112,1161
1112,1161
1130,1172
1130,1172
1130,1172
1130,1172
1148,1186
1166,1204
1166,1204
1166,1204
1166,1204
1184,1222
1184,1222
1184,1222
1184,1222
1202,1239
1202,1239
1202,1239
1202,1239
1220,1253
1238,1271
1238,1271
1238,1271
1238,1271
1256,1289
1256,1289
1256,1289
1256,1289
1274,1305
1274,1305
1274,1305
1274,1305
1291,1322
1327,1358
1327,1358
