Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9752380952380952,1.181750566893424,4/4,4,4,1,G,major,50.66636029411765,0.9752380952380952,0.5164724564767573
1.0,0.9979166666666667,1.0,79.0,49.0,2.159455782312925,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.4927887823129251,0.006697702130574523
2.0,0.9979166666666667,1.0,83.0,49.0,2.8328344671201813,1.3207800453514738,4/4,4,4,1,G,major,45.33305921052632,1.4995004671201813,0.655501934934807
3.0,0.9979166666666667,1.0,79.0,49.0,4.156371882086168,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,2.1563708820861676,-0.016473877612433796
4.0,0.9979166666666667,1.0,81.0,49.0,4.806530612244898,1.112235827664399,4/4,4,4,1,G,major,53.8330078125,2.139862612244898,0.44695771724773237
5.0,0.9979166666666667,1.0,76.0,49.0,5.921088435374149,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,2.5877534353741494,0.05304086161659127
6.0,0.9979166666666667,1.0,81.0,49.0,6.640907029478458,1.1354074074074088,4/4,4,4,1,G,major,52.73437499999994,2.640905029478458,0.470129296990742
7.0,0.9979166666666667,1.0,76.0,49.0,7.778684807256236,0.8573484504913063,4/4,4,4,1,G,major,69.83741554054066,3.1120158072562365,0.19207034007463952
8.0,0.9979166666666667,1.0,78.0,49.0,8.6378231292517,0.9963779289493581,4/4,4,4,1,G,major,60.0926598837209,3.3044871292517,0.3310998185326913
9.0,0.9979166666666667,1.0,74.0,49.0,9.636281179138322,0.9732063492063506,4/4,4,4,1,G,major,61.52343749999991,3.636278179138322,0.3079282387896839
10.0,1.9979166666666666,1.0,78.0,49.0,10.611519274376418,1.8556613756613736,4/4,4,4,1,G,major,64.59960937500007,3.944849274376418,0.5237162652447069
11.0,0.9979166666666667,1.0,67.0,49.0,11.54031746031746,0.9036916099773228,4/4,4,4,1,G,major,66.25600961538471,4.20698046031746,0.23841349956065605
12.0,0.9979166666666667,1.0,76.0,49.0,12.445895691609977,0.9732063492063517,4/4,4,4,1,G,major,61.523437499999844,4.445891691609976,0.307928238789685
13.0,0.9979166666666667,1.0,72.0,49.0,13.421133786848072,0.9963779289493581,4/4,4,4,1,G,major,60.0926598837209,4.754462786848073,0.3310998185326913
14.0,1.9979166666666666,1.0,76.0,49.0,14.419591836734694,1.9948359788359762,4/4,4,4,1,G,major,60.092659883721005,5.086253836734695,0.6628908684193096
15.0,0.9979166666666667,1.0,62.0,49.0,15.418049886621315,0.9036916099773228,4/4,4,4,1,G,major,66.25600961538471,5.418044886621315,0.23841349956065605
16.0,0.4979166666666667,1.0,76.0,49.0,16.32362811791383,0.6705729402872269,4/4,4,4,1,G,major,44.551454741379246,5.656956117913831,0.33862832987056024
16.5,0.4979166666666667,1.0,72.0,54.0,16.99700680272109,0.43934089191232045,4/4,4,4,1,G,major,67.99958881578948,5.997001302721088,0.10739628149565378
17.0,0.4979166666666667,1.0,67.0,60.0,17.438185941043084,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,6.104846941043084,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,17.76326530612245,0.531833711262281,4/4,4,4,1,G,major,56.1735733695654,6.096592806122448,0.1998891008456143
18.0,0.4979166666666667,1.0,67.0,71.0,18.297324263038547,0.508710506424798,4/4,4,4,1,G,major,58.72691761363569,6.297318263038546,0.1767658960081313
18.5,0.4979166666666667,1.0,62.0,76.0,18.808163265306124,0.5549569160997702,4/4,4,4,1,G,major,53.8330078125003,6.474823765306125,0.22301230568310348
19.0,0.4979166666666667,1.0,57.0,82.0,19.365442176870747,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,6.698769176870748,-0.008219742691799536
19.5,0.4979166666666667,1.0,58.0,88.0,19.690521541950112,0.3468480725623599,4/4,4,4,1,G,major,86.1328124999996,6.690515041950112,0.014903462145693214
20.0,3.997916666666667,1.0,52.0,88.0,20.038820861678005,1.8566288737717391,4/4,4,4,1,G,major,129.19921874999943,6.705480861678005,0.19082893002173895
20.5,0.4979166666666667,1.0,71.0,88.0,20.271020408163267,1.017421012849583,4/4,4,4,1,G,major,29.36345880681822,6.729346908163267,0.8099555690995831
21.0,0.9979166666666667,1.0,71.0,88.0,21.292698412698414,2.039099017384729,4/4,4,4,1,G,major,29.363458806818223,7.542691412698414,1.623300073634729
21.0,0.4979166666666667,1.0,71.0,88.0,21.292698412698414,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,7.542691412698414,0.0006433997874137343
21.5,0.4979166666666667,1.0,71.0,88.0,21.501678004535147,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,7.543337504535147,0.0006433997874137343
22.0,0.9979166666666667,1.0,70.0,88.0,21.71065759637188,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,7.543983596371881,0.0012894916241472099
22.0,0.4979166666666667,1.0,70.0,88.0,21.71065759637188,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,7.543983596371881,0.000643399787417287
22.5,0.4979166666666667,1.0,71.0,88.0,21.91963718820862,0.277478458049885,4/4,4,4,1,G,major,107.66601562500063,7.544629688208618,0.07001301429988502
23.0,0.9979166666666667,1.0,71.0,88.0,22.19827664399093,0.5561179138321963,4/4,4,4,1,G,major,107.66601562500063,7.614935643990929,0.14031897008219635
23.0,0.4979166666666667,1.0,71.0,88.0,22.19827664399093,0.7168193499622114,4/4,4,4,1,G,major,41.67716733870943,7.614935643990929,0.5093539062122114
23.5,0.4979166666666667,1.0,71.0,88.0,22.918095238095237,0.23123204837490655,4/4,4,4,1,G,major,129.19921874999943,8.126420738095238,0.02376660462490654
24.0,3.997916666666667,1.0,52.0,88.0,23.1502947845805,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,8.1502867845805,0.005166042644547897
24.5,0.4979166666666667,1.0,71.0,88.0,23.359274376417233,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,8.150932876417233,0.000643399787417287
25.0,0.9979166666666667,1.0,70.0,88.0,23.56825396825397,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,8.15157896825397,0.0012894916241543153
25.0,0.4979166666666667,1.0,70.0,88.0,23.56825396825397,0.3930944822373383,4/4,4,4,1,G,major,75.99954044117668,8.15157896825397,0.18562903848733828
25.5,0.4979166666666667,1.0,71.0,88.0,23.962993197278912,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,8.337984697278912,0.0006433997874137343
26.0,0.9979166666666667,1.0,69.0,88.0,24.171972789115646,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,8.338630789115646,0.0012894916241472099
26.0,0.4979166666666667,1.0,69.0,88.0,24.171972789115646,0.4855873015873023,4/4,4,4,1,G,major,61.52343749999991,8.338630789115646,0.27812185783730226
26.5,0.4979166666666667,1.0,71.0,88.0,24.659591836734695,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,8.617916336734694,0.0006433997874155384
27.0,0.9979166666666667,1.0,67.0,88.0,24.86857142857143,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,8.61856242857143,0.001289491624150818
27.0,0.4979166666666667,1.0,67.0,88.0,24.86857142857143,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,8.61856242857143,0.0006433997874119857
27.5,0.4979166666666667,1.0,71.0,88.0,25.077551020408162,0.23123204837490455,4/4,4,4,1,G,major,129.19921875000054,8.619208520408161,0.02376660462490454
28.0,3.997916666666667,1.0,52.0,88.0,25.309750566893424,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,8.643074566893421,0.00516604264456233
