Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
0.0,0.9979166666666667,1.0,83.0,49.0,0.9984580498866213,0.9732063492063493,4/4,4,4,1,G,major,61.5234375
1.0,0.9979166666666667,1.0,79.0,49.0,1.9736961451247166,1.1122358276643995,4/4,4,4,1,G,major,53.83300781249998
2.0,0.9979166666666667,1.0,83.0,49.0,3.0882539682539685,0.9500347694633408,4/4,4,4,1,G,major,63.02400914634147
3.0,0.9979166666666667,1.0,79.0,49.0,4.040272108843538,1.0195495086923656,4/4,4,4,1,G,major,58.726917613636374
4.0,0.9979166666666667,1.0,81.0,49.0,5.061950113378685,1.3207800453514746,4/4,4,4,1,G,major,45.333059210526294
5.0,0.9979166666666667,1.0,76.0,49.0,6.3854875283446715,0.9500347694633404,4/4,4,4,1,G,major,63.0240091463415
6.0,0.9979166666666667,1.0,81.0,49.0,7.337505668934241,0.9500347694633409,4/4,4,4,1,G,major,63.02400914634147
7.0,0.9979166666666667,1.0,76.0,49.0,8.289523809523809,1.1354074074074072,4/4,4,4,1,G,major,52.734375000000014
8.0,0.9979166666666667,1.0,78.0,49.0,9.427301587301587,1.0658926681783825,4/4,4,4,1,G,major,56.17357336956522
9.0,0.9979166666666667,1.0,74.0,49.0,10.495419501133787,1.1817505668934245,4/4,4,4,1,G,major,50.66636029411763
10.0,1.9979166666666666,1.0,78.0,49.0,11.679637188208616,2.0412275132275117,4/4,4,4,1,G,major,58.7269176136364
11.0,0.9979166666666667,1.0,67.0,49.0,12.701315192743763,0.8805200302343159,4/4,4,4,1,G,major,67.99958881578948
12.0,0.9979166666666667,1.0,76.0,49.0,13.583673469387755,1.0658926681783853,4/4,4,4,1,G,major,56.17357336956507
13.0,0.9979166666666667,1.0,72.0,49.0,14.651791383219955,1.1122358276643984,4/4,4,4,1,G,major,53.833007812500036
14.0,1.9979166666666666,1.0,76.0,49.0,15.766349206349206,2.690708994708995,4/4,4,4,1,G,major,44.5514547413793
15.0,0.9979166666666667,1.0,62.0,49.0,17.11310657596372,0.6719758125472386,4/4,4,4,1,G,major,89.10290948275895
16.0,0.4979166666666667,1.0,76.0,49.0,17.786485260770974,0.4624640967498132,4/4,4,4,1,G,major,64.59960937499969
16.5,0.4979166666666667,1.0,72.0,54.0,18.250884353741498,0.46246409674980965,4/4,4,4,1,G,major,64.5996093750002
17.0,0.4979166666666667,1.0,67.0,60.0,18.715283446712018,0.36997127739984914,4/4,4,4,1,G,major,80.74951171874993
17.5,0.4979166666666667,1.0,62.0,65.0,19.086802721088436,0.13873922902494254,4/4,4,4,1,G,major,215.3320312500012
18.0,0.4979166666666667,1.0,67.0,71.0,19.22612244897959,0.13873922902494254,4/4,4,4,1,G,major,215.3320312500012
18.5,0.4979166666666667,1.0,62.0,76.0,19.22612244897959,0.3006016628873779,4/4,4,4,1,G,major,99.38401442307668
19.0,0.4979166666666667,1.0,57.0,82.0,19.52798185941043,0.18498563869992457,4/4,4,4,1,G,major,161.49902343749986
19.5,0.4979166666666667,1.0,58.0,88.0,19.71374149659864,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017
20.0,3.997916666666667,1.0,52.0,88.0,20.038820861678005,0.7426515495086786,4/4,4,4,1,G,major,322.99804687500597
20.5,0.4979166666666667,1.0,71.0,88.0,20.131700680272107,0.023123204837492778,4/4,4,4,1,G,major,1291.9921874998756
21.0,0.9979166666666667,1.0,71.0,88.0,20.154920634920636,0.046343159486021086,4/4,4,4,1,G,major,1291.9921874998756
21.0,0.4979166666666667,1.0,71.0,88.0,20.154920634920636,0.11561602418745327,4/4,4,4,1,G,major,258.39843749999886
21.5,0.4979166666666667,1.0,71.0,88.0,20.271020408163267,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
