Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9520181405895691,1.1354074074074076,4/4,4,4,1,G,major,52.734374999999986,0.9520181405895691,0.4701292969907409
1.0,0.9979166666666667,1.0,79.0,49.0,2.089795918367347,0.8805200302343159,4/4,4,4,1,G,major,67.99958881578948,1.4231289183673472,0.21524191981764917
2.0,0.9979166666666667,1.0,83.0,49.0,2.972154195011338,1.2049221466364326,4/4,4,4,1,G,major,49.69200721153845,1.638820195011338,0.5396440362197659
3.0,0.9979166666666667,1.0,79.0,49.0,4.179591836734694,0.6719758125472408,4/4,4,4,1,G,major,89.10290948275866,2.179590836734694,0.006697702130574079
4.0,0.9979166666666667,1.0,81.0,49.0,4.85297052154195,1.3902947845804992,4/4,4,4,1,G,major,43.06640624999999,2.18630252154195,0.7250166741638324
5.0,0.9979166666666667,1.0,76.0,49.0,6.246167800453515,1.0427210884353737,4/4,4,4,1,G,major,57.42187500000003,2.912832800453515,0.37744297801870696
6.0,0.9979166666666667,1.0,81.0,49.0,7.291065759637188,1.0427210884353753,4/4,4,4,1,G,major,57.42187499999994,3.291063759637188,0.3774429780187085
7.0,0.9979166666666667,1.0,76.0,49.0,8.335963718820862,1.2744368858654562,4/4,4,4,1,G,major,46.981534090909136,3.6692947188208622,0.6091587754487895
8.0,0.9979166666666667,1.0,78.0,49.0,9.613061224489796,0.9268631897203317,4/4,4,4,1,G,major,64.59960937500007,4.279725224489796,0.2615850793036649
9.0,0.9979166666666667,1.0,74.0,49.0,10.541859410430838,1.2280937263794423,4/4,4,4,1,G,major,48.75442216981126,4.541856410430838,0.5628156159627755
10.0,1.9979166666666666,1.0,78.0,49.0,11.77251700680272,2.0876190476190466,4/4,4,4,1,G,major,57.42187500000003,5.105847006802721,0.75567393720238
11.0,0.9979166666666667,1.0,67.0,49.0,12.817414965986394,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,5.484077965986394,0.006697702130573635
12.0,0.9979166666666667,1.0,76.0,49.0,13.49079365079365,1.2744368858654613,4/4,4,4,1,G,major,46.98153409090894,5.49078965079365,0.6091587754487946
13.0,0.9979166666666667,1.0,72.0,49.0,14.767891156462586,0.9500347694633404,4/4,4,4,1,G,major,63.0240091463415,6.1012201564625865,0.2847566590466737
14.0,1.9979166666666666,1.0,76.0,49.0,15.719909297052155,2.5051428571428573,4/4,4,4,1,G,major,47.85156249999999,6.386571297052155,1.1731977467261907
15.0,0.9979166666666667,1.0,62.0,49.0,16.973786848072564,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,6.973781848072564,0.0298692818735824
16.0,0.4979166666666667,1.0,76.0,49.0,17.670385487528346,0.6474497354497343,4/4,4,4,1,G,major,46.142578125000085,7.003713487528346,0.3155051250330676
16.5,0.4979166666666667,1.0,72.0,54.0,18.320544217687075,0.34684807256235634,4/4,4,4,1,G,major,86.13281250000048,7.320538717687075,0.014903462145689661
17.0,0.4979166666666667,1.0,67.0,60.0,18.668843537414965,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,7.335504537414964,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,18.99392290249433,0.32372486772487064,4/4,4,4,1,G,major,92.28515624999918,7.327250402494329,-0.00821974269179604
18.0,0.4979166666666667,1.0,67.0,71.0,19.319002267573698,0.3468480725623582,4/4,4,4,1,G,major,86.13281250000001,7.318996267573697,0.014903462145691548
18.5,0.4979166666666667,1.0,62.0,76.0,19.667301587301587,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,7.333962087301588,-0.008219742691799536
19.0,0.4979166666666667,1.0,57.0,82.0,19.99238095238095,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,7.325707952380952,-0.008219742691799536
