0,38
28,74
57,95
86,125
114,145
143,174
172,199
200,227
229,250
258,275
287,300
315,325
344,345
373,372
401,393
430,422
459,447
473,461
488,476
502,490
516,496
531,497
545,510
559,515
574,528
583,534
592,543
592,543
601,552
610,561
610,561
619,570
628,579
628,579
637,588
645,596
654,605
663,614
663,614
672,623
681,632
681,632
690,641
699,648
699,648
708,648
717,654
726,658
735,663
735,663
744,672
753,681
753,681
762,690
771,699
771,699
780,708
789,717
798,725
807,731
807,731
816,740
825,749
825,749
834,758
843,767
843,767
852,776
861,785
870,793
879,796
879,796
888,805
897,814
897,814
906,823
915,832
915,832
924,841
933,849
942,853
951,862
951,862
960,871
968,879
968,879
977,888
986,897
986,897
995,906
1004,915
1022,942
1022,942
1022,942
1022,942
1040,960
1040,960
1040,960
1040,960
1058,982
1058,982
1058,982
1058,982
1076,1000
1094,1018
1094,1018
1094,1018
1094,1018
1112,1036
1112,1036
1112,1036
1112,1036
1130,1054
1130,1054
1130,1054
1130,1054
1148,1081
1166,1101
1166,1101
1166,1101
1166,1101
1184,1120
1184,1120
1184,1120
1184,1120
1202,1138
1202,1138
1202,1138
1202,1138
1220,1158
1238,1178
1238,1178
1238,1178
1238,1178
1256,1196
1256,1196
1256,1196
1256,1196
1274,1214
1274,1214
1274,1214
1274,1214
1291,1242
1327,1278
1327,1278
