Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
26.0,0.4979166666666667,1.0,69.0,88.0,18.018684807256236,0.1618624338624353,4/4,4,4,1,G,major,184.57031249999838
26.5,0.4979166666666667,1.0,71.0,88.0,18.18122448979592,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
27.0,0.9979166666666667,1.0,67.0,88.0,18.390204081632653,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
27.0,0.4979166666666667,1.0,67.0,88.0,18.390204081632653,0.06936961451247066,4/4,4,4,1,G,major,430.6640625000062
27.5,0.4979166666666667,1.0,71.0,88.0,18.45986394557823,0.13873922902494132,4/4,4,4,1,G,major,215.3320312500031
28.0,3.997916666666667,1.0,52.0,88.0,18.599183673469387,0.9283144368858776,4/4,4,4,1,G,major,258.39843749999665
28.5,0.4979166666666667,1.0,71.0,88.0,18.715283446712018,0.046246409674982406,4/4,4,4,1,G,major,645.9960937499818
29.0,0.9979166666666667,1.0,71.0,88.0,18.76172335600907,0.09268631897203587,4/4,4,4,1,G,major,645.9960937499818
29.0,0.4979166666666667,1.0,71.0,88.0,18.76172335600907,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
29.5,0.4979166666666667,1.0,71.0,88.0,18.970702947845805,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
30.0,0.9979166666666667,1.0,70.0,88.0,19.17968253968254,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
30.0,0.4979166666666667,1.0,70.0,88.0,19.17968253968254,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
30.5,0.4979166666666667,1.0,71.0,88.0,19.388662131519276,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
31.0,0.9979166666666667,1.0,71.0,88.0,19.59764172335601,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
31.0,0.4979166666666667,1.0,71.0,88.0,19.59764172335601,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
31.5,0.4979166666666667,1.0,71.0,88.0,19.806621315192743,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
32.0,3.997916666666667,1.0,52.0,88.0,20.01560090702948,1.48530309901737,4/4,4,4,1,G,major,161.49902343750162
32.5,0.4979166666666667,1.0,71.0,88.0,20.201360544217685,0.1618624338624339,4/4,4,4,1,G,major,184.57031249999994
33.0,0.9979166666666667,1.0,74.0,88.0,20.36390022675737,0.32440211640211647,4/4,4,4,1,G,major,184.57031249999997
33.0,0.4979166666666667,1.0,74.0,88.0,20.36390022675737,0.11561602418745227,4/4,4,4,1,G,major,258.3984375000011
33.5,0.4979166666666667,1.0,71.0,88.0,20.48,0.11561602418745622,4/4,4,4,1,G,major,258.39843749999227
34.0,0.9979166666666667,1.0,73.0,88.0,20.59609977324263,0.23171579743009005,4/4,4,4,1,G,major,258.3984374999923
34.0,0.4979166666666667,1.0,73.0,88.0,20.59609977324263,0.16186243386243038,4/4,4,4,1,G,major,184.57031250000398
34.5,0.4979166666666667,1.0,71.0,88.0,20.758639455782312,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
35.0,0.9979166666666667,1.0,72.0,88.0,20.96761904761905,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
35.0,0.4979166666666667,1.0,72.0,88.0,20.96761904761905,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
35.5,0.4979166666666667,1.0,71.0,88.0,21.176598639455783,0.1849856386999261,4/4,4,4,1,G,major,161.49902343749852
36.0,3.997916666666667,1.0,57.0,88.0,21.36235827664399,0.9283144368858617,4/4,4,4,1,G,major,258.3984375000011
36.5,0.4979166666666667,1.0,76.0,88.0,21.478458049886623,0.0924928193499597,4/4,4,4,1,G,major,322.99804687500875
37.0,0.9979166666666667,1.0,72.0,88.0,21.571337868480725,0.18537263794406147,4/4,4,4,1,G,major,322.9980468750088
37.0,0.4979166666666667,1.0,72.0,88.0,21.571337868480725,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
37.5,0.4979166666666667,1.0,76.0,88.0,21.78031746031746,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
38.0,0.9979166666666667,1.0,71.0,88.0,21.989297052154196,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
38.0,0.4979166666666667,1.0,71.0,88.0,21.989297052154196,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
38.5,0.4979166666666667,1.0,76.0,88.0,22.19827664399093,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
39.0,0.9979166666666667,1.0,72.0,88.0,22.407256235827663,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
39.0,0.4979166666666667,1.0,72.0,88.0,22.407256235827663,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
39.5,0.4979166666666667,1.0,76.0,88.0,22.6162358276644,0.18498563869992257,4/4,4,4,1,G,major,161.4990234375016
40.0,3.997916666666667,1.0,57.0,88.0,22.801995464852606,0.9283144368858617,4/4,4,4,1,G,major,258.3984375000011
40.5,0.4979166666666667,1.0,76.0,83.0,22.918095238095237,0.1849856386999261,4/4,4,4,1,G,major,161.49902343749852
41.0,0.9979166666666667,1.0,76.0,77.0,23.103854875283446,0.3707452758881364,4/4,4,4,1,G,major,161.49902343749852
41.0,0.4979166666666667,1.0,76.0,77.0,23.103854875283446,0.3468480725623628,4/4,4,4,1,G,major,86.13281249999888
41.5,0.4979166666666667,1.0,76.0,72.0,23.45215419501134,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013
42.0,0.9979166666666667,1.0,75.0,66.0,23.637913832199548,0.37074527588813005,4/4,4,4,1,G,major,161.4990234375013
42.0,0.4979166666666667,1.0,75.0,66.0,23.637913832199548,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
42.5,0.4979166666666667,1.0,76.0,61.0,23.84689342403628,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
43.0,0.9979166666666667,1.0,76.0,55.0,24.055873015873015,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
43.0,0.4979166666666667,1.0,76.0,55.0,24.055873015873015,0.2774784580498909,4/4,4,4,1,G,major,107.66601562499834
43.5,0.4979166666666667,1.0,76.0,49.0,24.33451247165533,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
44.0,3.997916666666667,1.0,52.0,49.0,24.543492063492064,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,79.0,49.0,24.961451247165535,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,64.0,49.0,24.961451247165535,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,67.0,49.0,24.961451247165535,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,72.0,49.0,24.961451247165535,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125
46.0,0.9979166666666667,1.0,76.0,49.0,25.240090702947846,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125
46.0,0.9979166666666667,1.0,64.0,49.0,25.240090702947846,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125
46.0,0.9979166666666667,1.0,67.0,49.0,25.240090702947846,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125
46.0,0.9979166666666667,1.0,72.0,49.0,25.240090702947846,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
47.0,0.9979166666666667,1.0,79.0,49.0,25.658049886621317,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
47.0,0.9979166666666667,1.0,64.0,49.0,25.658049886621317,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
47.0,0.9979166666666667,1.0,67.0,49.0,25.658049886621317,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
47.0,0.9979166666666667,1.0,72.0,49.0,25.658049886621317,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
48.0,3.997916666666667,1.0,52.0,49.0,26.076009070294784,1.4853030990173857,4/4,4,4,1,G,major,161.4990234374999
49.0,0.9979166666666667,1.0,81.0,49.0,26.447528344671202,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991
49.0,0.9979166666666667,1.0,66.0,49.0,26.447528344671202,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991
49.0,0.9979166666666667,1.0,67.0,49.0,26.447528344671202,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991
49.0,0.9979166666666667,1.0,74.0,49.0,26.447528344671202,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125
50.0,0.9979166666666667,1.0,76.0,49.0,26.726167800453513,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125
50.0,0.9979166666666667,1.0,66.0,49.0,26.726167800453513,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125
50.0,0.9979166666666667,1.0,67.0,49.0,26.726167800453513,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125
50.0,0.9979166666666667,1.0,74.0,49.0,26.726167800453513,0.20854421768707715,4/4,4,4,1,G,major,287.1093749999968
51.0,0.9979166666666667,1.0,81.0,49.0,26.93514739229025,0.20854421768707715,4/4,4,4,1,G,major,287.1093749999968
51.0,0.9979166666666667,1.0,66.0,49.0,26.93514739229025,0.20854421768707715,4/4,4,4,1,G,major,287.1093749999968
51.0,0.9979166666666667,1.0,67.0,49.0,26.93514739229025,0.20854421768707715,4/4,4,4,1,G,major,287.1093749999968
51.0,0.9979166666666667,1.0,74.0,49.0,26.93514739229025,0.2085442176870736,4/4,4,4,1,G,major,287.1093750000017
52.0,3.997916666666667,1.0,52.0,49.0,27.144126984126984,1.2068087679516275,4/4,4,4,1,G,major,198.76802884615344
53.0,0.9979166666666667,1.0,83.0,49.0,27.445986394557824,0.30123053665910865,4/4,4,4,1,G,major,198.76802884615347
53.0,0.9979166666666667,1.0,67.0,49.0,27.445986394557824,0.30123053665910865,4/4,4,4,1,G,major,198.76802884615347
53.0,0.9979166666666667,1.0,72.0,49.0,27.445986394557824,0.30123053665910865,4/4,4,4,1,G,major,198.76802884615347
53.0,0.9979166666666667,1.0,76.0,49.0,27.445986394557824,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125
54.0,0.9979166666666667,1.0,81.0,49.0,27.724625850340136,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125
54.0,0.9979166666666667,1.0,67.0,49.0,27.724625850340136,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125
54.0,0.9979166666666667,1.0,72.0,49.0,27.724625850340136,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125
54.0,0.9979166666666667,1.0,76.0,49.0,27.724625850340136,0.30123053665910865,4/4,4,4,1,G,major,198.76802884615347
55.0,0.9979166666666667,1.0,83.0,49.0,28.026485260770976,0.30123053665910865,4/4,4,4,1,G,major,198.76802884615347
55.0,0.9979166666666667,1.0,67.0,49.0,28.026485260770976,0.30123053665910865,4/4,4,4,1,G,major,198.76802884615347
55.0,0.9979166666666667,1.0,72.0,49.0,28.026485260770976,0.30123053665910865,4/4,4,4,1,G,major,198.76802884615347
55.0,0.9979166666666667,1.0,76.0,49.0,28.026485260770976,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
56.0,3.997916666666667,1.0,52.0,88.0,28.444444444444443,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,84.0,88.0,28.862403628117914,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,69.0,88.0,28.862403628117914,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,74.0,88.0,28.862403628117914,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,78.0,88.0,28.862403628117914,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
58.0,0.9979166666666667,1.0,83.0,88.0,29.280362811791385,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
58.0,0.9979166666666667,1.0,69.0,88.0,29.280362811791385,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
58.0,0.9979166666666667,1.0,74.0,88.0,29.280362811791385,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
58.0,0.9979166666666667,1.0,78.0,88.0,29.280362811791385,0.3939168556311402,4/4,4,4,1,G,major,151.99908088235338
59.0,0.9979166666666667,1.0,84.0,88.0,29.675102040816327,0.3939168556311402,4/4,4,4,1,G,major,151.99908088235338
59.0,0.9979166666666667,1.0,69.0,88.0,29.675102040816327,0.3939168556311402,4/4,4,4,1,G,major,151.99908088235338
59.0,0.9979166666666667,1.0,74.0,88.0,29.675102040816327,0.3939168556311402,4/4,4,4,1,G,major,151.99908088235338
59.0,0.9979166666666667,1.0,78.0,88.0,29.675102040816327,0.3939168556311402,4/4,4,4,1,G,major,151.99908088235338
60.0,3.997916666666667,1.0,52.0,88.0,30.06984126984127,2.877774754346183,4/4,4,4,1,G,major,83.35433467741936
62.0,1.9979166666666666,1.0,102.0,62.0,31.509478458049887,1.438137566137566,4/4,4,4,1,G,major,83.35433467741936
62.0,1.9979166666666666,1.0,107.0,62.0,31.509478458049887,1.438137566137566,4/4,4,4,1,G,major,83.35433467741936
