0,40
28,83
57,106
86,148
114,176
143,213
172,242
200,277
229,312
258,346
287,383
315,411
344,440
373,478
401,510
430,542
459,579
473,593
488,608
502,622
516,636
531,651
545,665
559,679
574,694
583,703
592,709
592,709
601,714
610,723
610,723
619,732
628,741
628,741
637,750
645,758
654,764
663,772
663,772
672,781
681,790
681,790
690,799
699,808
699,808
708,817
717,826
726,829
735,832
735,832
744,841
753,850
753,850
762,859
771,868
771,868
780,877
789,886
798,893
807,900
807,900
816,909
825,918
825,918
834,927
843,936
843,936
852,945
861,954
870,963
879,972
879,972
888,976
897,985
897,985
906,994
915,1003
915,1003
924,1011
933,1016
942,1025
951,1034
951,1034
960,1040
968,1048
968,1048
977,1057
986,1066
986,1066
995,1075
1004,1084
1022,1102
1022,1102
1022,1102
1022,1102
1040,1120
1040,1120
1040,1120
1040,1120
1058,1134
1058,1134
1058,1134
1058,1134
1076,1150
1094,1161
1094,1161
1094,1161
1094,1161
1112,1179
1112,1179
1112,1179
1112,1179
1130,1196
1130,1196
1130,1196
1130,1196
1148,1214
1166,1232
1166,1232
1166,1232
1166,1232
1184,1249
1184,1249
1184,1249
1184,1249
1202,1265
1202,1265
1202,1265
1202,1265
1220,1281
1238,1296
1238,1296
1238,1296
1238,1296
1256,1314
1256,1314
1256,1314
1256,1314
1274,1332
1274,1332
1274,1332
1274,1332
1291,1351
1327,1384
1327,1384
