Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
16.0,0.4979166666666667,1.0,76.0,49.0,12.933514739229025,0.4162176870748294,4/4,4,4,1,G,major,71.7773437500001
16.5,0.4979166666666667,1.0,72.0,54.0,13.351473922902494,0.36997127739984914,4/4,4,4,1,G,major,80.74951171874993
17.0,0.4979166666666667,1.0,67.0,60.0,13.722993197278912,0.23123204837490482,4/4,4,4,1,G,major,129.1992187500004
17.5,0.4979166666666667,1.0,62.0,65.0,13.955192743764172,0.04624640967498026,4/4,4,4,1,G,major,645.9960937500117
18.0,0.4979166666666667,1.0,67.0,71.0,14.001632653061224,0.02312320483749114,4/4,4,4,1,G,major,1291.9921874999673
18.5,0.4979166666666667,1.0,62.0,76.0,14.02485260770975,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017
19.0,0.4979166666666667,1.0,57.0,82.0,14.349931972789115,0.32372486772486886,4/4,4,4,1,G,major,92.28515624999969
19.5,0.4979166666666667,1.0,58.0,88.0,14.675011337868481,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017
20.0,3.997916666666667,1.0,52.0,88.0,15.000090702947846,1.1139773242630322,4/4,4,4,1,G,major,215.33203125000122
20.5,0.4979166666666667,1.0,71.0,88.0,15.139410430839002,0.1387392290249443,4/4,4,4,1,G,major,215.3320312499985
21.0,0.9979166666666667,1.0,71.0,88.0,15.27873015873016,0.2780589569161017,4/4,4,4,1,G,major,215.33203124999852
21.0,0.4979166666666667,1.0,71.0,88.0,15.27873015873016,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
21.5,0.4979166666666667,1.0,71.0,88.0,15.487709750566893,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
22.0,0.9979166666666667,1.0,70.0,88.0,15.696689342403628,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
22.0,0.4979166666666667,1.0,70.0,88.0,15.696689342403628,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
22.5,0.4979166666666667,1.0,71.0,88.0,15.905668934240364,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991
23.0,0.9979166666666667,1.0,71.0,88.0,16.091428571428573,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991
23.0,0.4979166666666667,1.0,71.0,88.0,16.091428571428573,0.13873922902494368,4/4,4,4,1,G,major,215.33203124999943
23.5,0.4979166666666667,1.0,71.0,88.0,16.23074829931973,0.16186243386243176,4/4,4,4,1,G,major,184.5703125000024
24.0,3.997916666666667,1.0,52.0,88.0,16.39328798185941,0.9283144368858696,4/4,4,4,1,G,major,258.39843749999886
24.5,0.4979166666666667,1.0,71.0,88.0,16.50938775510204,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991
25.0,0.9979166666666667,1.0,70.0,88.0,16.69514739229025,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991
25.0,0.4979166666666667,1.0,70.0,88.0,16.69514739229025,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984
25.5,0.4979166666666667,1.0,71.0,88.0,16.904126984126986,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
26.0,0.9979166666666667,1.0,69.0,88.0,17.11310657596372,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
26.0,0.4979166666666667,1.0,69.0,88.0,17.11310657596372,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
26.5,0.4979166666666667,1.0,71.0,88.0,17.322086167800453,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
27.0,0.9979166666666667,1.0,67.0,88.0,17.531065759637187,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
27.0,0.4979166666666667,1.0,67.0,88.0,17.531065759637187,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013
27.5,0.4979166666666667,1.0,71.0,88.0,17.716825396825396,0.1618624338624339,4/4,4,4,1,G,major,184.57031249999994
28.0,3.997916666666667,1.0,52.0,88.0,17.87936507936508,0.5569886621315209,4/4,4,4,1,G,major,430.66406249999875
28.5,0.4979166666666667,1.0,71.0,88.0,17.949024943310658,0.06936961451247184,4/4,4,4,1,G,major,430.66406249999886
29.0,0.9979166666666667,1.0,71.0,88.0,17.949024943310658,0.13902947845805025,4/4,4,4,1,G,major,430.66406249999886
29.0,0.4979166666666667,1.0,71.0,88.0,17.949024943310658,0.11561602418745227,4/4,4,4,1,G,major,258.3984375000011
29.5,0.4979166666666667,1.0,71.0,88.0,18.06512471655329,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
30.0,0.9979166666666667,1.0,70.0,88.0,18.274104308390022,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
30.0,0.4979166666666667,1.0,70.0,88.0,18.274104308390022,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
30.5,0.4979166666666667,1.0,71.0,88.0,18.483083900226756,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
31.0,0.9979166666666667,1.0,71.0,88.0,18.692063492063493,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
31.0,0.4979166666666667,1.0,71.0,88.0,18.692063492063493,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
31.5,0.4979166666666667,1.0,71.0,88.0,18.901043083900227,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
32.0,3.997916666666667,1.0,52.0,88.0,19.11002267573696,1.670965986394591,4/4,4,4,1,G,major,143.55468749999716
32.5,0.4979166666666667,1.0,71.0,88.0,19.319002267573698,0.11561602418744875,4/4,4,4,1,G,major,258.398437500009
33.0,0.9979166666666667,1.0,74.0,88.0,19.435102040816325,0.2317157974300751,4/4,4,4,1,G,major,258.398437500009
33.0,0.4979166666666667,1.0,74.0,88.0,19.435102040816325,0.09249281934996324,4/4,4,4,1,G,major,322.99804687499636
33.5,0.4979166666666667,1.0,71.0,88.0,19.52798185941043,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
34.0,0.9979166666666667,1.0,73.0,88.0,19.736961451247165,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
34.0,0.4979166666666667,1.0,73.0,88.0,19.736961451247165,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
34.5,0.4979166666666667,1.0,71.0,88.0,19.9459410430839,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
35.0,0.9979166666666667,1.0,72.0,88.0,20.154920634920636,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
35.0,0.4979166666666667,1.0,72.0,88.0,20.154920634920636,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
35.5,0.4979166666666667,1.0,71.0,88.0,20.36390022675737,0.1849856386999261,4/4,4,4,1,G,major,161.49902343749852
36.0,3.997916666666667,1.0,57.0,88.0,20.54965986394558,1.299640211640212,4/4,4,4,1,G,major,184.57031249999997
36.5,0.4979166666666667,1.0,76.0,88.0,20.712199546485262,0.11561602418744875,4/4,4,4,1,G,major,258.398437500009
37.0,0.9979166666666667,1.0,72.0,88.0,20.82829931972789,0.2317157974300751,4/4,4,4,1,G,major,258.398437500009
37.0,0.4979166666666667,1.0,72.0,88.0,20.82829931972789,0.16186243386243665,4/4,4,4,1,G,major,184.57031249999682
37.5,0.4979166666666667,1.0,76.0,88.0,20.990839002267574,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
38.0,0.9979166666666667,1.0,71.0,88.0,21.199818594104308,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
38.0,0.4979166666666667,1.0,71.0,88.0,21.199818594104308,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
38.5,0.4979166666666667,1.0,76.0,88.0,21.408798185941045,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
39.0,0.9979166666666667,1.0,72.0,88.0,21.61777777777778,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
39.0,0.4979166666666667,1.0,72.0,88.0,21.61777777777778,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
39.5,0.4979166666666667,1.0,76.0,88.0,21.826757369614512,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
40.0,3.997916666666667,1.0,57.0,88.0,22.035736961451246,1.299640211640212,4/4,4,4,1,G,major,184.57031249999997
40.5,0.4979166666666667,1.0,76.0,83.0,22.19827664399093,0.13873922902494368,4/4,4,4,1,G,major,215.33203124999943
41.0,0.9979166666666667,1.0,76.0,77.0,22.337596371882086,0.2780589569161005,4/4,4,4,1,G,major,215.33203124999943
41.0,0.4979166666666667,1.0,76.0,77.0,22.337596371882086,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
41.5,0.4979166666666667,1.0,76.0,72.0,22.54657596371882,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013
42.0,0.9979166666666667,1.0,75.0,66.0,22.732335600907028,0.37074527588813005,4/4,4,4,1,G,major,161.4990234375013
42.0,0.4979166666666667,1.0,75.0,66.0,22.732335600907028,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
42.5,0.4979166666666667,1.0,76.0,61.0,22.941315192743765,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
43.0,0.9979166666666667,1.0,76.0,55.0,23.1502947845805,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
43.0,0.4979166666666667,1.0,76.0,55.0,23.1502947845805,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
43.5,0.4979166666666667,1.0,76.0,49.0,23.359274376417233,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
44.0,3.997916666666667,1.0,52.0,49.0,23.56825396825397,0.9283144368858554,4/4,4,4,1,G,major,258.39843750000284
45.0,0.9979166666666667,1.0,79.0,49.0,23.800453514739228,0.23171579743008058,4/4,4,4,1,G,major,258.3984375000029
45.0,0.9979166666666667,1.0,64.0,49.0,23.800453514739228,0.23171579743008058,4/4,4,4,1,G,major,258.3984375000029
45.0,0.9979166666666667,1.0,67.0,49.0,23.800453514739228,0.23171579743008058,4/4,4,4,1,G,major,258.3984375000029
45.0,0.9979166666666667,1.0,72.0,49.0,23.800453514739228,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991
46.0,0.9979166666666667,1.0,76.0,49.0,24.171972789115646,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991
46.0,0.9979166666666667,1.0,64.0,49.0,24.171972789115646,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991
46.0,0.9979166666666667,1.0,67.0,49.0,24.171972789115646,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991
46.0,0.9979166666666667,1.0,72.0,49.0,24.171972789115646,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
47.0,0.9979166666666667,1.0,79.0,49.0,24.589931972789117,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
47.0,0.9979166666666667,1.0,64.0,49.0,24.589931972789117,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
47.0,0.9979166666666667,1.0,67.0,49.0,24.589931972789117,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
47.0,0.9979166666666667,1.0,72.0,49.0,24.589931972789117,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
48.0,3.997916666666667,1.0,52.0,49.0,25.007891156462584,1.4853030990173857,4/4,4,4,1,G,major,161.4990234374999
49.0,0.9979166666666667,1.0,81.0,49.0,25.379410430839002,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991
49.0,0.9979166666666667,1.0,66.0,49.0,25.379410430839002,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991
49.0,0.9979166666666667,1.0,67.0,49.0,25.379410430839002,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991
49.0,0.9979166666666667,1.0,74.0,49.0,25.379410430839002,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,76.0,49.0,25.797369614512473,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,66.0,49.0,25.797369614512473,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,67.0,49.0,25.797369614512473,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,74.0,49.0,25.797369614512473,0.2085442176870736,4/4,4,4,1,G,major,287.1093750000017
51.0,0.9979166666666667,1.0,81.0,49.0,26.006349206349206,0.2085442176870736,4/4,4,4,1,G,major,287.1093750000017
51.0,0.9979166666666667,1.0,66.0,49.0,26.006349206349206,0.2085442176870736,4/4,4,4,1,G,major,287.1093750000017
51.0,0.9979166666666667,1.0,67.0,49.0,26.006349206349206,0.2085442176870736,4/4,4,4,1,G,major,287.1093750000017
51.0,0.9979166666666667,1.0,74.0,49.0,26.006349206349206,0.30123053665910865,4/4,4,4,1,G,major,198.76802884615347
52.0,3.997916666666667,1.0,52.0,49.0,26.308208616780046,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,83.0,49.0,26.726167800453513,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,67.0,49.0,26.726167800453513,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,72.0,49.0,26.726167800453513,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,76.0,49.0,26.726167800453513,0.32440211640211564,4/4,4,4,1,G,major,184.57031250000043
54.0,0.9979166666666667,1.0,81.0,49.0,27.051247165532878,0.32440211640211564,4/4,4,4,1,G,major,184.57031250000043
54.0,0.9979166666666667,1.0,67.0,49.0,27.051247165532878,0.32440211640211564,4/4,4,4,1,G,major,184.57031250000043
54.0,0.9979166666666667,1.0,72.0,49.0,27.051247165532878,0.32440211640211564,4/4,4,4,1,G,major,184.57031250000043
54.0,0.9979166666666667,1.0,76.0,49.0,27.051247165532878,0.11585789871504207,4/4,4,4,1,G,major,516.7968749999977
55.0,0.9979166666666667,1.0,83.0,49.0,27.16734693877551,0.11585789871504207,4/4,4,4,1,G,major,516.7968749999977
55.0,0.9979166666666667,1.0,67.0,49.0,27.16734693877551,0.11585789871504207,4/4,4,4,1,G,major,516.7968749999977
55.0,0.9979166666666667,1.0,72.0,49.0,27.16734693877551,0.11585789871504207,4/4,4,4,1,G,major,516.7968749999977
55.0,0.9979166666666667,1.0,76.0,49.0,27.16734693877551,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
56.0,3.997916666666667,1.0,52.0,88.0,27.58530612244898,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085
57.0,0.9979166666666667,1.0,84.0,88.0,28.003265306122447,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
57.0,0.9979166666666667,1.0,69.0,88.0,28.003265306122447,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
57.0,0.9979166666666667,1.0,74.0,88.0,28.003265306122447,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
57.0,0.9979166666666667,1.0,78.0,88.0,28.003265306122447,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
58.0,0.9979166666666667,1.0,83.0,88.0,28.421224489795918,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
58.0,0.9979166666666667,1.0,69.0,88.0,28.421224489795918,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
58.0,0.9979166666666667,1.0,74.0,88.0,28.421224489795918,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
58.0,0.9979166666666667,1.0,78.0,88.0,28.421224489795918,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
59.0,0.9979166666666667,1.0,84.0,88.0,28.83918367346939,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
59.0,0.9979166666666667,1.0,69.0,88.0,28.83918367346939,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
59.0,0.9979166666666667,1.0,74.0,88.0,28.83918367346939,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
59.0,0.9979166666666667,1.0,78.0,88.0,28.83918367346939,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289
60.0,3.997916666666667,1.0,52.0,88.0,29.350022675736962,4.409493575207852,4/4,4,4,1,G,major,54.39967105263169
62.0,1.9979166666666666,1.0,102.0,62.0,31.555918367346937,2.2035978835978787,4/4,4,4,1,G,major,54.3996710526317
62.0,1.9979166666666666,1.0,107.0,62.0,31.555918367346937,2.2035978835978787,4/4,4,4,1,G,major,54.3996710526317
