Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9752380952380952,0.9732063492063493,4/4,4,4,1,G,major,61.5234375,0.9752380952380952,0.30792823878968256
1.0,0.9979166666666667,1.0,79.0,49.0,1.9504761904761905,0.9036916099773243,4/4,4,4,1,G,major,66.25600961538461,1.2838091904761906,0.2384134995606576
2.0,0.9979166666666667,1.0,83.0,49.0,2.8560544217687074,0.9036916099773241,4/4,4,4,1,G,major,66.25600961538463,1.5227204217687074,0.23841349956065738
3.0,0.9979166666666667,1.0,79.0,49.0,3.7616326530612243,0.9268631897203331,4/4,4,4,1,G,major,64.59960937499996,1.7616316530612242,0.26158507930366637
4.0,0.9979166666666667,1.0,81.0,49.0,4.690430839002268,0.9036916099773245,4/4,4,4,1,G,major,66.2560096153846,2.0237628390022677,0.23841349956065772
5.0,0.9979166666666667,1.0,76.0,49.0,5.596009070294785,0.7183189720332571,4/4,4,4,1,G,major,83.35433467741943,2.2626740702947847,0.053040861616590385
6.0,0.9979166666666667,1.0,81.0,49.0,6.315827664399093,1.089064247921392,4/4,4,4,1,G,major,54.97839095744675,2.3158256643990924,0.42378613750472516
7.0,0.9979166666666667,1.0,76.0,49.0,7.4071655328798185,0.8341768707482993,4/4,4,4,1,G,major,71.77734375,2.7404965328798188,0.16889876033163254
8.0,0.9979166666666667,1.0,78.0,49.0,8.243083900226758,0.9268631897203317,4/4,4,4,1,G,major,64.59960937500007,2.9097479002267574,0.2615850793036649
9.0,0.9979166666666667,1.0,74.0,49.0,9.1718820861678,0.8573484504913084,4/4,4,4,1,G,major,69.83741554054049,3.1718790861677997,0.19207034007464163
10.0,1.9979166666666666,1.0,78.0,49.0,10.031020408163265,1.623703703703704,4/4,4,4,1,G,major,73.82812499999997,3.364350408163265,0.29175859328703746
11.0,0.9979166666666667,1.0,67.0,49.0,10.843718820861678,0.9036916099773228,4/4,4,4,1,G,major,66.25600961538471,3.510381820861678,0.23841349956065605
12.0,0.9979166666666667,1.0,76.0,49.0,11.749297052154194,0.9036916099773271,4/4,4,4,1,G,major,66.25600961538441,3.7492930521541936,0.23841349956066038
13.0,0.9979166666666667,1.0,72.0,49.0,12.654875283446712,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,3.988204283446713,0.05304086161659127
14.0,1.9979166666666666,1.0,76.0,49.0,13.374693877551021,1.9484444444444406,4/4,4,4,1,G,major,61.52343750000012,4.041355877551021,0.616499334027774
15.0,0.9979166666666667,1.0,62.0,49.0,14.349931972789115,0.8341768707483002,4/4,4,4,1,G,major,71.77734374999993,4.349926972789115,0.16889876033163342
16.0,0.4979166666666667,1.0,76.0,49.0,15.185850340136055,0.4855873015873007,4/4,4,4,1,G,major,61.52343750000012,4.519178340136055,0.153642691170634
16.5,0.4979166666666667,1.0,72.0,54.0,15.673469387755102,0.4162176870748312,4/4,4,4,1,G,major,71.77734374999979,4.673463887755101,0.08427307665816453
17.0,0.4979166666666667,1.0,67.0,60.0,16.091428571428573,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,4.758089571428572,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,16.416507936507937,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,4.7498354365079365,-0.008219742691799536
18.0,0.4979166666666667,1.0,67.0,71.0,16.741587301587302,0.41621768707483336,4/4,4,4,1,G,major,71.77734374999942,4.741581301587301,0.08427307665816669
18.5,0.4979166666666667,1.0,62.0,76.0,17.159546485260773,0.5549569160997702,4/4,4,4,1,G,major,53.8330078125003,4.826206985260773,0.22301230568310348
19.0,0.4979166666666667,1.0,57.0,82.0,17.716825396825396,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,5.050152396825396,-0.008219742691799536
19.5,0.4979166666666667,1.0,58.0,88.0,18.04190476190476,0.48558730158730246,4/4,4,4,1,G,major,61.52343749999989,5.041898261904761,0.15364269117063578
20.0,3.997916666666667,1.0,52.0,88.0,18.52952380952381,1.8566288737717391,4/4,4,4,1,G,major,129.19921874999943,5.196183809523809,0.19082893002173895
20.5,0.4979166666666667,1.0,71.0,88.0,18.76172335600907,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,5.220049856009071,0.0006433997874137343
21.0,0.9979166666666667,1.0,71.0,88.0,18.970702947845805,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,5.220695947845805,0.0012894916241472099
21.0,0.4979166666666667,1.0,71.0,88.0,18.970702947845805,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,5.220695947845805,0.0006433997874137343
21.5,0.4979166666666667,1.0,71.0,88.0,19.17968253968254,0.3237248677248706,4/4,4,4,1,G,major,92.28515624999919,5.221342039682538,0.11625942397487057
22.0,0.9979166666666667,1.0,70.0,88.0,19.504761904761907,0.6488042328042384,4/4,4,4,1,G,major,92.28515624999922,5.338087904761906,0.2330052890542384
22.0,0.4979166666666667,1.0,70.0,88.0,19.504761904761907,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,5.338087904761906,0.0006433997874137343
